"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1645",1645,"spe",2653.515,2653.515,2653.515,73,"not_sure",18,"73","not_sure",18
"1622",1622,"spe",2527.615,2527.615,2527.615,75,"not_sure",16,"75","not_sure",16
"1606",1606,"spe",2445.14,2445.14,2445.14,76,"not_sure",15,"76","not_sure",15
"1354",1354,"spe",1813.355,1813.355,1813.355,80,"not_sure",11,"80","not_sure",11
"1231",1231,"spe",1645.265,1645.265,1645.265,81,"marine_deep.marine_shallow",10,"81","marine_deep.marine_shallow",10
"923",923,"spe",1219.565,1219.565,1219.565,87,"not_sure",4,"87","not_sure",4
"1091",1091,"spe",1475.775,1475.775,1475.775,82,"not_sure",9,"82","not_sure",9
"1020",1020,"spe",1389.275,1389.275,1389.275,84,"not_sure",7,"84","not_sure",7
"869",869,"spe",694.719,694.719,694.719,89,"not_sure",2,"89","not_sure",2
"876",876,"spe",946.8465,946.8465,946.8465,88,"marine_deep",3,"88","marine_deep",3
"927",927,"spe",1215.125,1215.125,1215.125,83,"not_sure",2,"83","not_sure",2
"1249",1361,"hgt",1807.525,1643.645,1725.585,69,"not_sure",5,"70","marine_deep.terrestrial",3
"1249",1249,"spe",1643.645,1643.645,1643.645,70,"marine_deep.terrestrial",3,"70","marine_deep.terrestrial",3
"1424",1424,"spe",1902.65,1902.65,1902.65,74,"not_sure",2,"74","not_sure",2
"1518",1518,"spe",2127.23,2127.23,2127.23,77,"not_sure",4,"77","not_sure",4
"1103",1518,"hgt",2127.23,1481.835,1804.5325,77,"not_sure",4,"79","marine_deep",2
"1103",1103,"spe",1481.835,1481.835,1481.835,79,"marine_deep",2,"79","marine_deep",2
"1187",1187,"spe",1579.1,1579.1,1579.1,78,"not_sure",2,"78","not_sure",2
"875",875,"spe",925.9285,925.9285,925.9285,71,"not_sure",2,"71","not_sure",2
"943",943,"spe",1269.475,1269.475,1269.475,85,"marine_deep.terrestrial",3,"85","marine_deep.terrestrial",3
"888",888,"spe",1084.09,1084.09,1084.09,86,"not_sure",2,"86","not_sure",2
"GCA.000002435.2.Eukaryota.Fornicata",1354,"los",1813.355,0,906.6775,80,"not_sure",11,"GCA.000002435.2.Eukaryota.Fornicata","marine_shallow",0
"GCA.001717025.1.Archaea.Thermoproteota",1127,"hgt",1515.18,0,757.59,58,"not_sure",2,"GCA.001717025.1.Archaea.Thermoproteota","terrestrial",0
"GCA.001804885.1.Bacteria.Verrucomicrobiota",1070,"hgt",1450.325,0,725.1625,155,"not_sure",2,"GCA.001804885.1.Bacteria.Verrucomicrobiota","marine_shallow",0
"GCA.001940655.1.Archaea.Asgardarchaeota",1424,"los",1902.65,0,951.325,74,"not_sure",2,"GCA.001940655.1.Archaea.Asgardarchaeota","terrestrial",0
"GCA.001940665.1.Archaea.Asgardarchaeota",1622,"hgt",2527.615,0,1263.8075,75,"not_sure",16,"GCA.001940665.1.Archaea.Asgardarchaeota","marine_shallow",0
"GCA.001940665.1.Archaea.Asgardarchaeota",1622,"los",2527.615,0,1263.8075,75,"not_sure",16,"GCA.001940665.1.Archaea.Asgardarchaeota","marine_shallow",0
"GCA.002011085.1.Archaea.Thermoproteota",875,"dup",925.9285,0,462.96425,71,"not_sure",2,"GCA.002011085.1.Archaea.Thermoproteota","marine_shallow",0
"GCA.002255025.1.Archaea.Thermoproteota",1274,"hgt",1643.05,0,821.525,62,"not_sure",2,"GCA.002255025.1.Archaea.Thermoproteota","marine_shallow",0
"GCA.002309015.1.Bacteria.Myxococcota",1104,"hgt",1472.175,0,736.0875,429,"not_sure",2,"GCA.002309015.1.Bacteria.Myxococcota","marine_shallow",0
"GCA.002731215.1.Bacteria.Acidobacteriota",1574,"hgt",2337.43,0,1168.715,345,"terrestrial",20,"GCA.002731215.1.Bacteria.Acidobacteriota","marine_deep",0
"GCA.003009755.1.Archaea.Thermoplasmatota",1299,"hgt",1716.14,0,858.07,29,"not_sure",3,"GCA.003009755.1.Archaea.Thermoplasmatota","terrestrial",0
"GCA.003158585.1.Bacteria.Proteobacteria",873,"hgt",884.6055,0,442.30275,267,"marine_deep",2,"GCA.003158585.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.003164675.1.Bacteria.Verrucomicrobiota",1272,"hgt",1696.525,0,848.2625,148,"marine_deep",3,"GCA.003164675.1.Bacteria.Verrucomicrobiota","marine_deep",0
"GCA.003194435.1.Archaea.Halobacteriota",1055,"hgt",1412.42,0,706.21,44,"not_sure",2,"GCA.003194435.1.Archaea.Halobacteriota","marine_deep",0
"GCF.000194625.1.Archaea.Halobacteriota",1257,"hgt",1616.7,0,808.35,42,"marine_deep.terrestrial",2,"GCF.000194625.1.Archaea.Halobacteriota","marine_shallow",0
"GCF.000757605.1.Bacteria.Proteobacteria",890,"hgt",1066.3815,0,533.19075,254,"marine_deep",2,"GCF.000757605.1.Bacteria.Proteobacteria","terrestrial",0
"GCF.002214485.1.Archaea.Methanobacteriota.B",1322,"hgt",1770.925,0,885.4625,22,"marine_shallow.terrestrial",2,"GCF.002214485.1.Archaea.Methanobacteriota.B","terrestrial",0
