"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1231",1354,"hgt",1813.355,1645.265,1729.31,80,"not_sure",11,"81","marine_deep.marine_shallow",10
"1231",1231,"spe",1645.265,1645.265,1645.265,81,"marine_deep.marine_shallow",10,"81","marine_deep.marine_shallow",10
"923",923,"spe",1219.565,1219.565,1219.565,87,"not_sure",4,"87","not_sure",4
"1091",1231,"hgt",1645.265,1475.775,1560.52,81,"marine_deep.marine_shallow",10,"82","not_sure",9
"1091",1091,"spe",1475.775,1475.775,1475.775,82,"not_sure",9,"82","not_sure",9
"1020",1020,"spe",1389.275,1389.275,1389.275,84,"not_sure",7,"84","not_sure",7
"869",869,"spe",694.719,694.719,694.719,89,"not_sure",2,"89","not_sure",2
"876",876,"spe",946.8465,946.8465,946.8465,88,"marine_deep",3,"88","marine_deep",3
"927",1091,"los",1475.775,1215.125,1345.45,82,"not_sure",9,"83","not_sure",2
"1120",1382,"hgt",1838.915,1480.79,1659.8525,581,"not_sure",10,"582","marine_deep.terrestrial",9
"1120",1120,"spe",1480.79,1480.79,1480.79,582,"marine_deep.terrestrial",9,"582","marine_deep.terrestrial",9
"1037",1037,"spe",1370.47,1370.47,1370.47,583,"not_sure",8,"583","not_sure",8
"968",968,"spe",1261.825,1261.825,1261.825,586,"not_sure",5,"586","not_sure",5
"898",968,"los",1261.825,1087.464,1174.6445,586,"not_sure",5,"589","not_sure",2
"1206",1403,"hgt",1879.385,1606.29,1742.8375,485,"not_sure",9,"486","not_sure",8
"1206",1206,"spe",1606.29,1606.29,1606.29,486,"not_sure",8,"486","not_sure",8
"1060",1060,"spe",1429.675,1429.675,1429.675,487,"not_sure",7,"487","not_sure",7
"977",977,"spe",1306.425,1306.425,1306.425,489,"not_sure",5,"489","not_sure",5
"919",919,"spe",1185.7715,1185.7715,1185.7715,490,"not_sure",4,"490","not_sure",4
"883",919,"los",1185.7715,1034.2525,1110.012,490,"not_sure",4,"491","not_sure",3
"949",1060,"los",1429.675,1277.41,1353.5425,487,"not_sure",7,"488","not_sure",2
"943",1020,"los",1389.275,1269.475,1329.375,84,"not_sure",7,"85","marine_deep.terrestrial",3
"971",971,"spe",1335.97,1335.97,1335.97,606,"marine_shallow",2,"606","marine_shallow",2
"971",1262,"hgt",1695.79,1335.97,1515.88,605,"not_sure",3,"606","marine_shallow",2
"1262",1262,"spe",1695.79,1695.79,1695.79,605,"not_sure",3,"605","not_sure",3
"1154",1394,"hgt",1867.775,1556.09,1711.9325,168,"not_sure",4,"169","terrestrial",3
"1154",1154,"spe",1556.09,1556.09,1556.09,169,"terrestrial",3,"169","terrestrial",3
"928",928,"spe",1208.648,1208.648,1208.648,170,"not_sure",2,"170","not_sure",2
"1045",1340,"hgt",1807.925,1430.62,1619.2725,522,"marine_shallow",5,"523","marine_shallow",2
"1045",1045,"spe",1430.62,1430.62,1430.62,523,"marine_shallow",2,"523","marine_shallow",2
"907",907,"spe",1110.64,1110.64,1110.64,587,"not_sure",3,"587","not_sure",3
"886",975,"los",1276.115,976.5785,1126.34675,584,"not_sure",3,"585","not_sure",2
"975",975,"spe",1276.115,1276.115,1276.115,584,"not_sure",3,"584","not_sure",3
"884",907,"los",1110.64,987.523,1049.0815,587,"not_sure",3,"588","not_sure",2
"GCA.000739515.1.Bacteria.Moduliflexota",1366,"hgt",1810.42,0,905.21,454,"marine_shallow",2,"GCA.000739515.1.Bacteria.Moduliflexota","marine_deep",0
"GCA.000961765.1.Bacteria.Firmicutes.B",1034,"hgt",1384.555,0,692.2775,668,"not_sure",2,"GCA.000961765.1.Bacteria.Firmicutes.B","terrestrial",0
"GCA.002167285.1.Bacteria.Planctomycetota",1280,"hgt",1705.385,0,852.6925,181,"terrestrial",3,"GCA.002167285.1.Bacteria.Planctomycetota","marine_shallow",0
"GCA.002348465.1.Bacteria.Gemmatimonadota",1137,"hgt",1568.375,0,784.1875,468,"marine_shallow",2,"GCA.002348465.1.Bacteria.Gemmatimonadota","marine_shallow",0
"GCA.002352215.1.Bacteria.Armatimonadota",1227,"hgt",1621.275,0,810.6375,560,"marine_shallow",2,"GCA.002352215.1.Bacteria.Armatimonadota","terrestrial",0
"GCA.002399285.1.Bacteria.Firmicutes.A",1032,"hgt",1401.9,0,700.95,629,"not_sure",2,"GCA.002399285.1.Bacteria.Firmicutes.A","terrestrial",0
"GCA.002404095.1.Bacteria.Planctomycetota",928,"los",1208.648,0,604.324,170,"not_sure",2,"GCA.002404095.1.Bacteria.Planctomycetota","terrestrial",0
"GCA.002406055.1.Bacteria.Spirochaetota",941,"hgt",1262.3525,0,631.17625,198,"marine_deep.terrestrial",2,"GCA.002406055.1.Bacteria.Spirochaetota","marine_shallow",0
"GCA.002409975.1.Bacteria.Firmicutes.G",971,"los",1335.97,0,667.985,606,"marine_shallow",2,"GCA.002409975.1.Bacteria.Firmicutes.G","terrestrial",0
"GCA.002409975.1.Bacteria.Firmicutes.G",971,"hgt",1335.97,0,667.985,606,"marine_shallow",2,"GCA.002409975.1.Bacteria.Firmicutes.G","terrestrial",0
"GCA.002632265.1.Bacteria.Proteobacteria",1501,"hgt",2084.22,0,1042.11,226,"not_sure",44,"GCA.002632265.1.Bacteria.Proteobacteria","marine_shallow",0
