"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1231"	1354	"hgt"	1813.355	1645.265	1729.31	80	"not_sure"	11	"81"	"marine_deep.marine_shallow"	10
"1231"	1231	"spe"	1645.265	1645.265	1645.265	81	"marine_deep.marine_shallow"	10	"81"	"marine_deep.marine_shallow"	10
"1091"	1091	"spe"	1475.775	1475.775	1475.775	82	"not_sure"	9	"82"	"not_sure"	9
"1020"	1091	"los"	1475.775	1389.275	1432.525	82	"not_sure"	9	"84"	"not_sure"	7
"927"	927	"spe"	1215.125	1215.125	1215.125	83	"not_sure"	2	"83"	"not_sure"	2
"966"	1236	"hgt"	1647.595	1311.85	1479.7225	449	"not_sure"	4	"451"	"not_sure"	2
"966"	966	"spe"	1311.85	1311.85	1311.85	451	"not_sure"	2	"451"	"not_sure"	2
"995"	995	"spe"	1332.36	1332.36	1332.36	334	"not_sure"	2	"334"	"not_sure"	2
"1526"	1526	"spe"	2175.61	2175.61	2175.61	277	"not_sure"	59	"277"	"not_sure"	59
"1504"	1504	"spe"	2098.745	2098.745	2098.745	279	"not_sure"	57	"279"	"not_sure"	57
"1471"	1471	"spe"	2020.585	2020.585	2020.585	283	"not_sure"	53	"283"	"not_sure"	53
"1435"	1435	"spe"	1948.805	1948.805	1948.805	293	"marine_shallow"	43	"293"	"marine_shallow"	43
"1419"	1419	"spe"	1902.685	1902.685	1902.685	298	"marine_deep.terrestrial"	38	"298"	"marine_deep.terrestrial"	38
"1384"	1384	"spe"	1840.255	1840.255	1840.255	307	"not_sure"	29	"307"	"not_sure"	29
"1258"	1258	"spe"	1647.11	1647.11	1647.11	329	"not_sure"	7	"329"	"not_sure"	7
"1099"	1099	"spe"	1467.95	1467.95	1467.95	332	"terrestrial"	4	"332"	"terrestrial"	4
"1386"	1386	"spe"	1844.995	1844.995	1844.995	284	"marine_shallow"	10	"284"	"marine_shallow"	10
"1329"	1329	"spe"	1768.445	1768.445	1768.445	286	"marine_shallow"	8	"286"	"marine_shallow"	8
"1186"	1329	"los"	1768.445	1588.765	1678.605	286	"marine_shallow"	8	"290"	"marine_shallow"	4
"1482"	1520	"hgt"	2147.98	2054.51	2101.245	411	"not_sure"	20	"413"	"marine_shallow"	18
"1482"	1482	"spe"	2054.51	2054.51	2054.51	413	"marine_shallow"	18	"413"	"marine_shallow"	18
"1372"	1372	"spe"	1822.44	1822.44	1822.44	426	"not_sure"	5	"426"	"not_sure"	5
"1104"	1104	"spe"	1472.175	1472.175	1472.175	429	"not_sure"	2	"429"	"not_sure"	2
"1302"	1302	"spe"	1729.09	1729.09	1729.09	427	"not_sure"	3	"427"	"not_sure"	3
"1345"	1345	"spe"	1777.47	1777.47	1777.47	308	"marine_shallow.terrestrial"	22	"308"	"marine_shallow.terrestrial"	22
"1271"	1345	"los"	1777.47	1673.23	1725.35	308	"marine_shallow.terrestrial"	22	"316"	"not_sure"	14
"932"	1002	"hgt"	1334.115	1221.505	1277.81	326	"marine_deep"	4	"327"	"not_sure"	3
"932"	932	"spe"	1221.505	1221.505	1221.505	327	"not_sure"	3	"327"	"not_sure"	3
"887"	887	"spe"	1021.298	1021.298	1021.298	328	"not_sure"	2	"328"	"not_sure"	2
"1285"	1285	"spe"	1696.92	1696.92	1696.92	309	"not_sure"	8	"309"	"not_sure"	8
"1100"	1219	"los"	1612.41	1475.48	1543.945	310	"not_sure"	7	"312"	"marine_deep.terrestrial"	5
"1219"	1219	"spe"	1612.41	1612.41	1612.41	310	"not_sure"	7	"310"	"not_sure"	7
"879"	879	"spe"	953.337	953.337	953.337	315	"not_sure"	2	"315"	"not_sure"	2
"879"	967	"hgt"	1276.255	953.337	1114.796	314	"marine_deep.terrestrial"	3	"315"	"not_sure"	2
"1300"	1300	"spe"	1706.635	1706.635	1706.635	294	"marine_shallow"	5	"294"	"marine_shallow"	5
"1160"	1160	"spe"	1535.435	1535.435	1535.435	296	"marine_shallow"	3	"296"	"marine_shallow"	3
"917"	917	"spe"	1181.4985	1181.4985	1181.4985	249	"not_sure"	2	"249"	"not_sure"	2
"1012"	1012	"spe"	1359.195	1359.195	1359.195	248	"not_sure"	3	"248"	"not_sure"	3
"1012"	1155	"hgt"	1543.27	1359.195	1451.2325	245	"not_sure"	6	"248"	"not_sure"	3
"1339"	1419	"los"	1902.685	1773.33	1838.0075	298	"marine_deep.terrestrial"	38	"299"	"not_sure"	9
"916"	916	"spe"	1166.9135	1166.9135	1166.9135	306	"marine_deep.terrestrial"	2	"306"	"marine_deep.terrestrial"	2
"1022"	1121	"hgt"	1495.94	1375.33	1435.635	302	"not_sure"	6	"305"	"marine_deep.terrestrial"	3
"1022"	1022	"spe"	1375.33	1375.33	1375.33	305	"marine_deep.terrestrial"	3	"305"	"marine_deep.terrestrial"	3
"1150"	1150	"spe"	1547.105	1547.105	1547.105	173	"terrestrial"	3	"173"	"terrestrial"	3
"1150"	1321	"hgt"	1767.265	1547.105	1657.185	172	"terrestrial"	6	"173"	"terrestrial"	3
"1465"	1465	"spe"	2001.85	2001.85	2001.85	414	"marine_shallow"	13	"414"	"marine_shallow"	13
"1315"	1315	"spe"	1750.53	1750.53	1750.53	421	"marine_deep.terrestrial"	6	"421"	"marine_deep.terrestrial"	6
