"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1449",1483,"hgt",2049.01,1971.49,2010.25,673,"not_sure",26,"676","not_sure",23
"1449",1449,"spe",1971.49,1971.49,1971.49,676,"not_sure",23,"676","not_sure",23
"1423",1423,"spe",1907.445,1907.445,1907.445,678,"not_sure",21,"678","not_sure",21
"1388",1388,"spe",1843.345,1843.345,1843.345,680,"not_sure",19,"680","not_sure",19
"1350",1350,"spe",1785.675,1785.675,1785.675,684,"not_sure",15,"684","not_sure",15
"1317",1317,"spe",1743.235,1743.235,1743.235,685,"not_sure",14,"685","not_sure",14
"1232",1317,"los",1743.235,1618.42,1680.8275,685,"not_sure",14,"687","marine_deep",12
"1120",1382,"hgt",1838.915,1480.79,1659.8525,581,"not_sure",10,"582","marine_deep.terrestrial",9
"1120",1120,"spe",1480.79,1480.79,1480.79,582,"marine_deep.terrestrial",9,"582","marine_deep.terrestrial",9
"1037",1037,"spe",1370.47,1370.47,1370.47,583,"not_sure",8,"583","not_sure",8
"968",968,"spe",1261.825,1261.825,1261.825,586,"not_sure",5,"586","not_sure",5
"898",968,"los",1261.825,1087.464,1174.6445,586,"not_sure",5,"589","not_sure",2
"1209",1423,"los",1907.445,1520.89,1714.1675,678,"not_sure",21,"679","not_sure",2
"1155",1268,"hgt",1674.98,1543.27,1609.125,244,"not_sure",12,"245","not_sure",6
"1155",1155,"spe",1543.27,1543.27,1543.27,245,"not_sure",6,"245","not_sure",6
"917",917,"spe",1181.4985,1181.4985,1181.4985,249,"not_sure",2,"249","not_sure",2
"1012",1012,"spe",1359.195,1359.195,1359.195,248,"not_sure",3,"248","not_sure",3
"1576",1576,"spe",2350.185,2350.185,2350.185,167,"marine_deep.terrestrial",11,"167","marine_deep.terrestrial",11
"1576",1628,"hgt",2549.525,2350.185,2449.855,166,"marine_shallow.terrestrial",21,"167","marine_deep.terrestrial",11
"1497",1497,"spe",2081.9,2081.9,2081.9,171,"marine_deep.terrestrial",7,"171","marine_deep.terrestrial",7
"1321",1497,"los",2081.9,1767.265,1924.5825,171,"marine_deep.terrestrial",7,"172","terrestrial",6
"1233",1456,"hgt",1989.36,1620.075,1804.7175,644,"marine_deep",8,"645","not_sure",7
"1233",1233,"spe",1620.075,1620.075,1620.075,645,"not_sure",7,"645","not_sure",7
"1075",1075,"spe",1424.27,1424.27,1424.27,646,"not_sure",6,"646","not_sure",6
"1394",1394,"spe",1867.775,1867.775,1867.775,168,"not_sure",4,"168","not_sure",4
"1154",1394,"hgt",1867.775,1556.09,1711.9325,168,"not_sure",4,"169","terrestrial",3
"1154",1394,"los",1867.775,1556.09,1711.9325,168,"not_sure",4,"169","terrestrial",3
"1146",1378,"hgt",1862.28,1559.44,1710.86,470,"not_sure",4,"471","marine_shallow.terrestrial",3
"1146",1146,"spe",1559.44,1559.44,1559.44,471,"marine_shallow.terrestrial",3,"471","marine_shallow.terrestrial",3
"956",956,"spe",1300.89,1300.89,1300.89,472,"not_sure",2,"472","not_sure",2
"1064",1064,"spe",1397.735,1397.735,1397.735,256,"marine_deep",2,"256","marine_deep",2
"1064",1336,"hgt",1775.885,1397.735,1586.81,255,"marine_deep",15,"256","marine_deep",2
"948",948,"spe",1237.1635,1237.1635,1237.1635,262,"marine_deep.terrestrial",2,"262","marine_deep.terrestrial",2
"948",1145,"hgt",1544.73,1237.1635,1390.94675,261,"marine_deep",9,"262","marine_deep.terrestrial",2
"1026",1160,"hgt",1535.435,1379.435,1457.435,296,"marine_shallow",3,"297","marine_deep",2
"1026",1026,"spe",1379.435,1379.435,1379.435,297,"marine_deep",2,"297","marine_deep",2
"1033",1286,"hgt",1691.09,1397.765,1544.4275,362,"not_sure",3,"363","not_sure",2
"1033",1033,"spe",1397.765,1397.765,1397.765,363,"not_sure",2,"363","not_sure",2
"907",907,"spe",1110.64,1110.64,1110.64,587,"not_sure",3,"587","not_sure",3
"877",877,"spe",936.1675,936.1675,936.1675,321,"marine_deep",2,"321","marine_deep",2
"953",953,"spe",1256.25,1256.25,1256.25,320,"not_sure",3,"320","not_sure",3
"953",1044,"hgt",1391.71,1256.25,1323.98,319,"marine_deep",4,"320","not_sure",3
"1040",1040,"spe",1394.155,1394.155,1394.155,246,"marine_shallow",3,"246","marine_shallow",3
"1040",1155,"hgt",1543.27,1394.155,1468.7125,245,"not_sure",6,"246","marine_shallow",3
"914",1040,"los",1394.155,1117.2015,1255.67825,246,"marine_shallow",3,"247","marine_shallow.terrestrial",2
"1008",1008,"spe",1338.6,1338.6,1338.6,647,"not_sure",5,"647","not_sure",5
"893",1008,"los",1338.6,1065.8455,1202.22275,647,"not_sure",5,"650","not_sure",2
"918",918,"spe",1109.4215,1109.4215,1109.4215,648,"not_sure",3,"648","not_sure",3
"885",885,"spe",950.2895,950.2895,950.2895,649,"marine_deep.terrestrial",2,"649","marine_deep.terrestrial",2
"1095",1095,"spe",1426.77,1426.77,1426.77,686,"not_sure",2,"686","not_sure",2
"1297",1297,"spe",1688.26,1688.26,1688.26,681,"not_sure",4,"681","not_sure",4
"1132",1132,"spe",1481.1,1481.1,1481.1,683,"not_sure",2,"683","not_sure",2
"1132",1297,"hgt",1688.26,1481.1,1584.68,681,"not_sure",4,"683","not_sure",2
"1172",1172,"spe",1523.81,1523.81,1523.81,677,"not_sure",2,"677","not_sure",2
"1047",1047,"spe",1373.121,1373.121,1373.121,682,"not_sure",2,"682","not_sure",2
"886",886,"spe",976.5785,976.5785,976.5785,585,"not_sure",2,"585","not_sure",2
"975",975,"spe",1276.115,1276.115,1276.115,584,"not_sure",3,"584","not_sure",3
"884",884,"spe",987.523,987.523,987.523,588,"not_sure",2,"588","not_sure",2
"1305",1526,"hgt",2175.61,1675.53,1925.57,277,"not_sure",59,"278","not_sure",2
"1305",1305,"spe",1675.53,1675.53,1675.53,278,"not_sure",2,"278","not_sure",2
"GCA.001045525.1.Bacteria.Fibrobacterota",1378,"hgt",1862.28,0,931.14,470,"not_sure",4,"GCA.001045525.1.Bacteria.Fibrobacterota","terrestrial",0
"GCA.001464275.1.Bacteria.Actinobacteriota",930,"hgt",1221.364,0,610.682,595,"marine_shallow",2,"GCA.001464275.1.Bacteria.Actinobacteriota","terrestrial",0
"GCA.001567115.1.Bacteria.OLB16",1522,"hgt",2158.53,0,1079.265,139,"not_sure",2,"GCA.001567115.1.Bacteria.OLB16","marine_shallow",0
"GCA.001780825.1.Bacteria.Gemmatimonadota",1473,"hgt",2022.635,0,1011.3175,467,"not_sure",3,"GCA.001780825.1.Bacteria.Gemmatimonadota","marine_shallow",0
"GCA.001798135.1.Bacteria.UBA10199",1357,"hgt",1816.45,0,908.225,392,"not_sure",5,"GCA.001798135.1.Bacteria.UBA10199","marine_shallow",0
"GCA.002007425.1.Bacteria.Proteobacteria",967,"hgt",1276.255,0,638.1275,314,"marine_deep.terrestrial",3,"GCA.002007425.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002291925.1.Bacteria.Proteobacteria",917,"hgt",1181.4985,0,590.74925,249,"not_sure",2,"GCA.002291925.1.Bacteria.Proteobacteria","marine_deep",0
"GCA.002291925.1.Bacteria.Proteobacteria",917,"los",1181.4985,0,590.74925,249,"not_sure",2,"GCA.002291925.1.Bacteria.Proteobacteria","marine_deep",0
