"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1630"	1630	"spe"	2551.86	2551.86	2551.86	511	"not_sure"	16	"511"	"not_sure"	16
"1579"	1579	"spe"	2350.395	2350.395	2350.395	517	"not_sure"	10	"517"	"not_sure"	10
"1528"	1528	"spe"	2193.615	2193.615	2193.615	518	"marine_shallow.terrestrial"	9	"518"	"marine_shallow.terrestrial"	9
"1508"	1508	"spe"	2147.32	2147.32	2147.32	520	"not_sure"	7	"520"	"not_sure"	7
"1340"	1508	"los"	2147.32	1807.925	1977.6225	520	"not_sure"	7	"522"	"marine_shallow"	5
"1109"	1109	"spe"	1512.585	1512.585	1512.585	509	"marine_shallow"	3	"509"	"marine_shallow"	3
"1109"	1289	"hgt"	1720.66	1512.585	1616.6225	508	"marine_shallow"	4	"509"	"marine_shallow"	3
"1453"	1586	"dup"	2372.945	1977.84	2175.3925	177	"terrestrial"	10	"183"	"terrestrial"	4
"1453"	1586	"hgt"	2372.945	1977.84	2175.3925	177	"terrestrial"	10	"183"	"terrestrial"	4
"1453"	1453	"spe"	1977.84	1977.84	1977.84	183	"terrestrial"	4	"183"	"terrestrial"	4
"1453"	1453	"spe"	1977.84	1977.84	1977.84	183	"terrestrial"	4	"183"	"terrestrial"	4
"1266"	1266	"spe"	1653.55	1653.55	1653.55	185	"not_sure"	2	"185"	"not_sure"	2
"1266"	1266	"spe"	1653.55	1653.55	1653.55	185	"not_sure"	2	"185"	"not_sure"	2
"1261"	1508	"hgt"	2147.32	1661.26	1904.29	520	"not_sure"	7	"521"	"not_sure"	2
"1261"	1261	"spe"	1661.26	1661.26	1661.26	521	"not_sure"	2	"521"	"not_sure"	2
"1238"	1238	"spe"	1629.915	1629.915	1629.915	184	"not_sure"	2	"184"	"not_sure"	2
"1238"	1238	"spe"	1629.915	1629.915	1629.915	184	"not_sure"	2	"184"	"not_sure"	2
"1376"	1376	"spe"	1817.455	1817.455	1817.455	519	"terrestrial"	2	"519"	"terrestrial"	2
"1434"	1525	"hgt"	2182.5	1951.73	2067.115	346	"not_sure"	19	"358"	"not_sure"	7
"1434"	1434	"spe"	1951.73	1951.73	1951.73	358	"not_sure"	7	"358"	"not_sure"	7
"1286"	1286	"spe"	1691.09	1691.09	1691.09	362	"not_sure"	3	"362"	"not_sure"	3
"965"	965	"spe"	1319.595	1319.595	1319.595	510	"marine_shallow"	2	"510"	"marine_shallow"	2
"1030"	1030	"spe"	1417.72	1417.72	1417.72	341	"marine_shallow.terrestrial"	2	"341"	"marine_shallow.terrestrial"	2
"1030"	1030	"spe"	1417.72	1417.72	1417.72	341	"marine_shallow.terrestrial"	2	"341"	"marine_shallow.terrestrial"	2
"1245"	1245	"spe"	1665.14	1665.14	1665.14	340	"not_sure"	3	"340"	"not_sure"	3
"1245"	1245	"spe"	1665.14	1665.14	1665.14	340	"not_sure"	3	"340"	"not_sure"	3
"1245"	1538	"hgt"	2196.425	1665.14	1930.7825	339	"not_sure"	4	"340"	"not_sure"	3
