"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1261",1508,"hgt",2147.32,1661.26,1904.29,520,"not_sure",7,"521","not_sure",2
"1261",1261,"spe",1661.26,1661.26,1661.26,521,"not_sure",2,"521","not_sure",2
"1190",1190,"spe",1617.44,1617.44,1617.44,601,"not_sure",4,"601","not_sure",4
"1190",1335,"hgt",1800.4,1617.44,1708.92,599,"not_sure",6,"601","not_sure",4
"1041",1041,"spe",1426.32,1426.32,1426.32,602,"marine_shallow",3,"602","marine_shallow",3
"940",940,"spe",1264.8925,1264.8925,1264.8925,603,"marine_shallow",2,"603","marine_shallow",2
"1478",1478,"spe",2042.61,2042.61,2042.61,124,"not_sure",10,"124","not_sure",10
"1410",1410,"spe",1897.72,1897.72,1897.72,125,"not_sure",9,"125","not_sure",9
"1319",1410,"los",1897.72,1764.145,1830.9325,125,"not_sure",9,"127","not_sure",7
"1242",1242,"spe",1629.965,1629.965,1629.965,126,"marine_deep.terrestrial",2,"126","marine_deep.terrestrial",2
"1103",1518,"hgt",2127.23,1481.835,1804.5325,77,"not_sure",4,"79","marine_deep",2
"1103",1103,"spe",1481.835,1481.835,1481.835,79,"marine_deep",2,"79","marine_deep",2
"870",1609,"hgt",2402.345,790.375,1596.36,14,"not_sure",5,"15","marine_shallow.terrestrial",2
"870",870,"spe",790.375,790.375,790.375,15,"marine_shallow.terrestrial",2,"15","marine_shallow.terrestrial",2
"922",922,"spe",1206.9915,1206.9915,1206.9915,634,"marine_deep",2,"634","marine_deep",2
"922",1018,"hgt",1387.715,1206.9915,1297.35325,633,"marine_deep",3,"634","marine_deep",2
"GCA.000739515.1.Bacteria.Moduliflexota",1366,"hgt",1810.42,0,905.21,454,"marine_shallow",2,"GCA.000739515.1.Bacteria.Moduliflexota","marine_deep",0
