"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1246"	1246	"spe"	1652.795	1652.795	1652.795	405	"not_sure"	5	"405"	"not_sure"	5
"1097"	1097	"spe"	1481.005	1481.005	1481.005	406	"marine_shallow"	4	"406"	"marine_shallow"	4
"997"	1097	"los"	1481.005	1350.25	1415.6275	406	"marine_shallow"	4	"408"	"marine_shallow"	2
"1179"	1179	"spe"	1592.935	1592.935	1592.935	157	"marine_shallow.terrestrial"	4	"157"	"marine_shallow.terrestrial"	4
"1179"	1368	"hgt"	1842.35	1592.935	1717.6425	156	"not_sure"	5	"157"	"marine_shallow.terrestrial"	4
"967"	967	"spe"	1276.255	1276.255	1276.255	314	"marine_deep.terrestrial"	3	"314"	"marine_deep.terrestrial"	3
"1100"	1100	"spe"	1475.48	1475.48	1475.48	312	"marine_deep.terrestrial"	5	"312"	"marine_deep.terrestrial"	5
"1100"	1219	"hgt"	1612.41	1475.48	1543.945	310	"not_sure"	7	"312"	"marine_deep.terrestrial"	5
"929"	929	"spe"	1228.3465	1228.3465	1228.3465	407	"marine_shallow"	2	"407"	"marine_shallow"	2
"879"	879	"spe"	953.337	953.337	953.337	315	"not_sure"	2	"315"	"not_sure"	2
"1114"	1114	"spe"	1506.615	1506.615	1506.615	158	"marine_deep.terrestrial"	3	"158"	"marine_deep.terrestrial"	3
"963"	963	"spe"	1318.23	1318.23	1318.23	159	"not_sure"	2	"159"	"not_sure"	2
"947"	947	"spe"	1266.66	1266.66	1266.66	313	"not_sure"	2	"313"	"not_sure"	2
"947"	1100	"hgt"	1475.48	1266.66	1371.07	312	"marine_deep.terrestrial"	5	"313"	"not_sure"	2
"1045"	1340	"hgt"	1807.925	1430.62	1619.2725	522	"marine_shallow"	5	"523"	"marine_shallow"	2
"1045"	1045	"spe"	1430.62	1430.62	1430.62	523	"marine_shallow"	2	"523"	"marine_shallow"	2
"964"	1219	"hgt"	1612.41	1273.215	1442.8125	310	"not_sure"	7	"311"	"marine_deep.terrestrial"	2
"964"	964	"spe"	1273.215	1273.215	1273.215	311	"marine_deep.terrestrial"	2	"311"	"marine_deep.terrestrial"	2
"877"	877	"spe"	936.1675	936.1675	936.1675	321	"marine_deep"	2	"321"	"marine_deep"	2
"1044"	1136	"hgt"	1511.555	1391.71	1451.6325	317	"marine_deep"	6	"319"	"marine_deep"	4
"1044"	1044	"spe"	1391.71	1391.71	1391.71	319	"marine_deep"	4	"319"	"marine_deep"	4
"953"	953	"spe"	1256.25	1256.25	1256.25	320	"not_sure"	3	"320"	"not_sure"	3
"GCA.001664505.1.Bacteria.Acidobacteriota"	1286	"hgt"	1691.09	0	845.545	362	"not_sure"	3	"GCA.001664505.1.Bacteria.Acidobacteriota"	"marine_deep"	0
"GCA.001750645.1.Bacteria.Proteobacteria"	1433	"hgt"	1930.815	0	965.4075	271	"not_sure"	3	"GCA.001750645.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001775255.1.Bacteria.Desulfobacterota.D"	1427	"hgt"	1930.555	0	965.2775	367	"marine_deep.terrestrial"	2	"GCA.001775255.1.Bacteria.Desulfobacterota.D"	"terrestrial"	0
"GCA.001798135.1.Bacteria.UBA10199"	1357	"hgt"	1816.45	0	908.225	392	"not_sure"	5	"GCA.001798135.1.Bacteria.UBA10199"	"marine_shallow"	0
"GCA.001803795.1.Bacteria.Nitrospirota"	1148	"hgt"	1526.965	0	763.4825	376	"not_sure"	2	"GCA.001803795.1.Bacteria.Nitrospirota"	"terrestrial"	0
"GCA.002011685.1.Bacteria.JdFR.76"	1276	"hgt"	1691.135	0	845.5675	501	"not_sure"	3	"GCA.002011685.1.Bacteria.JdFR.76"	"marine_deep"	0
