"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1188"	1565	"hgt"	2298.405	1625.32	1961.8625	140	"not_sure"	3	"141"	"not_sure"	2
"1188"	1188	"spe"	1625.32	1625.32	1625.32	141	"not_sure"	2	"141"	"not_sure"	2
"1289"	1289	"spe"	1720.66	1720.66	1720.66	508	"marine_shallow"	4	"508"	"marine_shallow"	4
"1431"	1589	"hgt"	2376.435	1942.745	2159.59	505	"marine_shallow"	7	"507"	"marine_shallow"	5
"1431"	1431	"spe"	1942.745	1942.745	1942.745	507	"marine_shallow"	5	"507"	"marine_shallow"	5
"966"	1236	"hgt"	1647.595	1311.85	1479.7225	449	"not_sure"	4	"451"	"not_sure"	2
"966"	966	"spe"	1311.85	1311.85	1311.85	451	"not_sure"	2	"451"	"not_sure"	2
"1554"	1607	"hgt"	2426.135	2263	2344.5675	642	"not_sure"	57	"643"	"not_sure"	27
"1554"	1554	"spe"	2263	2263	2263	643	"not_sure"	27	"643"	"not_sure"	27
"1477"	1477	"spe"	2039.05	2039.05	2039.05	651	"not_sure"	19	"651"	"not_sure"	19
"1397"	1477	"los"	2039.05	1862.485	1950.7675	651	"not_sure"	19	"653"	"marine_deep.marine_shallow"	17
"1109"	1289	"hgt"	1720.66	1512.585	1616.6225	508	"marine_shallow"	4	"509"	"marine_shallow"	3
"1109"	1289	"los"	1720.66	1512.585	1616.6225	508	"marine_shallow"	4	"509"	"marine_shallow"	3
"1586"	1628	"hgt"	2549.525	2372.945	2461.235	166	"marine_shallow.terrestrial"	21	"177"	"terrestrial"	10
"1586"	1586	"spe"	2372.945	2372.945	2372.945	177	"terrestrial"	10	"177"	"terrestrial"	10
"1453"	1586	"hgt"	2372.945	1977.84	2175.3925	177	"terrestrial"	10	"183"	"terrestrial"	4
"1453"	1453	"spe"	1977.84	1977.84	1977.84	183	"terrestrial"	4	"183"	"terrestrial"	4
"1266"	1266	"spe"	1653.55	1653.55	1653.55	185	"not_sure"	2	"185"	"not_sure"	2
"1266"	1453	"hgt"	1977.84	1653.55	1815.695	183	"terrestrial"	4	"185"	"not_sure"	2
"1238"	1453	"los"	1977.84	1629.915	1803.8775	183	"terrestrial"	4	"184"	"not_sure"	2
"987"	1062	"hgt"	1431.49	1326.405	1378.9475	354	"not_sure"	5	"355"	"not_sure"	4
"987"	987	"spe"	1326.405	1326.405	1326.405	355	"not_sure"	4	"355"	"not_sure"	4
"939"	939	"spe"	1256.385	1256.385	1256.385	356	"not_sure"	3	"356"	"not_sure"	3
"965"	1109	"hgt"	1512.585	1319.595	1416.09	509	"marine_shallow"	3	"510"	"marine_shallow"	2
"965"	965	"spe"	1319.595	1319.595	1319.595	510	"marine_shallow"	2	"510"	"marine_shallow"	2
"1561"	1561	"spe"	2242.71	2242.71	2242.71	133	"marine_deep.terrestrial"	3	"133"	"marine_deep.terrestrial"	3
"1561"	1687	"hgt"	2934.875	2242.71	2588.7925	102	"not_sure"	34	"133"	"marine_deep.terrestrial"	3
"1498"	1498	"spe"	2058.21	2058.21	2058.21	134	"not_sure"	2	"134"	"not_sure"	2
"1097"	1246	"hgt"	1652.795	1481.005	1566.9	405	"not_sure"	5	"406"	"marine_shallow"	4
"1097"	1097	"spe"	1481.005	1481.005	1481.005	406	"marine_shallow"	4	"406"	"marine_shallow"	4
"997"	997	"spe"	1350.25	1350.25	1350.25	408	"marine_shallow"	2	"408"	"marine_shallow"	2
"1682"	1682	"spe"	2884.2	2884.2	2884.2	103	"not_sure"	31	"103"	"not_sure"	31
"1670"	1670	"spe"	2788.545	2788.545	2788.545	106	"not_sure"	28	"106"	"not_sure"	28
"1613"	1613	"spe"	2464.635	2464.635	2464.635	122	"not_sure"	12	"122"	"not_sure"	12
"1566"	1566	"spe"	2312.8	2312.8	2312.8	123	"not_sure"	11	"123"	"not_sure"	11
"1478"	1478	"spe"	2042.61	2042.61	2042.61	124	"not_sure"	10	"124"	"not_sure"	10
"1410"	1410	"spe"	1897.72	1897.72	1897.72	125	"not_sure"	9	"125"	"not_sure"	9
"1319"	1410	"los"	1897.72	1764.145	1830.9325	125	"not_sure"	9	"127"	"not_sure"	7
"1019"	1248	"hgt"	1655.67	1375.91	1515.79	128	"not_sure"	5	"131"	"not_sure"	2
"1019"	1019	"spe"	1375.91	1375.91	1375.91	131	"not_sure"	2	"131"	"not_sure"	2
"1242"	1242	"spe"	1629.965	1629.965	1629.965	126	"marine_deep.terrestrial"	2	"126"	"marine_deep.terrestrial"	2
"1636"	1636	"spe"	2608.6	2608.6	2608.6	107	"not_sure"	16	"107"	"not_sure"	16
"1604"	1604	"spe"	2437.94	2437.94	2437.94	108	"not_sure"	15	"108"	"not_sure"	15
"1555"	1555	"spe"	2282.535	2282.535	2282.535	109	"not_sure"	14	"109"	"not_sure"	14
"1543"	1555	"los"	2282.535	2241.54	2262.0375	109	"not_sure"	14	"110"	"not_sure"	13
"1470"	1470	"spe"	2035.71	2035.71	2035.71	111	"marine_shallow"	12	"111"	"marine_shallow"	12
"1470"	1543	"hgt"	2241.54	2035.71	2138.625	110	"not_sure"	13	"111"	"marine_shallow"	12
"1432"	1432	"spe"	1962.275	1962.275	1962.275	114	"not_sure"	9	"114"	"not_sure"	9
"1379"	1379	"spe"	1848.56	1848.56	1848.56	116	"not_sure"	7	"116"	"not_sure"	7
"1199"	1199	"spe"	1612.11	1612.11	1612.11	118	"marine_shallow.terrestrial"	5	"118"	"marine_shallow.terrestrial"	5
"1096"	1096	"spe"	1484.89	1484.89	1484.89	120	"marine_shallow.terrestrial"	3	"120"	"marine_shallow.terrestrial"	3
"926"	1096	"los"	1484.89	1229.222	1357.056	120	"marine_shallow.terrestrial"	3	"121"	"terrestrial"	2
"1023"	1023	"spe"	1386.785	1386.785	1386.785	119	"not_sure"	2	"119"	"not_sure"	2
"1169"	1169	"spe"	1547.66	1547.66	1547.66	117	"not_sure"	2	"117"	"not_sure"	2
"1444"	1563	"hgt"	2238.68	1971.4	2105.04	104	"not_sure"	3	"105"	"not_sure"	2
"1444"	1563	"los"	2238.68	1971.4	2105.04	104	"not_sure"	3	"105"	"not_sure"	2
"1563"	1563	"spe"	2238.68	2238.68	2238.68	104	"not_sure"	3	"104"	"not_sure"	3
"929"	929	"spe"	1228.3465	1228.3465	1228.3465	407	"marine_shallow"	2	"407"	"marine_shallow"	2
"1521"	1521	"spe"	2156.12	2156.12	2156.12	178	"terrestrial"	6	"178"	"terrestrial"	6
"1280"	1521	"hgt"	2156.12	1705.385	1930.7525	178	"terrestrial"	6	"181"	"terrestrial"	3
"1280"	1280	"spe"	1705.385	1705.385	1705.385	181	"terrestrial"	3	"181"	"terrestrial"	3
"1458"	1639	"hgt"	2619.07	2011.28	2315.175	613	"marine_deep"	86	"614"	"not_sure"	10
"1458"	1458	"spe"	2011.28	2011.28	2011.28	614	"not_sure"	10	"614"	"not_sure"	10
"1393"	1393	"spe"	1872.885	1872.885	1872.885	616	"not_sure"	8	"616"	"not_sure"	8
"1251"	1251	"spe"	1667.965	1667.965	1667.965	620	"not_sure"	4	"620"	"not_sure"	4
"1084"	1251	"los"	1667.965	1465.43	1566.6975	620	"not_sure"	4	"621"	"marine_deep.marine_shallow"	3
"1456"	1456	"spe"	1989.36	1989.36	1989.36	644	"marine_deep"	8	"644"	"marine_deep"	8
"1233"	1233	"spe"	1620.075	1620.075	1620.075	645	"not_sure"	7	"645"	"not_sure"	7
"1075"	1075	"spe"	1424.27	1424.27	1424.27	646	"not_sure"	6	"646"	"not_sure"	6
"1315"	1465	"hgt"	2001.85	1750.53	1876.19	414	"marine_shallow"	13	"421"	"marine_deep.terrestrial"	6
"1315"	1315	"spe"	1750.53	1750.53	1750.53	421	"marine_deep.terrestrial"	6	"421"	"marine_deep.terrestrial"	6
"1223"	1223	"spe"	1617.135	1617.135	1617.135	422	"terrestrial"	5	"422"	"terrestrial"	5
"1077"	1223	"los"	1617.135	1444.855	1530.995	422	"terrestrial"	5	"424"	"not_sure"	3
