"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1556",1600,"hgt",2416.38,2271.59,2343.985,270,"not_sure",66,"273","marine_deep",63
"1556",1556,"spe",2271.59,2271.59,2271.59,273,"marine_deep",63,"273","marine_deep",63
"1526",1526,"spe",2175.61,2175.61,2175.61,277,"not_sure",59,"277","not_sure",59
"1504",1504,"spe",2098.745,2098.745,2098.745,279,"not_sure",57,"279","not_sure",57
"1471",1504,"los",2098.745,2020.585,2059.665,279,"not_sure",57,"283","not_sure",53
"1228",1282,"hgt",1694.565,1636.78,1665.6725,257,"marine_deep.terrestrial",13,"259","not_sure",11
"1228",1228,"spe",1636.78,1636.78,1636.78,259,"not_sure",11,"259","not_sure",11
"1145",1145,"spe",1544.73,1544.73,1544.73,261,"marine_deep",9,"261","marine_deep",9
"1067",1145,"hgt",1544.73,1436.825,1490.7775,261,"marine_deep",9,"263","not_sure",7
"1067",1145,"los",1544.73,1436.825,1490.7775,261,"marine_deep",9,"263","not_sure",7
"1156",1156,"spe",1529.075,1529.075,1529.075,276,"not_sure",2,"276","not_sure",2
"1443",1443,"spe",1932.55,1932.55,1932.55,274,"not_sure",4,"274","not_sure",4
"1518",1606,"hgt",2445.14,2127.23,2286.185,76,"not_sure",15,"77","not_sure",4
"1518",1518,"spe",2127.23,2127.23,2127.23,77,"not_sure",4,"77","not_sure",4
"1103",1103,"spe",1481.835,1481.835,1481.835,79,"marine_deep",2,"79","marine_deep",2
"1187",1187,"spe",1579.1,1579.1,1579.1,78,"not_sure",2,"78","not_sure",2
"1155",1268,"hgt",1674.98,1543.27,1609.125,244,"not_sure",12,"245","not_sure",6
"1155",1155,"spe",1543.27,1543.27,1543.27,245,"not_sure",6,"245","not_sure",6
"917",917,"spe",1181.4985,1181.4985,1181.4985,249,"not_sure",2,"249","not_sure",2
"1012",1012,"spe",1359.195,1359.195,1359.195,248,"not_sure",3,"248","not_sure",3
"1465",1482,"hgt",2054.51,2001.85,2028.18,413,"marine_shallow",18,"414","marine_shallow",13
"1465",1465,"spe",2001.85,2001.85,2001.85,414,"marine_shallow",13,"414","marine_shallow",13
"1315",1315,"spe",1750.53,1750.53,1750.53,421,"marine_deep.terrestrial",6,"421","marine_deep.terrestrial",6
"1223",1223,"spe",1617.135,1617.135,1617.135,422,"terrestrial",5,"422","terrestrial",5
"1077",1223,"los",1617.135,1444.855,1530.995,422,"terrestrial",5,"424","not_sure",3
"1205",1205,"spe",1583.705,1583.705,1583.705,282,"not_sure",2,"282","not_sure",2
"1389",1389,"spe",1839.06,1839.06,1839.06,280,"marine_shallow.terrestrial",4,"280","marine_shallow.terrestrial",4
"1253",1253,"spe",1606.235,1606.235,1606.235,275,"not_sure",2,"275","not_sure",2
"979",979,"spe",1328.145,1328.145,1328.145,420,"not_sure",2,"420","not_sure",2
"1373",1373,"spe",1835.155,1835.155,1835.155,415,"marine_shallow",7,"415","marine_shallow",7
"1265",1265,"spe",1676.35,1676.35,1676.35,416,"not_sure",5,"416","not_sure",5
"1131",1265,"los",1676.35,1516.905,1596.6275,416,"not_sure",5,"418","marine_shallow",3
"1036",1036,"spe",1389.97,1389.97,1389.97,417,"marine_shallow",2,"417","marine_shallow",2
"948",948,"spe",1237.1635,1237.1635,1237.1635,262,"marine_deep.terrestrial",2,"262","marine_deep.terrestrial",2
"1031",1031,"spe",1377.535,1377.535,1377.535,423,"terrestrial",2,"423","terrestrial",2
"1183",1389,"los",1839.06,1564.68,1701.87,280,"marine_shallow.terrestrial",4,"281","terrestrial",2
"1040",1040,"spe",1394.155,1394.155,1394.155,246,"marine_shallow",3,"246","marine_shallow",3
"914",914,"spe",1117.2015,1117.2015,1117.2015,247,"marine_shallow.terrestrial",2,"247","marine_shallow.terrestrial",2
"986",986,"spe",1312.7,1312.7,1312.7,260,"not_sure",2,"260","not_sure",2
"1305",1305,"spe",1675.53,1675.53,1675.53,278,"not_sure",2,"278","not_sure",2
"GCA.001735895.1.Bacteria.Proteobacteria",1186,"hgt",1588.765,0,794.3825,290,"marine_shallow",4,"GCA.001735895.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.001769385.1.Bacteria.Bacteroidota",872,"hgt",860.4425,0,430.22125,492,"not_sure",2,"GCA.001769385.1.Bacteria.Bacteroidota","terrestrial",0
"GCA.001940755.1.Archaea.Asgardarchaeota",1187,"los",1579.1,0,789.55,78,"not_sure",2,"GCA.001940755.1.Archaea.Asgardarchaeota","marine_deep",0
"GCA.002084765.1.Bacteria.4572.55",1376,"hgt",1817.455,0,908.7275,519,"terrestrial",2,"GCA.002084765.1.Bacteria.4572.55","terrestrial",0
"GCA.002238885.1.Bacteria.Proteobacteria",1000,"hgt",1353.935,0,676.9675,230,"marine_shallow.terrestrial",2,"GCA.002238885.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002291925.1.Bacteria.Proteobacteria",917,"los",1181.4985,0,590.74925,249,"not_sure",2,"GCA.002291925.1.Bacteria.Proteobacteria","marine_deep",0
"GCA.002327255.1.Bacteria.KSB1",1016,"hgt",1406.395,0,703.1975,502,"not_sure",2,"GCA.002327255.1.Bacteria.KSB1","marine_deep",0
"GCA.002335385.1.Bacteria.Acidobacteriota",1245,"hgt",1665.14,0,832.57,340,"not_sure",3,"GCA.002335385.1.Bacteria.Acidobacteriota","marine_shallow",0
"GCA.002338605.1.Bacteria.Proteobacteria",916,"hgt",1166.9135,0,583.45675,306,"marine_deep.terrestrial",2,"GCA.002338605.1.Bacteria.Proteobacteria","marine_deep",0
"GCA.002348425.1.Bacteria.Proteobacteria",909,"hgt",1137.223,0,568.6115,237,"terrestrial",2,"GCA.002348425.1.Bacteria.Proteobacteria","marine_deep",0
"GCA.002385745.1.Bacteria.Firmicutes.D",1213,"hgt",1602.185,0,801.0925,670,"not_sure",2,"GCA.002385745.1.Bacteria.Firmicutes.D","terrestrial",0
"GCA.002402105.1.Bacteria.UBP17",1650,"hgt",2699.305,0,1349.6525,93,"marine_deep",2,"GCA.002402105.1.Bacteria.UBP17","terrestrial",0
"GCA.002405475.1.Bacteria.Proteobacteria",1156,"hgt",1529.075,0,764.5375,276,"not_sure",2,"GCA.002405475.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002405475.1.Bacteria.Proteobacteria",1156,"los",1529.075,0,764.5375,276,"not_sure",2,"GCA.002405475.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002451085.1.Bacteria.Proteobacteria",1253,"los",1606.235,0,803.1175,275,"not_sure",2,"GCA.002451085.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002631715.1.Bacteria.Proteobacteria",1205,"los",1583.705,0,791.8525,282,"not_sure",2,"GCA.002631715.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002686955.1.Bacteria.Gemmatimonadota.A",1579,"hgt",2350.395,0,1175.1975,517,"not_sure",10,"GCA.002686955.1.Bacteria.Gemmatimonadota.A","marine_deep",0
