"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1622"	1645	"hgt"	2653.515	2527.615	2590.565	73	"not_sure"	18	"75"	"not_sure"	16
"1622"	1622	"spe"	2527.615	2527.615	2527.615	75	"not_sure"	16	"75"	"not_sure"	16
"1606"	1606	"spe"	2445.14	2445.14	2445.14	76	"not_sure"	15	"76"	"not_sure"	15
"1354"	1606	"los"	2445.14	1813.355	2129.2475	76	"not_sure"	15	"80"	"not_sure"	11
"1477"	1477	"spe"	2039.05	2039.05	2039.05	651	"not_sure"	19	"651"	"not_sure"	19
"1477"	1554	"hgt"	2263	2039.05	2151.025	643	"not_sure"	27	"651"	"not_sure"	19
"1397"	1397	"spe"	1862.485	1862.485	1862.485	653	"marine_deep.marine_shallow"	17	"653"	"marine_deep.marine_shallow"	17
"1338"	1338	"spe"	1779.53	1779.53	1779.53	656	"marine_deep.marine_shallow"	14	"656"	"marine_deep.marine_shallow"	14
"1034"	1034	"spe"	1384.555	1384.555	1384.555	668	"not_sure"	2	"668"	"not_sure"	2
"1292"	1292	"spe"	1708.06	1708.06	1708.06	662	"not_sure"	8	"662"	"not_sure"	8
"1212"	1212	"spe"	1606.55	1606.55	1606.55	657	"not_sure"	6	"657"	"not_sure"	6
"1086"	1086	"spe"	1451.1	1451.1	1451.1	659	"marine_deep.marine_shallow"	4	"659"	"marine_deep.marine_shallow"	4
"1086"	1212	"hgt"	1606.55	1451.1	1528.825	657	"not_sure"	6	"659"	"marine_deep.marine_shallow"	4
"1086"	1086	"spe"	1451.1	1451.1	1451.1	659	"marine_deep.marine_shallow"	4	"659"	"marine_deep.marine_shallow"	4
"1448"	1642	"hgt"	2638.5	1990.115	2314.3075	466	"not_sure"	8	"469"	"marine_shallow"	5
"1448"	1448	"spe"	1990.115	1990.115	1990.115	469	"marine_shallow"	5	"469"	"marine_shallow"	5
"1378"	1378	"spe"	1862.28	1862.28	1862.28	470	"not_sure"	4	"470"	"not_sure"	4
"1507"	1507	"spe"	2113.35	2113.35	2113.35	574	"not_sure"	17	"574"	"not_sure"	17
"1507"	1590	"hgt"	2405.805	2113.35	2259.5775	573	"not_sure"	25	"574"	"not_sure"	17
"1467"	1467	"spe"	2012.51	2012.51	2012.51	579	"marine_deep"	12	"579"	"marine_deep"	12
"1382"	1467	"los"	2012.51	1838.915	1925.7125	579	"marine_deep"	12	"581"	"not_sure"	10
"1382"	1467	"hgt"	2012.51	1838.915	1925.7125	579	"marine_deep"	12	"581"	"not_sure"	10
"1435"	1471	"hgt"	2020.585	1948.805	1984.695	283	"not_sure"	53	"293"	"marine_shallow"	43
"1435"	1435	"spe"	1948.805	1948.805	1948.805	293	"marine_shallow"	43	"293"	"marine_shallow"	43
"1419"	1419	"spe"	1902.685	1902.685	1902.685	298	"marine_deep.terrestrial"	38	"298"	"marine_deep.terrestrial"	38
"1384"	1419	"los"	1902.685	1840.255	1871.47	298	"marine_deep.terrestrial"	38	"307"	"not_sure"	29
"1204"	1399	"hgt"	1876.995	1607.105	1742.05	591	"not_sure"	6	"592"	"marine_shallow"	5
"1204"	1204	"spe"	1607.105	1607.105	1607.105	592	"marine_shallow"	5	"592"	"marine_shallow"	5
"1059"	1059	"spe"	1434.165	1434.165	1434.165	594	"marine_shallow"	3	"594"	"marine_shallow"	3
"930"	1059	"los"	1434.165	1221.364	1327.7645	594	"marine_shallow"	3	"595"	"marine_shallow"	2
"930"	1059	"hgt"	1434.165	1221.364	1327.7645	594	"marine_shallow"	3	"595"	"marine_shallow"	2
"897"	998	"los"	1336.995	1096.0955	1216.54525	660	"not_sure"	3	"661"	"not_sure"	2
"897"	998	"los"	1336.995	1096.0955	1216.54525	660	"not_sure"	3	"661"	"not_sure"	2
"998"	998	"spe"	1336.995	1336.995	1336.995	660	"not_sure"	3	"660"	"not_sure"	3
"998"	998	"spe"	1336.995	1336.995	1336.995	660	"not_sure"	3	"660"	"not_sure"	3
"1207"	1397	"los"	1862.485	1576.575	1719.53	653	"marine_deep.marine_shallow"	17	"654"	"not_sure"	3
"1609"	1705	"hgt"	3153.655	2402.345	2778	13	"not_sure"	78	"14"	"not_sure"	5
"1609"	1609	"spe"	2402.345	2402.345	2402.345	14	"not_sure"	5	"14"	"not_sure"	5
"1415"	1415	"spe"	1919.745	1919.745	1919.745	16	"not_sure"	3	"16"	"not_sure"	3
"1415"	1609	"hgt"	2402.345	1919.745	2161.045	14	"not_sure"	5	"16"	"not_sure"	3
"1072"	1072	"spe"	1492.545	1492.545	1492.545	17	"terrestrial"	2	"17"	"terrestrial"	2
"1347"	1347	"spe"	1788.28	1788.28	1788.28	575	"marine_deep"	5	"575"	"marine_deep"	5
"1014"	1014	"spe"	1376.77	1376.77	1376.77	593	"marine_shallow"	2	"593"	"marine_shallow"	2
"977"	977	"spe"	1306.425	1306.425	1306.425	489	"not_sure"	5	"489"	"not_sure"	5
"977"	1060	"hgt"	1429.675	1306.425	1368.05	487	"not_sure"	7	"489"	"not_sure"	5
"919"	919	"spe"	1185.7715	1185.7715	1185.7715	490	"not_sure"	4	"490"	"not_sure"	4
