"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1556",1600,"hgt",2416.38,2271.59,2343.985,270,"not_sure",66,"273","marine_deep",63
"1556",1556,"spe",2271.59,2271.59,2271.59,273,"marine_deep",63,"273","marine_deep",63
"1526",1526,"spe",2175.61,2175.61,2175.61,277,"not_sure",59,"277","not_sure",59
"1504",1504,"spe",2098.745,2098.745,2098.745,279,"not_sure",57,"279","not_sure",57
"1471",1471,"spe",2020.585,2020.585,2020.585,283,"not_sure",53,"283","not_sure",53
"1435",1435,"spe",1948.805,1948.805,1948.805,293,"marine_shallow",43,"293","marine_shallow",43
"1419",1419,"spe",1902.685,1902.685,1902.685,298,"marine_deep.terrestrial",38,"298","marine_deep.terrestrial",38
"1384",1384,"spe",1840.255,1840.255,1840.255,307,"not_sure",29,"307","not_sure",29
"1258",1258,"spe",1647.11,1647.11,1647.11,329,"not_sure",7,"329","not_sure",7
"1099",1258,"los",1647.11,1467.95,1557.53,329,"not_sure",7,"332","terrestrial",4
"1386",1386,"spe",1844.995,1844.995,1844.995,284,"marine_shallow",10,"284","marine_shallow",10
"1329",1329,"spe",1768.445,1768.445,1768.445,286,"marine_shallow",8,"286","marine_shallow",8
"1186",1186,"spe",1588.765,1588.765,1588.765,290,"marine_shallow",4,"290","marine_shallow",4
"1156",1156,"spe",1529.075,1529.075,1529.075,276,"not_sure",2,"276","not_sure",2
"1443",1443,"spe",1932.55,1932.55,1932.55,274,"not_sure",4,"274","not_sure",4
"987",987,"spe",1326.405,1326.405,1326.405,355,"not_sure",4,"355","not_sure",4
"1062",1215,"hgt",1624.47,1431.49,1527.98,353,"not_sure",6,"354","not_sure",5
"1062",1062,"spe",1431.49,1431.49,1431.49,354,"not_sure",5,"354","not_sure",5
"939",987,"los",1326.405,1256.385,1291.395,355,"not_sure",4,"356","not_sure",3
"1653",1653,"spe",2681.09,2681.09,2681.09,365,"marine_shallow",14,"365","marine_shallow",14
"1591",1591,"spe",2393.59,2393.59,2393.59,368,"not_sure",11,"368","not_sure",11
"1293",1293,"spe",1693.345,1693.345,1693.345,377,"marine_shallow.terrestrial",2,"377","marine_shallow.terrestrial",2
"1427",1427,"spe",1930.555,1930.555,1930.555,367,"marine_deep.terrestrial",2,"367","marine_deep.terrestrial",2
"1571",1571,"spe",2277.575,2277.575,2277.575,366,"not_sure",3,"366","not_sure",3
"1345",1384,"los",1840.255,1777.47,1808.8625,307,"not_sure",29,"308","marine_shallow.terrestrial",22
"1490",1591,"los",2393.59,2076.07,2234.83,368,"not_sure",11,"369","not_sure",9
"1068",1186,"los",1588.765,1434.31,1511.5375,290,"marine_shallow",4,"291","marine_shallow",3
"879",967,"hgt",1276.255,953.337,1114.796,314,"marine_deep.terrestrial",3,"315","not_sure",2
"879",879,"spe",953.337,953.337,953.337,315,"not_sure",2,"315","not_sure",2
"1300",1300,"spe",1706.635,1706.635,1706.635,294,"marine_shallow",5,"294","marine_shallow",5
"1160",1160,"spe",1535.435,1535.435,1535.435,296,"marine_shallow",3,"296","marine_shallow",3
"917",917,"spe",1181.4985,1181.4985,1181.4985,249,"not_sure",2,"249","not_sure",2
"1012",1155,"hgt",1543.27,1359.195,1451.2325,245,"not_sure",6,"248","not_sure",3
"1012",1012,"spe",1359.195,1359.195,1359.195,248,"not_sure",3,"248","not_sure",3
"1339",1339,"spe",1773.33,1773.33,1773.33,299,"not_sure",9,"299","not_sure",9
"1121",1339,"los",1773.33,1495.94,1634.635,299,"not_sure",9,"302","not_sure",6
"1205",1205,"spe",1583.705,1583.705,1583.705,282,"not_sure",2,"282","not_sure",2
"1389",1389,"spe",1839.06,1839.06,1839.06,280,"marine_shallow.terrestrial",4,"280","marine_shallow.terrestrial",4
"1337",1551,"hgt",2255.985,1697.815,1976.9,624,"not_sure",19,"625","marine_deep",2
"1337",1337,"spe",1697.815,1697.815,1697.815,625,"marine_deep",2,"625","marine_deep",2
"928",928,"spe",1208.648,1208.648,1208.648,170,"not_sure",2,"170","not_sure",2
"928",1154,"hgt",1556.09,1208.648,1382.369,169,"terrestrial",3,"170","not_sure",2
"1253",1443,"los",1932.55,1606.235,1769.3925,274,"not_sure",4,"275","not_sure",2
"1197",1197,"spe",1581.265,1581.265,1581.265,300,"not_sure",3,"300","not_sure",3
"904",904,"spe",1094.241,1094.241,1094.241,242,"not_sure",3,"242","not_sure",3
"1113",1113,"spe",1476.57,1476.57,1476.57,240,"not_sure",5,"240","not_sure",5
"1113",1237,"hgt",1624.365,1476.57,1550.4675,239,"not_sure",6,"240","not_sure",5
"954",954,"spe",1226.72,1226.72,1226.72,241,"marine_shallow.terrestrial",4,"241","marine_shallow.terrestrial",4
"881",881,"spe",948.5585,948.5585,948.5585,243,"marine_deep.terrestrial",2,"243","marine_deep.terrestrial",2
"1211",1329,"los",1768.445,1596.945,1682.695,286,"marine_shallow",8,"287","marine_shallow",4
"1073",1073,"spe",1417.275,1417.275,1417.275,285,"marine_shallow",2,"285","marine_shallow",2
"1177",1177,"spe",1555.685,1555.685,1555.685,330,"marine_deep.terrestrial",3,"330","marine_deep.terrestrial",3
"1026",1160,"los",1535.435,1379.435,1457.435,296,"marine_shallow",3,"297","marine_deep",2
"891",1009,"hgt",1344.875,1079.9275,1212.40125,303,"not_sure",3,"304","not_sure",2
"891",891,"spe",1079.9275,1079.9275,1079.9275,304,"not_sure",2,"304","not_sure",2
"1183",1389,"los",1839.06,1564.68,1701.87,280,"marine_shallow.terrestrial",4,"281","terrestrial",2
"1069",1300,"los",1706.635,1414.39,1560.5125,294,"marine_shallow",5,"295","not_sure",2
"914",1040,"hgt",1394.155,1117.2015,1255.67825,246,"marine_shallow",3,"247","marine_shallow.terrestrial",2
"914",914,"spe",1117.2015,1117.2015,1117.2015,247,"marine_shallow.terrestrial",2,"247","marine_shallow.terrestrial",2
"988",988,"spe",1330.6,1330.6,1330.6,301,"not_sure",2,"301","not_sure",2
"1008",1075,"hgt",1424.27,1338.6,1381.435,646,"not_sure",6,"647","not_sure",5
"1008",1008,"spe",1338.6,1338.6,1338.6,647,"not_sure",5,"647","not_sure",5
"893",893,"spe",1065.8455,1065.8455,1065.8455,650,"not_sure",2,"650","not_sure",2
"918",918,"spe",1109.4215,1109.4215,1109.4215,648,"not_sure",3,"648","not_sure",3
"885",885,"spe",950.2895,950.2895,950.2895,649,"marine_deep.terrestrial",2,"649","marine_deep.terrestrial",2
"1042",1042,"spe",1386.92,1386.92,1386.92,331,"marine_deep.terrestrial",2,"331","marine_deep.terrestrial",2
"1305",1305,"spe",1675.53,1675.53,1675.53,278,"not_sure",2,"278","not_sure",2
"GCA.000961765.1.Bacteria.Firmicutes.B",1034,"hgt",1384.555,0,692.2775,668,"not_sure",2,"GCA.000961765.1.Bacteria.Firmicutes.B","terrestrial",0
"GCA.000987045.1.Bacteria.Firmicutes.B",1086,"hgt",1451.1,0,725.55,659,"marine_deep.marine_shallow",4,"GCA.000987045.1.Bacteria.Firmicutes.B","terrestrial",0
