"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1690"	1690	"spe"	2975.235	2975.235	2975.235	18	"not_sure"	73	"18"	"not_sure"	73
"1671"	1671	"spe"	2798.9	2798.9	2798.9	50	"not_sure"	41	"50"	"not_sure"	41
"1645"	1671	"los"	2798.9	2653.515	2726.2075	50	"not_sure"	41	"73"	"not_sure"	18
"1640"	1640	"spe"	2626.73	2626.73	2626.73	51	"marine_shallow"	23	"51"	"marine_shallow"	23
"1621"	1621	"spe"	2517.75	2517.75	2517.75	52	"marine_shallow.terrestrial"	22	"52"	"marine_shallow.terrestrial"	22
"1588"	1621	"los"	2517.75	2383.655	2450.7025	52	"marine_shallow.terrestrial"	22	"59"	"not_sure"	15
"1483"	1550	"hgt"	2240.33	2049.01	2144.67	671	"marine_shallow"	28	"673"	"not_sure"	26
"1483"	1483	"spe"	2049.01	2049.01	2049.01	673	"not_sure"	26	"673"	"not_sure"	26
"1449"	1449	"spe"	1971.49	1971.49	1971.49	676	"not_sure"	23	"676"	"not_sure"	23
"1423"	1423	"spe"	1907.445	1907.445	1907.445	678	"not_sure"	21	"678"	"not_sure"	21
"1388"	1388	"spe"	1843.345	1843.345	1843.345	680	"not_sure"	19	"680"	"not_sure"	19
"1350"	1388	"los"	1843.345	1785.675	1814.51	680	"not_sure"	19	"684"	"not_sure"	15
"1587"	1669	"hgt"	2785.14	2307.21	2546.175	385	"not_sure"	71	"452"	"marine_shallow"	4
"1587"	1587	"spe"	2307.21	2307.21	2307.21	452	"marine_shallow"	4	"452"	"marine_shallow"	4
"1366"	1366	"spe"	1810.42	1810.42	1810.42	454	"marine_shallow"	2	"454"	"marine_shallow"	2
"1667"	1667	"spe"	2751.94	2751.94	2751.94	19	"not_sure"	32	"19"	"not_sure"	32
"1661"	1661	"spe"	2705.465	2705.465	2705.465	23	"not_sure"	28	"23"	"not_sure"	28
"1631"	1631	"spe"	2558.825	2558.825	2558.825	25	"not_sure"	26	"25"	"not_sure"	26
"1610"	1631	"los"	2558.825	2447.115	2502.97	25	"not_sure"	26	"26"	"not_sure"	25
"1382"	1467	"hgt"	2012.51	1838.915	1925.7125	579	"marine_deep"	12	"581"	"not_sure"	10
"1382"	1382	"spe"	1838.915	1838.915	1838.915	581	"not_sure"	10	"581"	"not_sure"	10
"1120"	1120	"spe"	1480.79	1480.79	1480.79	582	"marine_deep.terrestrial"	9	"582"	"marine_deep.terrestrial"	9
"1120"	1382	"hgt"	1838.915	1480.79	1659.8525	581	"not_sure"	10	"582"	"marine_deep.terrestrial"	9
