"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1631",1631,"spe",2558.825,2558.825,2558.825,25,"not_sure",26,"25","not_sure",26
"1610",1610,"spe",2447.115,2447.115,2447.115,26,"not_sure",25,"26","not_sure",25
"1523",1523,"spe",2166.265,2166.265,2166.265,40,"marine_deep.terrestrial",11,"40","marine_deep.terrestrial",11
"1447",1447,"spe",1969.495,1969.495,1969.495,41,"marine_deep.terrestrial",10,"41","marine_deep.terrestrial",10
"1360",1360,"spe",1812.405,1812.405,1812.405,43,"not_sure",8,"43","not_sure",8
"1256",1256,"spe",1663.625,1663.625,1663.625,45,"marine_shallow",6,"45","marine_shallow",6
"1143",1143,"spe",1542.125,1542.125,1542.125,47,"not_sure",4,"47","not_sure",4
"1013",1013,"spe",1366.345,1366.345,1366.345,48,"not_sure",3,"48","not_sure",3
"1511",1610,"los",2447.115,2126.625,2286.87,26,"not_sure",25,"27","marine_shallow",14
"1055",1055,"spe",1412.42,1412.42,1412.42,44,"not_sure",2,"44","not_sure",2
"1068",1186,"hgt",1588.765,1434.31,1511.5375,290,"marine_shallow",4,"291","marine_shallow",3
"1068",1068,"spe",1434.31,1434.31,1434.31,291,"marine_shallow",3,"291","marine_shallow",3
"925",925,"spe",1225.2445,1225.2445,1225.2445,292,"marine_shallow",2,"292","marine_shallow",2
"967",967,"spe",1276.255,1276.255,1276.255,314,"marine_deep.terrestrial",3,"314","marine_deep.terrestrial",3
"1100",1100,"spe",1475.48,1475.48,1475.48,312,"marine_deep.terrestrial",5,"312","marine_deep.terrestrial",5
"1219",1285,"hgt",1696.92,1612.41,1654.665,309,"not_sure",8,"310","not_sure",7
"1219",1219,"spe",1612.41,1612.41,1612.41,310,"not_sure",7,"310","not_sure",7
"1257",1257,"spe",1616.7,1616.7,1616.7,42,"marine_deep.terrestrial",2,"42","marine_deep.terrestrial",2
"879",879,"spe",953.337,953.337,953.337,315,"not_sure",2,"315","not_sure",2
"1358",1540,"hgt",2214.8,1798.43,2006.615,53,"not_sure",7,"54","not_sure",4
"1358",1358,"spe",1798.43,1798.43,1798.43,54,"not_sure",4,"54","not_sure",4
"947",1100,"hgt",1475.48,1266.66,1371.07,312,"marine_deep.terrestrial",5,"313","not_sure",2
"947",947,"spe",1266.66,1266.66,1266.66,313,"not_sure",2,"313","not_sure",2
"1154",1394,"hgt",1867.775,1556.09,1711.9325,168,"not_sure",4,"169","terrestrial",3
"1154",1154,"spe",1556.09,1556.09,1556.09,169,"terrestrial",3,"169","terrestrial",3
"928",928,"spe",1208.648,1208.648,1208.648,170,"not_sure",2,"170","not_sure",2
"1015",1015,"spe",1371.305,1371.305,1371.305,46,"marine_deep.terrestrial",2,"46","marine_deep.terrestrial",2
"911",911,"spe",1169.197,1169.197,1169.197,49,"marine_shallow.terrestrial",2,"49","marine_shallow.terrestrial",2
"1176",1176,"spe",1577.935,1577.935,1577.935,55,"marine_deep.terrestrial",3,"55","marine_deep.terrestrial",3
"964",964,"spe",1273.215,1273.215,1273.215,311,"marine_deep.terrestrial",2,"311","marine_deep.terrestrial",2
"992",992,"spe",1356.82,1356.82,1356.82,56,"not_sure",2,"56","not_sure",2
"GCA.000405685.1.Archaea.Thermoproteota",1115,"hgt",1484.13,0,742.065,72,"not_sure",2,"GCA.000405685.1.Archaea.Thermoproteota","marine_deep",0
"GCA.000987045.1.Bacteria.Firmicutes.B",1086,"hgt",1451.1,0,725.55,659,"marine_deep.marine_shallow",4,"GCA.000987045.1.Bacteria.Firmicutes.B","terrestrial",0
"GCA.001513125.1.Bacteria.DTU030",1615,"hgt",2397.09,0,1198.545,610,"marine_shallow.terrestrial",4,"GCA.001513125.1.Bacteria.DTU030","marine_deep",0
"GCA.001593855.1.Archaea.Thermoproteota",1240,"hgt",1643.115,0,821.5575,64,"not_sure",3,"GCA.001593855.1.Archaea.Thermoproteota","marine_shallow",0
"GCA.001723855.1.Archaea.Altiarchaeota",1415,"hgt",1919.745,0,959.8725,16,"not_sure",3,"GCA.001723855.1.Archaea.Altiarchaeota","marine_deep",0
"GCA.002170535.1.Bacteria.Proteobacteria",879,"los",953.337,0,476.6685,315,"not_sure",2,"GCA.002170535.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002375925.1.Bacteria.Firmicutes.E",1153,"hgt",1546.995,0,773.4975,615,"not_sure",2,"GCA.002375925.1.Bacteria.Firmicutes.E","marine_deep",0
"GCA.002451015.1.Bacteria.Acidobacteriota",1185,"hgt",1587.93,0,793.965,351,"marine_shallow",3,"GCA.002451015.1.Bacteria.Acidobacteriota","terrestrial",0
"GCA.002494765.1.Archaea.Thermoplasmatota",1118,"hgt",1480.595,0,740.2975,30,"not_sure",2,"GCA.002494765.1.Archaea.Thermoplasmatota","marine_shallow",0
"GCA.002500605.1.Bacteria.Nitrospinota",1203,"hgt",1613.625,0,806.8125,383,"not_sure",3,"GCA.002500605.1.Bacteria.Nitrospinota","marine_shallow",0
"GCA.002631715.1.Bacteria.Proteobacteria",1205,"hgt",1583.705,0,791.8525,282,"not_sure",2,"GCA.002631715.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002717245.1.Bacteria.Proteobacteria",961,"hgt",1297.065,0,648.5325,221,"marine_shallow",2,"GCA.002717245.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002898275.1.Bacteria.Proteobacteria",1000,"hgt",1353.935,0,676.9675,230,"marine_shallow.terrestrial",2,"GCA.002898275.1.Bacteria.Proteobacteria","marine_deep",0
"GCA.002898535.1.Bacteria.Acidobacteriota",1538,"hgt",2196.425,0,1098.2125,339,"not_sure",4,"GCA.002898535.1.Bacteria.Acidobacteriota","terrestrial",0
"GCA.003019535.1.Archaea.Thermoproteota",1127,"hgt",1515.18,0,757.59,58,"not_sure",2,"GCA.003019535.1.Archaea.Thermoproteota","terrestrial",0
"GCA.003223145.1.Bacteria.Acidobacteriota",1033,"hgt",1397.765,0,698.8825,363,"not_sure",2,"GCA.003223145.1.Bacteria.Acidobacteriota","marine_shallow",0
"GCA.003509045.1.Bacteria.Planctomycetota",1035,"hgt",1417.255,0,708.6275,182,"terrestrial",2,"GCA.003509045.1.Bacteria.Planctomycetota","terrestrial",0
"GCF.000011005.1.Archaea.Euryarchaeota",911,"los",1169.197,0,584.5985,49,"marine_shallow.terrestrial",2,"GCF.000011005.1.Archaea.Euryarchaeota","marine_shallow",0
"GCF.000011005.1.Archaea.Euryarchaeota",911,"hgt",1169.197,0,584.5985,49,"marine_shallow.terrestrial",2,"GCF.000011005.1.Archaea.Euryarchaeota","marine_shallow",0
"GCF.000194625.1.Archaea.Halobacteriota",1257,"los",1616.7,0,808.35,42,"marine_deep.terrestrial",2,"GCF.000194625.1.Archaea.Halobacteriota","marine_shallow",0
"GCF.000194625.1.Archaea.Halobacteriota",1257,"hgt",1616.7,0,808.35,42,"marine_deep.terrestrial",2,"GCF.000194625.1.Archaea.Halobacteriota","marine_shallow",0
"GCF.000194625.1.Archaea.Halobacteriota",1257,"hgt",1616.7,0,808.35,42,"marine_deep.terrestrial",2,"GCF.000194625.1.Archaea.Halobacteriota","marine_shallow",0
"GCF.001481685.1.Archaea.Thermoproteota",992,"los",1356.82,0,678.41,56,"not_sure",2,"GCF.001481685.1.Archaea.Thermoproteota","terrestrial",0
"GCF.001481685.1.Archaea.Thermoproteota",992,"hgt",1356.82,0,678.41,56,"not_sure",2,"GCF.001481685.1.Archaea.Thermoproteota","terrestrial",0
"GCF.002114285.1.Archaea.Halobacteriota",1015,"hgt",1371.305,0,685.6525,46,"marine_deep.terrestrial",2,"GCF.002114285.1.Archaea.Halobacteriota","terrestrial",0
"GCF.002114285.1.Archaea.Halobacteriota",1015,"los",1371.305,0,685.6525,46,"marine_deep.terrestrial",2,"GCF.002114285.1.Archaea.Halobacteriota","terrestrial",0
