"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1002"	1071	"hgt"	1429.77	1334.115	1381.9425	325	"marine_deep"	5	"326"	"marine_deep"	4
"1002"	1002	"spe"	1334.115	1334.115	1334.115	326	"marine_deep"	4	"326"	"marine_deep"	4
"932"	932	"spe"	1221.505	1221.505	1221.505	327	"not_sure"	3	"327"	"not_sure"	3
"887"	932	"los"	1221.505	1021.298	1121.4015	327	"not_sure"	3	"328"	"not_sure"	2
"1468"	1468	"spe"	2017.715	2017.715	2017.715	432	"not_sure"	4	"432"	"not_sure"	4
"1226"	1226	"spe"	1605.6	1605.6	1605.6	434	"marine_shallow.terrestrial"	2	"434"	"marine_shallow.terrestrial"	2
"1226"	1468	"hgt"	2017.715	1605.6	1811.6575	432	"not_sure"	4	"434"	"marine_shallow.terrestrial"	2
"1230"	1230	"spe"	1626.005	1626.005	1626.005	344	"marine_deep.terrestrial"	2	"344"	"marine_deep.terrestrial"	2
"1445"	1614	"hgt"	2473.255	1949.475	2211.365	342	"marine_deep.terrestrial"	23	"343"	"not_sure"	3
"1445"	1445	"spe"	1949.475	1949.475	1949.475	343	"not_sure"	3	"343"	"not_sure"	3
"1279"	1279	"spe"	1673.82	1673.82	1673.82	433	"not_sure"	2	"433"	"not_sure"	2
"1150"	1150	"spe"	1547.105	1547.105	1547.105	173	"terrestrial"	3	"173"	"terrestrial"	3
"1150"	1321	"hgt"	1767.265	1547.105	1657.185	172	"terrestrial"	6	"173"	"terrestrial"	3
"902"	1150	"hgt"	1547.105	1114.632	1330.8685	173	"terrestrial"	3	"174"	"terrestrial"	2
"902"	902	"spe"	1114.632	1114.632	1114.632	174	"terrestrial"	2	"174"	"terrestrial"	2
"1036"	1265	"hgt"	1676.35	1389.97	1533.16	416	"not_sure"	5	"417"	"marine_shallow"	2
"1036"	1036	"spe"	1389.97	1389.97	1389.97	417	"marine_shallow"	2	"417"	"marine_shallow"	2
"1003"	1003	"spe"	1365.895	1365.895	1365.895	675	"not_sure"	2	"675"	"not_sure"	2
"1163"	1483	"hgt"	2049.01	1549.595	1799.3025	673	"not_sure"	26	"674"	"not_sure"	3
"1163"	1163	"spe"	1549.595	1549.595	1549.595	674	"not_sure"	3	"674"	"not_sure"	3
"GCA.000961655.1.Bacteria.Desulfobacterota"	966	"hgt"	1311.85	0	655.925	451	"not_sure"	2	"GCA.000961655.1.Bacteria.Desulfobacterota"	"terrestrial"	0
"GCA.000987045.1.Bacteria.Firmicutes.B"	1086	"hgt"	1451.1	0	725.55	659	"marine_deep.marine_shallow"	4	"GCA.000987045.1.Bacteria.Firmicutes.B"	"terrestrial"	0
"GCA.001567115.1.Bacteria.OLB16"	1522	"hgt"	2158.53	0	1079.265	139	"not_sure"	2	"GCA.001567115.1.Bacteria.OLB16"	"marine_shallow"	0
"GCA.001567115.1.Bacteria.OLB16"	1522	"hgt"	2158.53	0	1079.265	139	"not_sure"	2	"GCA.001567115.1.Bacteria.OLB16"	"marine_shallow"	0
"GCA.001567195.1.Bacteria.Bacteroidota"	899	"hgt"	1110.455	0	555.2275	499	"not_sure"	2	"GCA.001567195.1.Bacteria.Bacteroidota"	"terrestrial"	0
"GCA.001767075.1.Bacteria.Acidobacteriota"	939	"hgt"	1256.385	0	628.1925	356	"not_sure"	3	"GCA.001767075.1.Bacteria.Acidobacteriota"	"terrestrial"	0
"GCA.001768075.1.Bacteria.Myxococcota"	1104	"hgt"	1472.175	0	736.0875	429	"not_sure"	2	"GCA.001768075.1.Bacteria.Myxococcota"	"marine_shallow"	0
"GCA.001769805.1.Bacteria.Bdellovibrionota"	1283	"hgt"	1693.33	0	846.665	399	"not_sure"	3	"GCA.001769805.1.Bacteria.Bdellovibrionota"	"marine_deep"	0
"GCA.001780825.1.Bacteria.Gemmatimonadota"	1473	"hgt"	2022.635	0	1011.3175	467	"not_sure"	3	"GCA.001780825.1.Bacteria.Gemmatimonadota"	"marine_shallow"	0
"GCA.001799695.1.Bacteria.Elusimicrobiota"	937	"hgt"	1250.934	0	625.467	132	"marine_shallow.terrestrial"	2	"GCA.001799695.1.Bacteria.Elusimicrobiota"	"terrestrial"	0
"GCA.001896555.1.Bacteria.Desulfobacterota"	1226	"los"	1605.6	0	802.8	434	"marine_shallow.terrestrial"	2	"GCA.001896555.1.Bacteria.Desulfobacterota"	"marine_deep"	0
"GCA.002050235.1.Bacteria.Desulfobacterota.B"	929	"hgt"	1228.3465	0	614.17325	407	"marine_shallow"	2	"GCA.002050235.1.Bacteria.Desulfobacterota.B"	"terrestrial"	0
"GCA.002085355.1.Bacteria.KSB1"	1016	"hgt"	1406.395	0	703.1975	502	"not_sure"	2	"GCA.002085355.1.Bacteria.KSB1"	"marine_shallow"	0
"GCA.002238415.1.Bacteria.Desulfobacterota.B"	1246	"hgt"	1652.795	0	826.3975	405	"not_sure"	5	"GCA.002238415.1.Bacteria.Desulfobacterota.B"	"terrestrial"	0
