"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"923",923,"spe",1219.565,1219.565,1219.565,87,"not_sure",4,"87","not_sure",4
"1091",1231,"hgt",1645.265,1475.775,1560.52,81,"marine_deep.marine_shallow",10,"82","not_sure",9
"1091",1091,"spe",1475.775,1475.775,1475.775,82,"not_sure",9,"82","not_sure",9
"1020",1020,"spe",1389.275,1389.275,1389.275,84,"not_sure",7,"84","not_sure",7
"876",923,"los",1219.565,946.8465,1083.20575,87,"not_sure",4,"88","marine_deep",3
"927",927,"spe",1215.125,1215.125,1215.125,83,"not_sure",2,"83","not_sure",2
"1034",1034,"spe",1384.555,1384.555,1384.555,668,"not_sure",2,"668","not_sure",2
"1034",1292,"hgt",1708.06,1384.555,1546.3075,662,"not_sure",8,"668","not_sure",2
"1292",1338,"hgt",1779.53,1708.06,1743.795,656,"marine_deep.marine_shallow",14,"662","not_sure",8
"1292",1292,"spe",1708.06,1708.06,1708.06,662,"not_sure",8,"662","not_sure",8
"1212",1338,"hgt",1779.53,1606.55,1693.04,656,"marine_deep.marine_shallow",14,"657","not_sure",6
"1212",1212,"spe",1606.55,1606.55,1606.55,657,"not_sure",6,"657","not_sure",6
"1086",1086,"spe",1451.1,1451.1,1451.1,659,"marine_deep.marine_shallow",4,"659","marine_deep.marine_shallow",4
"897",897,"spe",1096.0955,1096.0955,1096.0955,661,"not_sure",2,"661","not_sure",2
"998",998,"spe",1336.995,1336.995,1336.995,660,"not_sure",3,"660","not_sure",3
"943",943,"spe",1269.475,1269.475,1269.475,85,"marine_deep.terrestrial",3,"85","marine_deep.terrestrial",3
"888",943,"los",1269.475,1084.09,1176.7825,85,"marine_deep.terrestrial",3,"86","not_sure",2
"1140",1216,"hgt",1607.725,1519.645,1563.685,663,"not_sure",6,"664","not_sure",5
"1140",1140,"spe",1519.645,1519.645,1519.645,664,"not_sure",5,"664","not_sure",5
"1216",1216,"spe",1607.725,1607.725,1607.725,663,"not_sure",6,"663","not_sure",6
"921",921,"spe",1148.381,1148.381,1148.381,666,"marine_deep",3,"666","marine_deep",3
"1192",1429,"hgt",1953.09,1576.985,1765.0375,627,"marine_deep.marine_shallow",16,"628","not_sure",3
"1192",1192,"spe",1576.985,1576.985,1576.985,628,"not_sure",3,"628","not_sure",3
"1032",1032,"spe",1401.9,1401.9,1401.9,629,"not_sure",2,"629","not_sure",2
"990",990,"spe",1333.34,1333.34,1333.34,658,"not_sure",2,"658","not_sure",2
"1102",1328,"hgt",1779.88,1488.73,1634.305,538,"marine_shallow",3,"539","marine_shallow",2
"1102",1102,"spe",1488.73,1488.73,1488.73,539,"marine_shallow",2,"539","marine_shallow",2
"882",882,"spe",955.8,955.8,955.8,667,"marine_shallow",2,"667","marine_shallow",2
"1203",1327,"hgt",1778.33,1613.625,1695.9775,382,"not_sure",4,"383","not_sure",3
"1203",1203,"spe",1613.625,1613.625,1613.625,383,"not_sure",3,"383","not_sure",3
"1061",1061,"spe",1448.555,1448.555,1448.555,384,"not_sure",2,"384","not_sure",2
"1365",1365,"spe",1820.805,1820.805,1820.805,191,"not_sure",2,"191","not_sure",2
"969",969,"spe",1284.875,1284.875,1284.875,665,"marine_deep.marine_shallow",2,"665","marine_deep.marine_shallow",2
"964",964,"spe",1273.215,1273.215,1273.215,311,"marine_deep.terrestrial",2,"311","marine_deep.terrestrial",2
"964",1219,"hgt",1612.41,1273.215,1442.8125,310,"not_sure",7,"311","marine_deep.terrestrial",2
"986",1228,"hgt",1636.78,1312.7,1474.74,259,"not_sure",11,"260","not_sure",2
"986",986,"spe",1312.7,1312.7,1312.7,260,"not_sure",2,"260","not_sure",2
"GCA.000434775.1.Bacteria.Actinobacteriota",1194,"hgt",1581.31,0,790.655,596,"not_sure",2,"GCA.000434775.1.Bacteria.Actinobacteriota","terrestrial",0
"GCA.000961765.1.Bacteria.Firmicutes.B",1034,"los",1384.555,0,692.2775,668,"not_sure",2,"GCA.000961765.1.Bacteria.Firmicutes.B","terrestrial",0
"GCA.001412425.1.Bacteria.Cloacimonadota",1301,"hgt",1765.605,0,882.8025,457,"marine_shallow",2,"GCA.001412425.1.Bacteria.Cloacimonadota","terrestrial",0
"GCA.001513395.1.Bacteria.Firmicutes.G",1041,"hgt",1426.32,0,713.16,602,"marine_shallow",3,"GCA.001513395.1.Bacteria.Firmicutes.G","terrestrial",0
"GCA.001778375.1.Bacteria.Firestonebacteria",1498,"hgt",2058.21,0,1029.105,134,"not_sure",2,"GCA.001778375.1.Bacteria.Firestonebacteria","terrestrial",0
"GCA.001800605.1.Bacteria.Elusimicrobiota",1478,"hgt",2042.61,0,1021.305,124,"not_sure",10,"GCA.001800605.1.Bacteria.Elusimicrobiota","terrestrial",0
"GCA.001803795.1.Bacteria.Nitrospirota",1148,"hgt",1526.965,0,763.4825,376,"not_sure",2,"GCA.001803795.1.Bacteria.Nitrospirota","terrestrial",0
"GCA.001805575.1.Bacteria.Omnitrophota",1023,"hgt",1386.785,0,693.3925,119,"not_sure",2,"GCA.001805575.1.Bacteria.Omnitrophota","marine_shallow",0
"GCA.001805575.1.Bacteria.Omnitrophota",1023,"hgt",1386.785,0,693.3925,119,"not_sure",2,"GCA.001805575.1.Bacteria.Omnitrophota","marine_shallow",0
"GCA.002085445.1.Bacteria.Proteobacteria",1285,"hgt",1696.92,0,848.46,309,"not_sure",8,"GCA.002085445.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002305165.1.Bacteria.Armatimonadota",1124,"hgt",1516.115,0,758.0575,566,"marine_shallow.terrestrial",2,"GCA.002305165.1.Bacteria.Armatimonadota","marine_shallow",0
"GCA.002328485.1.Bacteria.Desulfobacterota.G",1392,"hgt",1810.17,0,905.085,410,"not_sure",2,"GCA.002328485.1.Bacteria.Desulfobacterota.G","terrestrial",0
"GCA.002340265.1.Bacteria.Verrucomicrobiota",963,"hgt",1318.23,0,659.115,159,"not_sure",2,"GCA.002340265.1.Bacteria.Verrucomicrobiota","marine_shallow",0
"GCA.002347295.1.Bacteria.Chloroflexota",1090,"hgt",1474.28,0,737.14,717,"marine_shallow",3,"GCA.002347295.1.Bacteria.Chloroflexota","marine_shallow",0
"GCA.002347645.1.Bacteria.Actinobacteriota",1059,"hgt",1434.165,0,717.0825,594,"marine_shallow",3,"GCA.002347645.1.Bacteria.Actinobacteriota","terrestrial",0
"GCA.002375895.1.Bacteria.Firmicutes.E",1153,"hgt",1546.995,0,773.4975,615,"not_sure",2,"GCA.002375895.1.Bacteria.Firmicutes.E","terrestrial",0
"GCA.002386945.1.Bacteria.Proteobacteria",1068,"hgt",1434.31,0,717.155,291,"marine_shallow",3,"GCA.002386945.1.Bacteria.Proteobacteria","marine_deep",0
"GCA.002400775.1.Bacteria.Proteobacteria",951,"hgt",1269.845,0,634.9225,333,"not_sure",2,"GCA.002400775.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002429595.1.Bacteria.Proteobacteria",932,"hgt",1221.505,0,610.7525,327,"not_sure",3,"GCA.002429595.1.Bacteria.Proteobacteria","marine_shallow",0
"GCA.002632265.1.Bacteria.Proteobacteria",1501,"hgt",2084.22,0,1042.11,226,"not_sure",44,"GCA.002632265.1.Bacteria.Proteobacteria","marine_shallow",0
