"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1573",1573,"spe",2336.71,2336.71,2336.71,430,"marine_deep.terrestrial",23,"430","marine_deep.terrestrial",23
"1512",1512,"spe",2137.8,2137.8,2137.8,436,"marine_deep.terrestrial",17,"436","marine_deep.terrestrial",17
"1412",1412,"spe",1905.655,1905.655,1905.655,441,"marine_shallow.terrestrial",12,"441","marine_shallow.terrestrial",12
"1324",1324,"spe",1770.19,1770.19,1770.19,447,"not_sure",6,"447","not_sure",6
"1236",1236,"spe",1647.595,1647.595,1647.595,449,"not_sure",4,"449","not_sure",4
"966",1236,"los",1647.595,1311.85,1479.7225,449,"not_sure",4,"451","not_sure",2
"1391",1391,"spe",1855.945,1855.945,1855.945,437,"not_sure",5,"437","not_sure",5
"1028",1028,"spe",1399.46,1399.46,1399.46,440,"not_sure",2,"440","not_sure",2
"1130",1130,"spe",1513.555,1513.555,1513.555,439,"not_sure",3,"439","not_sure",3
"1145",1228,"hgt",1636.78,1544.73,1590.755,259,"not_sure",11,"261","marine_deep",9
"1145",1145,"spe",1544.73,1544.73,1544.73,261,"marine_deep",9,"261","marine_deep",9
"1067",1067,"spe",1436.825,1436.825,1436.825,263,"not_sure",7,"263","not_sure",7
"952",952,"spe",1269.025,1269.025,1269.025,265,"not_sure",5,"265","not_sure",5
"920",920,"spe",1217.64,1217.64,1217.64,268,"not_sure",2,"268","not_sure",2
"1006",1006,"spe",1365.41,1365.41,1365.41,450,"marine_shallow",2,"450","marine_shallow",2
"1060",1060,"spe",1429.675,1429.675,1429.675,487,"not_sure",7,"487","not_sure",7
"1060",1206,"hgt",1606.29,1429.675,1517.9825,486,"not_sure",8,"487","not_sure",7
"977",977,"spe",1306.425,1306.425,1306.425,489,"not_sure",5,"489","not_sure",5
"919",919,"spe",1185.7715,1185.7715,1185.7715,490,"not_sure",4,"490","not_sure",4
"883",883,"spe",1034.2525,1034.2525,1034.2525,491,"not_sure",3,"491","not_sure",3
"872",872,"spe",860.4425,860.4425,860.4425,492,"not_sure",2,"492","not_sure",2
"949",949,"spe",1277.41,1277.41,1277.41,488,"not_sure",2,"488","not_sure",2
"1496",1496,"spe",2075.68,2075.68,2075.68,431,"not_sure",6,"431","not_sure",6
"1316",1316,"spe",1743.175,1743.175,1743.175,435,"not_sure",2,"435","not_sure",2
"1221",1221,"spe",1616.13,1616.13,1616.13,448,"not_sure",2,"448","not_sure",2
"1368",1580,"hgt",2342.65,1842.35,2092.5,152,"marine_deep.terrestrial",9,"156","not_sure",5
"1368",1368,"spe",1842.35,1842.35,1842.35,156,"not_sure",5,"156","not_sure",5
"1179",1179,"spe",1592.935,1592.935,1592.935,157,"marine_shallow.terrestrial",4,"157","marine_shallow.terrestrial",4
"1284",1391,"los",1855.945,1680.31,1768.1275,437,"not_sure",5,"438","not_sure",2
"1468",1468,"spe",2017.715,2017.715,2017.715,432,"not_sure",4,"432","not_sure",4
"1226",1468,"los",2017.715,1605.6,1811.6575,432,"not_sure",4,"434","marine_shallow.terrestrial",2
"1341",1412,"los",1905.655,1792.455,1849.055,441,"marine_shallow.terrestrial",12,"442","not_sure",6
"929",1097,"hgt",1481.005,1228.3465,1354.67575,406,"marine_shallow",4,"407","marine_shallow",2
"929",929,"spe",1228.3465,1228.3465,1228.3465,407,"marine_shallow",2,"407","marine_shallow",2
"1160",1300,"hgt",1706.635,1535.435,1621.035,294,"marine_shallow",5,"296","marine_shallow",3
"1160",1160,"spe",1535.435,1535.435,1535.435,296,"marine_shallow",3,"296","marine_shallow",3
"895",895,"spe",1116.0495,1116.0495,1116.0495,266,"not_sure",3,"266","not_sure",3
"1155",1155,"spe",1543.27,1543.27,1543.27,245,"not_sure",6,"245","not_sure",6
"1155",1268,"hgt",1674.98,1543.27,1609.125,244,"not_sure",12,"245","not_sure",6
"917",917,"spe",1181.4985,1181.4985,1181.4985,249,"not_sure",2,"249","not_sure",2
"917",917,"spe",1181.4985,1181.4985,1181.4985,249,"not_sure",2,"249","not_sure",2
"1012",1155,"hgt",1543.27,1359.195,1451.2325,245,"not_sure",6,"248","not_sure",3
"1012",1155,"dup",1543.27,1359.195,1451.2325,245,"not_sure",6,"248","not_sure",3
"1012",1012,"spe",1359.195,1359.195,1359.195,248,"not_sure",3,"248","not_sure",3
"1012",1012,"spe",1359.195,1359.195,1359.195,248,"not_sure",3,"248","not_sure",3
"1279",1279,"spe",1673.82,1673.82,1673.82,433,"not_sure",2,"433","not_sure",2
"1114",1179,"los",1592.935,1506.615,1549.775,157,"marine_shallow.terrestrial",4,"158","marine_deep.terrestrial",3
"1154",1154,"spe",1556.09,1556.09,1556.09,169,"terrestrial",3,"169","terrestrial",3
"1154",1394,"hgt",1867.775,1556.09,1711.9325,168,"not_sure",4,"169","terrestrial",3
"928",928,"spe",1208.648,1208.648,1208.648,170,"not_sure",2,"170","not_sure",2
"946",1067,"los",1436.825,1261.48,1349.1525,263,"not_sure",7,"264","not_sure",2
"948",948,"spe",1237.1635,1237.1635,1237.1635,262,"marine_deep.terrestrial",2,"262","marine_deep.terrestrial",2
"1026",1026,"spe",1379.435,1379.435,1379.435,297,"marine_deep",2,"297","marine_deep",2
"1267",1416,"hgt",1922.45,1701.455,1811.9525,542,"marine_shallow",4,"543","marine_shallow",3
"1267",1267,"spe",1701.455,1701.455,1701.455,543,"marine_shallow",3,"543","marine_shallow",3
"891",1009,"hgt",1344.875,1079.9275,1212.40125,303,"not_sure",3,"304","not_sure",2
"891",891,"spe",1079.9275,1079.9275,1079.9275,304,"not_sure",2,"304","not_sure",2
"873",895,"los",1116.0495,884.6055,1000.3275,266,"not_sure",3,"267","marine_deep",2
"934",934,"spe",1235.659,1235.659,1235.659,544,"marine_shallow",2,"544","marine_shallow",2
"1040",1040,"spe",1394.155,1394.155,1394.155,246,"marine_shallow",3,"246","marine_shallow",3
"914",1040,"los",1394.155,1117.2015,1255.67825,246,"marine_shallow",3,"247","marine_shallow.terrestrial",2
"1305",1526,"hgt",2175.61,1675.53,1925.57,277,"not_sure",59,"278","not_sure",2
"1305",1526,"hgt",2175.61,1675.53,1925.57,277,"not_sure",59,"278","not_sure",2
"1305",1305,"spe",1675.53,1675.53,1675.53,278,"not_sure",2,"278","not_sure",2
"GCA.001464965.1.Bacteria.Proteobacteria",995,"hgt",1332.36,0,666.18,334,"not_sure",2,"GCA.001464965.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.001577715.1.Bacteria.Desulfobacterota",1006,"los",1365.41,0,682.705,450,"marine_shallow",2,"GCA.001577715.1.Bacteria.Desulfobacterota","marine_deep",0
"GCA.001767695.1.Bacteria.Actinobacteriota",1347,"hgt",1788.28,0,894.14,575,"marine_deep",5,"GCA.001767695.1.Bacteria.Actinobacteriota","terrestrial",0
"GCA.001768075.1.Bacteria.Myxococcota",1104,"hgt",1472.175,0,736.0875,429,"not_sure",2,"GCA.001768075.1.Bacteria.Myxococcota","marine_shallow",0
"GCA.001769385.1.Bacteria.Bacteroidota",872,"dup",860.4425,0,430.22125,492,"not_sure",2,"GCA.001769385.1.Bacteria.Bacteroidota","terrestrial",0
"GCA.001769805.1.Bacteria.Bdellovibrionota",1283,"dup",1693.33,0,846.665,399,"not_sure",3,"GCA.001769805.1.Bacteria.Bdellovibrionota","marine_deep",0
"GCA.001769805.1.Bacteria.Bdellovibrionota",1283,"hgt",1693.33,0,846.665,399,"not_sure",3,"GCA.001769805.1.Bacteria.Bdellovibrionota","marine_deep",0
"GCA.001769805.1.Bacteria.Bdellovibrionota",1283,"dup",1693.33,0,846.665,399,"not_sure",3,"GCA.001769805.1.Bacteria.Bdellovibrionota","marine_deep",0
"GCA.001769805.1.Bacteria.Bdellovibrionota",1283,"dup",1693.33,0,846.665,399,"not_sure",3,"GCA.001769805.1.Bacteria.Bdellovibrionota","marine_deep",0
"GCA.001784175.1.Bacteria.Lindowbacteria",1565,"hgt",2298.405,0,1149.2025,140,"not_sure",3,"GCA.001784175.1.Bacteria.Lindowbacteria","marine_deep",0
"GCA.001784175.1.Bacteria.Lindowbacteria",1565,"dup",2298.405,0,1149.2025,140,"not_sure",3,"GCA.001784175.1.Bacteria.Lindowbacteria","marine_deep",0
