"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1645",1671,"hgt",2798.9,2653.515,2726.2075,50,"not_sure",41,"73","not_sure",18
"1645",1645,"spe",2653.515,2653.515,2653.515,73,"not_sure",18,"73","not_sure",18
"1622",1622,"spe",2527.615,2527.615,2527.615,75,"not_sure",16,"75","not_sure",16
"1606",1606,"spe",2445.14,2445.14,2445.14,76,"not_sure",15,"76","not_sure",15
"1354",1606,"los",2445.14,1813.355,2129.2475,76,"not_sure",15,"80","not_sure",11
"1388",1388,"spe",1843.345,1843.345,1843.345,680,"not_sure",19,"680","not_sure",19
"1388",1423,"hgt",1907.445,1843.345,1875.395,678,"not_sure",21,"680","not_sure",19
"1350",1350,"spe",1785.675,1785.675,1785.675,684,"not_sure",15,"684","not_sure",15
"1317",1317,"spe",1743.235,1743.235,1743.235,685,"not_sure",14,"685","not_sure",14
"1232",1317,"los",1743.235,1618.42,1680.8275,685,"not_sure",14,"687","marine_deep",12
"1665",1665,"spe",2752.47,2752.47,2752.47,568,"not_sure",30,"568","not_sure",30
"1648",1648,"spe",2676.31,2676.31,2676.31,569,"not_sure",29,"569","not_sure",29
"1626",1648,"hgt",2676.31,2550.565,2613.4375,569,"not_sure",29,"571","not_sure",27
"1626",1626,"spe",2550.565,2550.565,2550.565,571,"not_sure",27,"571","not_sure",27
"1590",1590,"spe",2405.805,2405.805,2405.805,573,"not_sure",25,"573","not_sure",25
"1590",1626,"hgt",2550.565,2405.805,2478.185,571,"not_sure",27,"573","not_sure",25
"1545",1545,"spe",2236.7,2236.7,2236.7,590,"marine_deep.terrestrial",8,"590","marine_deep.terrestrial",8
"1194",1194,"spe",1581.31,1581.31,1581.31,596,"not_sure",2,"596","not_sure",2
"1397",1397,"spe",1862.485,1862.485,1862.485,653,"marine_deep.marine_shallow",17,"653","marine_deep.marine_shallow",17
"1397",1477,"hgt",2039.05,1862.485,1950.7675,651,"not_sure",19,"653","marine_deep.marine_shallow",17
"1338",1338,"spe",1779.53,1779.53,1779.53,656,"marine_deep.marine_shallow",14,"656","marine_deep.marine_shallow",14
"1034",1292,"los",1708.06,1384.555,1546.3075,662,"not_sure",8,"668","not_sure",2
"1034",1292,"hgt",1708.06,1384.555,1546.3075,662,"not_sure",8,"668","not_sure",2
"1292",1292,"spe",1708.06,1708.06,1708.06,662,"not_sure",8,"662","not_sure",8
"1212",1338,"hgt",1779.53,1606.55,1693.04,656,"marine_deep.marine_shallow",14,"657","not_sure",6
"1212",1212,"spe",1606.55,1606.55,1606.55,657,"not_sure",6,"657","not_sure",6
"1086",1086,"spe",1451.1,1451.1,1451.1,659,"marine_deep.marine_shallow",4,"659","marine_deep.marine_shallow",4
"1086",1212,"hgt",1606.55,1451.1,1528.825,657,"not_sure",6,"659","marine_deep.marine_shallow",4
"1461",1461,"spe",1998.805,1998.805,1998.805,61,"not_sure",7,"61","not_sure",7
"1461",1509,"hgt",2123.145,1998.805,2060.975,60,"marine_shallow.terrestrial",8,"61","not_sure",7
"1385",1385,"spe",1853.335,1853.335,1853.335,63,"not_sure",5,"63","not_sure",5
"1057",1057,"spe",1422.225,1422.225,1422.225,66,"not_sure",2,"66","not_sure",2
"1028",1028,"spe",1399.46,1399.46,1399.46,440,"not_sure",2,"440","not_sure",2
"1130",1391,"hgt",1855.945,1513.555,1684.75,437,"not_sure",5,"439","not_sure",3
"1130",1130,"spe",1513.555,1513.555,1513.555,439,"not_sure",3,"439","not_sure",3
"1143",1256,"hgt",1663.625,1542.125,1602.875,45,"marine_shallow",6,"47","not_sure",4
"1143",1143,"spe",1542.125,1542.125,1542.125,47,"not_sure",4,"47","not_sure",4
"1013",1013,"spe",1366.345,1366.345,1366.345,48,"not_sure",3,"48","not_sure",3
"1507",1590,"los",2405.805,2113.35,2259.5775,573,"not_sure",25,"574","not_sure",17
"1436",1436,"spe",1954.11,1954.11,1954.11,227,"not_sure",43,"227","not_sure",43
"1436",1501,"hgt",2084.22,1954.11,2019.165,226,"not_sure",44,"227","not_sure",43
"1409",1409,"spe",1885.97,1885.97,1885.97,231,"not_sure",39,"231","not_sure",39
"1336",1336,"spe",1775.885,1775.885,1775.885,255,"marine_deep",15,"255","marine_deep",15
