"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"923"	923	"spe"	1219.565	1219.565	1219.565	87	"not_sure"	4	"87"	"not_sure"	4
"1020"	1091	"hgt"	1475.775	1389.275	1432.525	82	"not_sure"	9	"84"	"not_sure"	7
"1020"	1020	"spe"	1389.275	1389.275	1389.275	84	"not_sure"	7	"84"	"not_sure"	7
"876"	923	"los"	1219.565	946.8465	1083.20575	87	"not_sure"	4	"88"	"marine_deep"	3
"1449"	1449	"spe"	1971.49	1971.49	1971.49	676	"not_sure"	23	"676"	"not_sure"	23
"1449"	1483	"hgt"	2049.01	1971.49	2010.25	673	"not_sure"	26	"676"	"not_sure"	23
"1423"	1423	"spe"	1907.445	1907.445	1907.445	678	"not_sure"	21	"678"	"not_sure"	21
"1388"	1388	"spe"	1843.345	1843.345	1843.345	680	"not_sure"	19	"680"	"not_sure"	19
"1350"	1350	"spe"	1785.675	1785.675	1785.675	684	"not_sure"	15	"684"	"not_sure"	15
"1317"	1317	"spe"	1743.235	1743.235	1743.235	685	"not_sure"	14	"685"	"not_sure"	14
"1232"	1232	"spe"	1618.42	1618.42	1618.42	687	"marine_deep"	12	"687"	"marine_deep"	12
"1171"	1171	"spe"	1551.145	1551.145	1551.145	688	"marine_deep"	11	"688"	"marine_deep"	11
"1110"	1171	"los"	1551.145	1475	1513.0725	688	"marine_deep"	11	"689"	"marine_deep"	10
"1024"	1110	"hgt"	1475	1363	1419	689	"marine_deep"	10	"691"	"not_sure"	8
"1024"	1024	"spe"	1363	1363	1363	691	"not_sure"	8	"691"	"not_sure"	8
"962"	962	"spe"	1253.275	1253.275	1253.275	692	"not_sure"	7	"692"	"not_sure"	7
"878"	878	"spe"	953.708	953.708	953.708	697	"not_sure"	2	"697"	"not_sure"	2
"889"	889	"spe"	1056.6725	1056.6725	1056.6725	696	"not_sure"	3	"696"	"not_sure"	3
"912"	912	"spe"	1146.836	1146.836	1146.836	693	"marine_deep.terrestrial"	4	"693"	"marine_deep.terrestrial"	4
"1289"	1289	"spe"	1720.66	1720.66	1720.66	508	"marine_shallow"	4	"508"	"marine_shallow"	4
"1431"	1431	"spe"	1942.745	1942.745	1942.745	507	"marine_shallow"	5	"507"	"marine_shallow"	5
"1431"	1589	"hgt"	2376.435	1942.745	2159.59	505	"marine_shallow"	7	"507"	"marine_shallow"	5
"1448"	1642	"hgt"	2638.5	1990.115	2314.3075	466	"not_sure"	8	"469"	"marine_shallow"	5
"1448"	1448	"spe"	1990.115	1990.115	1990.115	469	"marine_shallow"	5	"469"	"marine_shallow"	5
"1378"	1378	"spe"	1862.28	1862.28	1862.28	470	"not_sure"	4	"470"	"not_sure"	4
"1109"	1109	"spe"	1512.585	1512.585	1512.585	509	"marine_shallow"	3	"509"	"marine_shallow"	3
"1145"	1228	"hgt"	1636.78	1544.73	1590.755	259	"not_sure"	11	"261"	"marine_deep"	9
"1145"	1145	"spe"	1544.73	1544.73	1544.73	261	"marine_deep"	9	"261"	"marine_deep"	9
"1067"	1067	"spe"	1436.825	1436.825	1436.825	263	"not_sure"	7	"263"	"not_sure"	7
"952"	1067	"los"	1436.825	1269.025	1352.925	263	"not_sure"	7	"265"	"not_sure"	5
"1562"	1585	"hgt"	2366.93	2294.155	2330.5425	478	"not_sure"	28	"479"	"marine_shallow"	22
"1562"	1562	"spe"	2294.155	2294.155	2294.155	479	"marine_shallow"	22	"479"	"marine_shallow"	22
"1514"	1514	"spe"	2135.355	2135.355	2135.355	484	"not_sure"	17	"484"	"not_sure"	17
"1414"	1514	"los"	2135.355	1900.265	2017.81	484	"not_sure"	17	"493"	"not_sure"	8
"903"	1240	"hgt"	1643.115	1108.5585	1375.83675	64	"not_sure"	3	"65"	"marine_deep.terrestrial"	2
