"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1231",1354,"hgt",1813.355,1645.265,1729.31,80,"not_sure",11,"81","marine_deep.marine_shallow",10
"1231",1231,"spe",1645.265,1645.265,1645.265,81,"marine_deep.marine_shallow",10,"81","marine_deep.marine_shallow",10
"923",923,"spe",1219.565,1219.565,1219.565,87,"not_sure",4,"87","not_sure",4
"1091",1091,"spe",1475.775,1475.775,1475.775,82,"not_sure",9,"82","not_sure",9
"1020",1020,"spe",1389.275,1389.275,1389.275,84,"not_sure",7,"84","not_sure",7
"876",923,"los",1219.565,946.8465,1083.20575,87,"not_sure",4,"88","marine_deep",3
"927",927,"spe",1215.125,1215.125,1215.125,83,"not_sure",2,"83","not_sure",2
"1691",1691,"spe",2988.07,2988.07,2988.07,208,"not_sure",128,"208","not_sure",128
"1678",1678,"spe",2847.715,2847.715,2847.715,210,"marine_shallow.terrestrial",126,"210","marine_shallow.terrestrial",126
"995",995,"spe",1332.36,1332.36,1332.36,334,"not_sure",2,"334","not_sure",2
"1633",1678,"los",2847.715,2587.485,2717.6,210,"marine_shallow.terrestrial",126,"269","marine_shallow",67
"1099",1258,"hgt",1647.11,1467.95,1557.53,329,"not_sure",7,"332","terrestrial",4
"1099",1099,"spe",1467.95,1467.95,1467.95,332,"terrestrial",4,"332","terrestrial",4
"1666",1666,"spe",2756.655,2756.655,2756.655,211,"terrestrial",59,"211","terrestrial",59
"1637",1637,"spe",2611.035,2611.035,2611.035,213,"marine_deep.terrestrial",57,"213","marine_deep.terrestrial",57
"1608",1637,"los",2611.035,2442.195,2526.615,213,"marine_deep.terrestrial",57,"214","terrestrial",56
"1608",1637,"hgt",2611.035,2442.195,2526.615,213,"marine_deep.terrestrial",57,"214","terrestrial",56
"1572",1572,"spe",2159.8,2159.8,2159.8,212,"not_sure",2,"212","not_sure",2
"943",1020,"los",1389.275,1269.475,1329.375,84,"not_sure",7,"85","marine_deep.terrestrial",3
"888",943,"hgt",1269.475,1084.09,1176.7825,85,"marine_deep.terrestrial",3,"86","not_sure",2
"888",888,"spe",1084.09,1084.09,1084.09,86,"not_sure",2,"86","not_sure",2
"951",951,"spe",1269.845,1269.845,1269.845,333,"not_sure",2,"333","not_sure",2
"1069",1300,"hgt",1706.635,1414.39,1560.5125,294,"marine_shallow",5,"295","not_sure",2
"1069",1069,"spe",1414.39,1414.39,1414.39,295,"not_sure",2,"295","not_sure",2
"1505",1505,"spe",2061.575,2061.575,2061.575,209,"not_sure",2,"209","not_sure",2
"GCA.000406005.1.Bacteria.Poribacteria",1188,"hgt",1625.32,0,812.66,141,"not_sure",2,"GCA.000406005.1.Bacteria.Poribacteria","terrestrial",0
"GCA.000830255.1.Bacteria.Campylobacterota",981,"hgt",1329.6085,0,664.80425,336,"not_sure",2,"GCA.000830255.1.Bacteria.Campylobacterota","terrestrial",0
"GCA.001464965.1.Bacteria.Proteobacteria",995,"los",1332.36,0,666.18,334,"not_sure",2,"GCA.001464965.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.001768075.1.Bacteria.Myxococcota",1104,"hgt",1472.175,0,736.0875,429,"not_sure",2,"GCA.001768075.1.Bacteria.Myxococcota","marine_shallow",0
"GCA.001797415.1.Bacteria.Desulfobacterota",1316,"hgt",1743.175,0,871.5875,435,"not_sure",2,"GCA.001797415.1.Bacteria.Desulfobacterota","marine_shallow",0
"GCA.002085445.1.Bacteria.Proteobacteria",1285,"hgt",1696.92,0,848.46,309,"not_sure",8,"GCA.002085445.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002085445.1.Bacteria.Proteobacteria",1285,"hgt",1696.92,0,848.46,309,"not_sure",8,"GCA.002085445.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002321895.1.Bacteria.Bdellovibrionota",1093,"hgt",1459.395,0,729.6975,400,"not_sure",2,"GCA.002321895.1.Bacteria.Bdellovibrionota","marine_shallow",0
"GCA.002321895.1.Bacteria.Bdellovibrionota",1093,"hgt",1459.395,0,729.6975,400,"not_sure",2,"GCA.002321895.1.Bacteria.Bdellovibrionota","marine_shallow",0
"GCA.002340345.1.Bacteria.Proteobacteria",1237,"hgt",1624.365,0,812.1825,239,"not_sure",6,"GCA.002340345.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002344285.1.Bacteria.Myxococcota",908,"hgt",1134.553,0,567.2765,425,"not_sure",2,"GCA.002344285.1.Bacteria.Myxococcota","marine_shallow",0
"GCA.002352645.1.Bacteria.Actinobacteriota",1210,"hgt",1606.47,0,803.235,576,"marine_deep",4,"GCA.002352645.1.Bacteria.Actinobacteriota","marine_shallow",0
"GCA.002400775.1.Bacteria.Proteobacteria",951,"los",1269.845,0,634.9225,333,"not_sure",2,"GCA.002400775.1.Bacteria.Proteobacteria","terrestrial",0
"GCA.002450905.1.Bacteria.Spirochaetota",1320,"dup",1753.72,0,876.86,199,"terrestrial",2,"GCA.002450905.1.Bacteria.Spirochaetota","marine_shallow",0
"GCA.002450905.1.Bacteria.Spirochaetota",1320,"hgt",1753.72,0,876.86,199,"terrestrial",2,"GCA.002450905.1.Bacteria.Spirochaetota","marine_shallow",0
"GCA.002451085.1.Bacteria.Proteobacteria",1253,"hgt",1606.235,0,803.1175,275,"not_sure",2,"GCA.002451085.1.Bacteria.Proteobacteria","marine_shallow",0
