"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.marine_deep","left.marine_shallow","left.terrestrial","left.leaves_count","right.BT_node","right.marine_deep","right.marine_shallow","right.terrestrial","right.leaves_count"
"962",1024,"los",1363,1253.275,1308.1375,691,"0.162797","0.674405","0.162797",8,"692","0.159506","0.315756","0.524738",7
"1626",1648,"hgt",2676.31,2550.565,2613.4375,569,"0.656741","0.218398","0.124861",29,"571","0.090839","0.572424","0.336738",27
"1626",1626,"spe",2550.565,2550.565,2550.565,571,"0.090839","0.572424","0.336738",27,"571","0.090839","0.572424","0.336738",27
"1590",1590,"spe",2405.805,2405.805,2405.805,573,"0.560308","0.272030","0.167662",25,"573","0.560308","0.272030","0.167662",25
"1545",1545,"spe",2236.7,2236.7,2236.7,590,"0.140995","0.718009","0.140995",8,"590","0.140995","0.718009","0.140995",8
"1194",1194,"spe",1581.31,1581.31,1581.31,596,"0.103100","0.223984","0.672916",2,"596","0.103100","0.223984","0.672916",2
"1289",1431,"hgt",1942.745,1720.66,1831.7025,507,"0.097341","0.064475","0.838184",5,"508","0.013347","0.013347","0.973305",4
"1289",1289,"spe",1720.66,1720.66,1720.66,508,"0.013347","0.013347","0.973305",4,"508","0.013347","0.013347","0.973305",4
"1573",1638,"hgt",2616.235,2336.71,2476.4725,386,"0.302013","0.609139","0.088848",67,"430","0.136822","0.726355","0.136822",23
"1573",1573,"spe",2336.71,2336.71,2336.71,430,"0.136822","0.726355","0.136822",23,"430","0.136822","0.726355","0.136822",23
"1512",1512,"spe",2137.8,2137.8,2137.8,436,"0.504227","0.447220","0.048553",17,"436","0.504227","0.447220","0.048553",17
"1412",1412,"spe",1905.655,1905.655,1905.655,441,"0.203651","0.368017","0.428332",12,"441","0.203651","0.368017","0.428332",12
"1324",1324,"spe",1770.19,1770.19,1770.19,447,"0.230541","0.331093","0.438366",6,"447","0.230541","0.331093","0.438366",6
"1236",1324,"hgt",1770.19,1647.595,1708.8925,447,"0.230541","0.331093","0.438366",6,"449","0.216638","0.361487","0.421876",4
"1236",1236,"spe",1647.595,1647.595,1647.595,449,"0.216638","0.361487","0.421876",4,"449","0.216638","0.361487","0.421876",4
"1236",1324,"los",1770.19,1647.595,1708.8925,447,"0.230541","0.331093","0.438366",6,"449","0.216638","0.361487","0.421876",4
"966",966,"spe",1311.85,1311.85,1311.85,451,"0.179546","0.179546","0.640909",2,"451","0.179546","0.179546","0.640909",2
"1554",1554,"spe",2263,2263,2263,643,"0.175110","0.649780","0.175110",27,"643","0.175110","0.649780","0.175110",27
"1477",1477,"spe",2039.05,2039.05,2039.05,651,"0.140922","0.543062","0.316015",19,"651","0.140922","0.543062","0.316015",19
"1397",1397,"spe",1862.485,1862.485,1862.485,653,"0.066424","0.514389","0.419188",17,"653","0.066424","0.514389","0.419188",17
"1338",1338,"spe",1779.53,1779.53,1779.53,656,"0.052201","0.509883","0.437916",14,"656","0.052201","0.509883","0.437916",14
"1034",1034,"spe",1384.555,1384.555,1384.555,668,"0.115958","0.263649","0.620393",2,"668","0.115958","0.263649","0.620393",2
"1292",1292,"spe",1708.06,1708.06,1708.06,662,"0.183931","0.632139","0.183931",8,"662","0.183931","0.632139","0.183931",8
"1212",1338,"los",1779.53,1606.55,1693.04,656,"0.052201","0.509883","0.437916",14,"657","0.198580","0.450805","0.350615",6
"1212",1212,"spe",1606.55,1606.55,1606.55,657,"0.198580","0.450805","0.350615",6,"657","0.198580","0.450805","0.350615",6
"1212",1338,"hgt",1779.53,1606.55,1693.04,656,"0.052201","0.509883","0.437916",14,"657","0.198580","0.450805","0.350615",6
"1086",1086,"spe",1451.1,1451.1,1451.1,659,"0.050823","0.479258","0.469919",4,"659","0.050823","0.479258","0.469919",4
"1109",1109,"spe",1512.585,1512.585,1512.585,509,"0.062977","0.062977","0.874045",3,"509","0.062977","0.062977","0.874045",3
"1266",1266,"spe",1653.55,1653.55,1653.55,185,"0.629114","0.297699","0.073187",2,"185","0.629114","0.297699","0.073187",2
"1266",1453,"hgt",1977.84,1653.55,1815.695,183,"0.861673","0.133200","0.005127",4,"185","0.629114","0.297699","0.073187",2
"1391",1512,"hgt",2137.8,1855.945,1996.8725,436,"0.504227","0.447220","0.048553",17,"437","0.654795","0.319937","0.025268",5
"1391",1391,"spe",1855.945,1855.945,1855.945,437,"0.654795","0.319937","0.025268",5,"437","0.654795","0.319937","0.025268",5
"1028",1028,"spe",1399.46,1399.46,1399.46,440,"0.414218","0.488183","0.097599",2,"440","0.414218","0.488183","0.097599",2
"1130",1130,"spe",1513.555,1513.555,1513.555,439,"0.534502","0.285137","0.180362",3,"439","0.534502","0.285137","0.180362",3
"1507",1507,"spe",2113.35,2113.35,2113.35,574,"0.119672","0.395702","0.484626",17,"574","0.119672","0.395702","0.484626",17
"1507",1590,"los",2405.805,2113.35,2259.5775,573,"0.560308","0.272030","0.167662",25,"574","0.119672","0.395702","0.484626",17
"1507",1590,"hgt",2405.805,2113.35,2259.5775,573,"0.560308","0.272030","0.167662",25,"574","0.119672","0.395702","0.484626",17
"1467",1467,"spe",2012.51,2012.51,2012.51,579,"0.188174","0.799013","0.012813",12,"579","0.188174","0.799013","0.012813",12
"1382",1382,"spe",1838.915,1838.915,1838.915,581,"0.499179","0.441689","0.059132",10,"581","0.499179","0.441689","0.059132",10
"1120",1382,"los",1838.915,1480.79,1659.8525,581,"0.499179","0.441689","0.059132",10,"582","0.348684","0.602044","0.049272",9
"1037",1037,"spe",1370.47,1370.47,1370.47,583,"0.502537","0.445253","0.052210",8,"583","0.502537","0.445253","0.052210",8
"1037",1120,"hgt",1480.79,1370.47,1425.63,582,"0.348684","0.602044","0.049272",9,"583","0.502537","0.445253","0.052210",8
"968",968,"spe",1261.825,1261.825,1261.825,586,"0.281302","0.575134","0.143564",5,"586","0.281302","0.575134","0.143564",5
"898",968,"los",1261.825,1087.464,1174.6445,586,"0.281302","0.575134","0.143564",5,"589","0.135815","0.544680","0.319505",2
"1678",1691,"hgt",2988.07,2847.715,2917.8925,208,"0.096596","0.384710","0.518693",128,"210","0.172835","0.384712","0.442453",126
"1678",1678,"spe",2847.715,2847.715,2847.715,210,"0.172835","0.384712","0.442453",126,"210","0.172835","0.384712","0.442453",126
"995",995,"spe",1332.36,1332.36,1332.36,334,"0.560874","0.271735","0.167391",2,"334","0.560874","0.271735","0.167391",2
"1633",1633,"spe",2587.485,2587.485,2587.485,269,"0.145435","0.145435","0.709131",67,"269","0.145435","0.145435","0.709131",67
"1600",1600,"spe",2416.38,2416.38,2416.38,270,"0.380582","0.343721","0.275697",66,"270","0.380582","0.343721","0.275697",66
"1556",1556,"spe",2271.59,2271.59,2271.59,273,"0.163621","0.731477","0.104902",63,"273","0.163621","0.731477","0.104902",63
"1526",1526,"spe",2175.61,2175.61,2175.61,277,"0.152092","0.695815","0.152092",59,"277","0.152092","0.695815","0.152092",59
"1504",1504,"spe",2098.745,2098.745,2098.745,279,"0.352499","0.149183","0.498318",57,"279","0.352499","0.149183","0.498318",57
"1471",1471,"spe",2020.585,2020.585,2020.585,283,"0.578718","0.262304","0.158978",53,"283","0.578718","0.262304","0.158978",53
"1435",1435,"spe",1948.805,1948.805,1948.805,293,"0.075943","0.075943","0.848114",43,"293","0.075943","0.075943","0.848114",43
"1419",1419,"spe",1902.685,1902.685,1902.685,298,"0.305386","0.587537","0.107076",38,"298","0.305386","0.587537","0.107076",38
"1384",1384,"spe",1840.255,1840.255,1840.255,307,"0.478348","0.402856","0.118796",29,"307","0.478348","0.402856","0.118796",29
"1258",1258,"spe",1647.11,1647.11,1647.11,329,"0.193513","0.373334","0.433153",7,"329","0.193513","0.373334","0.433153",7
"1099",1099,"spe",1467.95,1467.95,1467.95,332,"0.658804","0.317348","0.023848",4,"332","0.658804","0.317348","0.023848",4
"1666",1666,"spe",2756.655,2756.655,2756.655,211,"0.714208","0.259779","0.026013",59,"211","0.714208","0.259779","0.026013",59
"1637",1637,"spe",2611.035,2611.035,2611.035,213,"0.505852","0.449258","0.044890",57,"213","0.505852","0.449258","0.044890",57
"1608",1608,"spe",2442.195,2442.195,2442.195,214,"0.749894","0.138092","0.112013",56,"214","0.749894","0.138092","0.112013",56
"1560",1560,"spe",2290.125,2290.125,2290.125,215,"0.858345","0.134622","0.007034",55,"215","0.858345","0.134622","0.007034",55
"1534",1534,"spe",2206.765,2206.765,2206.765,216,"0.132985","0.089374","0.777641",54,"216","0.132985","0.089374","0.777641",54
"1501",1501,"spe",2084.22,2084.22,2084.22,226,"0.778389","0.202325","0.019286",44,"226","0.778389","0.202325","0.019286",44
"1436",1436,"spe",1954.11,1954.11,1954.11,227,"0.566045","0.376848","0.057107",43,"227","0.566045","0.376848","0.057107",43
"1409",1409,"spe",1885.97,1885.97,1885.97,231,"0.737233","0.246017","0.016750",39,"231","0.737233","0.246017","0.016750",39
"1336",1336,"spe",1775.885,1775.885,1775.885,255,"0.077386","0.845228","0.077386",15,"255","0.077386","0.845228","0.077386",15
"1282",1282,"spe",1694.565,1694.565,1694.565,257,"0.137037","0.789085","0.073878",13,"257","0.137037","0.789085","0.073878",13
"1228",1282,"los",1694.565,1636.78,1665.6725,257,"0.137037","0.789085","0.073878",13,"259","0.476300","0.407753","0.115947",11
"1228",1228,"spe",1636.78,1636.78,1636.78,259,"0.476300","0.407753","0.115947",11,"259","0.476300","0.407753","0.115947",11
"1228",1282,"hgt",1694.565,1636.78,1665.6725,257,"0.137037","0.789085","0.073878",13,"259","0.476300","0.407753","0.115947",11
"1145",1145,"spe",1544.73,1544.73,1544.73,261,"0.089767","0.842179","0.068054",9,"261","0.089767","0.842179","0.068054",9
"1067",1145,"los",1544.73,1436.825,1490.7775,261,"0.089767","0.842179","0.068054",9,"263","0.509321","0.454329","0.036350",7
"920",952,"hgt",1269.025,1217.64,1243.3325,265,"0.088989","0.379712","0.531298",5,"268","0.193967","0.177887","0.628146",2
"920",920,"spe",1217.64,1217.64,1217.64,268,"0.193967","0.177887","0.628146",2,"268","0.193967","0.177887","0.628146",2
"1204",1204,"spe",1607.105,1607.105,1607.105,592,"0.027059","0.026562","0.946380",5,"592","0.027059","0.026562","0.946380",5
"1399",1399,"spe",1876.995,1876.995,1876.995,591,"0.485606","0.429898","0.084497",6,"591","0.485606","0.429898","0.084497",6
"1059",1204,"los",1607.105,1434.165,1520.635,592,"0.027059","0.026562","0.946380",5,"594","0.042613","0.087703","0.869684",3
"897",897,"spe",1096.0955,1096.0955,1096.0955,661,"0.088050","0.578404","0.333546",2,"661","0.088050","0.578404","0.333546",2
"998",998,"spe",1336.995,1336.995,1336.995,660,"0.085861","0.650410","0.263729",3,"660","0.085861","0.650410","0.263729",3
"1615",1615,"spe",2397.09,2397.09,2397.09,610,"0.127587","0.127587","0.744825",4,"610","0.127587","0.127587","0.744825",4
"1464",1464,"spe",2064.13,2064.13,2064.13,598,"0.133178","0.243155","0.623667",12,"598","0.133178","0.243155","0.623667",12
"1390",1390,"spe",1896.845,1896.845,1896.845,604,"0.085573","0.127781","0.786645",6,"604","0.085573","0.127781","0.786645",6
"1170",1170,"spe",1584.4,1584.4,1584.4,607,"0.138672","0.138672","0.722656",3,"607","0.138672","0.138672","0.722656",3
"1052",1052,"spe",1446.125,1446.125,1446.125,608,"0.327420","0.198818","0.473762",2,"608","0.327420","0.198818","0.473762",2
"1335",1464,"los",2064.13,1800.4,1932.265,598,"0.133178","0.243155","0.623667",12,"599","0.177930","0.381846","0.440224",6
"1207",1207,"spe",1576.575,1576.575,1576.575,654,"0.214938","0.430320","0.354742",3,"654","0.214938","0.430320","0.354742",3
"1082",1082,"spe",1436.52,1436.52,1436.52,655,"0.237207","0.525586","0.237207",2,"655","0.237207","0.525586","0.237207",2
"1562",1585,"hgt",2366.93,2294.155,2330.5425,478,"0.169719","0.660561","0.169719",28,"479","0.109391","0.109391","0.781218",22
"1562",1562,"spe",2294.155,2294.155,2294.155,479,"0.109391","0.109391","0.781218",22,"479","0.109391","0.109391","0.781218",22
"1514",1514,"spe",2135.355,2135.355,2135.355,484,"0.214295","0.362640","0.423065",17,"484","0.214295","0.362640","0.423065",17
"1331",1331,"spe",1779.97,1779.97,1779.97,494,"0.138647","0.138647","0.722707",7,"494","0.138647","0.138647","0.722707",7
"1414",1414,"spe",1900.265,1900.265,1900.265,493,"0.343736","0.185343","0.470921",8,"493","0.343736","0.185343","0.470921",8
"1239",1239,"spe",1646.88,1646.88,1646.88,495,"0.520073","0.254396","0.225531",6,"495","0.520073","0.254396","0.225531",6
"1139",1139,"spe",1531.79,1531.79,1531.79,497,"0.703721","0.254013","0.042266",4,"497","0.703721","0.254013","0.042266",4
"899",899,"spe",1110.455,1110.455,1110.455,499,"0.483340","0.411150","0.105510",2,"499","0.483340","0.411150","0.105510",2
"1039",1039,"spe",1394.385,1394.385,1394.385,498,"0.617661","0.240870","0.141469",3,"498","0.617661","0.240870","0.141469",3
"1006",1006,"spe",1365.41,1365.41,1365.41,450,"0.071347","0.099050","0.829603",2,"450","0.071347","0.099050","0.829603",2
"1574",1614,"hgt",2473.255,2337.43,2405.3425,342,"0.426838","0.555120","0.018042",23,"345","0.649696","0.273607","0.076697",20
"1574",1574,"spe",2337.43,2337.43,2337.43,345,"0.649696","0.273607","0.076697",20,"345","0.649696","0.273607","0.076697",20
"1525",1525,"spe",2182.5,2182.5,2182.5,346,"0.790848","0.198626","0.010526",19,"346","0.790848","0.198626","0.010526",19
"1434",1434,"spe",1951.73,1951.73,1951.73,358,"0.205977","0.366824","0.427199",7,"358","0.205977","0.366824","0.427199",7
"1286",1286,"spe",1691.09,1691.09,1691.09,362,"0.122506","0.489445","0.388050",3,"362","0.122506","0.489445","0.388050",3
"1386",1386,"spe",1844.995,1844.995,1844.995,284,"0.030355","0.033023","0.936622",10,"284","0.030355","0.033023","0.936622",10
"1329",1386,"los",1844.995,1768.445,1806.72,284,"0.030355","0.033023","0.936622",10,"286","0.042688","0.053290","0.904022",8
"1156",1156,"spe",1529.075,1529.075,1529.075,276,"0.157737","0.507783","0.334480",2,"276","0.157737","0.507783","0.334480",2
"1443",1443,"spe",1932.55,1932.55,1932.55,274,"0.216889","0.222900","0.560212",4,"274","0.216889","0.222900","0.560212",4
"1433",1433,"spe",1930.815,1930.815,1930.815,271,"0.507154","0.451023","0.041823",3,"271","0.507154","0.451023","0.041823",3
"1480",1480,"spe",2048.45,2048.45,2048.45,347,"0.674827","0.289853","0.035320",12,"347","0.674827","0.289853","0.035320",12
"1370",1370,"spe",1837.19,1837.19,1837.19,350,"0.111313","0.192260","0.696427",9,"350","0.111313","0.192260","0.696427",9
"987",987,"spe",1326.405,1326.405,1326.405,355,"0.131638","0.297118","0.571243",4,"355","0.131638","0.297118","0.571243",4
"1215",1215,"spe",1624.47,1624.47,1624.47,353,"0.152110","0.695780","0.152110",6,"353","0.152110","0.695780","0.152110",6
"1062",1062,"spe",1431.49,1431.49,1431.49,354,"0.198703","0.602595","0.198703",5,"354","0.198703","0.602595","0.198703",5
"939",939,"spe",1256.385,1256.385,1256.385,356,"0.286389","0.371998","0.341613",3,"356","0.286389","0.371998","0.341613",3
"1347",1347,"spe",1788.28,1788.28,1788.28,575,"0.166006","0.792885","0.041108",5,"575","0.166006","0.792885","0.041108",5
"1353",1353,"spe",1777.3,1777.3,1777.3,572,"0.234085","0.407246","0.358669",2,"572","0.234085","0.407246","0.358669",2
"1014",1014,"spe",1376.77,1376.77,1376.77,593,"0.020859","0.042392","0.936750",2,"593","0.020859","0.042392","0.936750",2
"1403",1514,"los",2135.355,1879.385,2007.37,484,"0.214295","0.362640","0.423065",17,"485","0.229727","0.191608","0.578666",9
"965",965,"spe",1319.595,1319.595,1319.595,510,"0.133089","0.133089","0.733822",2,"510","0.133089","0.133089","0.733822",2
"1473",1473,"spe",2022.635,2022.635,2022.635,467,"0.602427","0.249382","0.148192",3,"467","0.602427","0.249382","0.148192",3
"1473",1642,"hgt",2638.5,2022.635,2330.5675,466,"0.416336","0.293850","0.289815",8,"467","0.602427","0.249382","0.148192",3
"1496",1496,"spe",2075.68,2075.68,2075.68,431,"0.680543","0.301099","0.018358",6,"431","0.680543","0.301099","0.018358",6
"1316",1316,"spe",1743.175,1743.175,1743.175,435,"0.646902","0.324418","0.028680",2,"435","0.646902","0.324418","0.028680",2
"1221",1221,"spe",1616.13,1616.13,1616.13,448,"0.250866","0.346074","0.403060",2,"448","0.250866","0.346074","0.403060",2
"1510",1596,"hgt",2419.635,2124.995,2272.315,401,"0.294646","0.169608","0.535746",30,"402","0.021410","0.037773","0.940817",8
"1510",1510,"spe",2124.995,2124.995,2124.995,402,"0.021410","0.037773","0.940817",8,"402","0.021410","0.037773","0.940817",8
"1369",1369,"spe",1832.825,1832.825,1832.825,404,"0.156840","0.508685","0.334475",6,"404","0.156840","0.508685","0.334475",6
"1246",1246,"spe",1652.795,1652.795,1652.795,405,"0.147735","0.704530","0.147735",5,"405","0.147735","0.704530","0.147735",5
"1097",1097,"spe",1481.005,1481.005,1481.005,406,"0.136206","0.136206","0.727588",4,"406","0.136206","0.136206","0.727588",4
"997",1097,"los",1481.005,1350.25,1415.6275,406,"0.136206","0.136206","0.727588",4,"408","0.087702","0.157514","0.754785",2
"1345",1345,"spe",1777.47,1777.47,1777.47,308,"0.162270","0.390778","0.446953",22,"308","0.162270","0.390778","0.446953",22
"1144",1144,"spe",1532.81,1532.81,1532.81,322,"0.094962","0.810076","0.094962",8,"322","0.094962","0.810076","0.094962",8
"1271",1271,"spe",1673.23,1673.23,1673.23,316,"0.200276","0.674651","0.125073",14,"316","0.200276","0.674651","0.125073",14
"1071",1071,"spe",1429.77,1429.77,1429.77,325,"0.100373","0.799255","0.100373",5,"325","0.100373","0.799255","0.100373",5
"1002",1002,"spe",1334.115,1334.115,1334.115,326,"0.131465","0.737070","0.131465",4,"326","0.131465","0.737070","0.131465",4
"932",932,"spe",1221.505,1221.505,1221.505,327,"0.208115","0.685748","0.106137",3,"327","0.208115","0.685748","0.106137",3
"887",932,"los",1221.505,1021.298,1121.4015,327,"0.208115","0.685748","0.106137",3,"328","0.167310","0.499083","0.333607",2
"1490",1490,"spe",2076.07,2076.07,2076.07,369,"0.623474","0.237583","0.138943",9,"369","0.623474","0.237583","0.138943",9
"1490",1591,"hgt",2393.59,2076.07,2234.83,368,"0.482126","0.228911","0.288963",11,"369","0.623474","0.237583","0.138943",9
"1387",1387,"spe",1863.46,1863.46,1863.46,373,"0.150747","0.150747","0.698507",5,"373","0.150747","0.150747","0.698507",5
"1148",1148,"spe",1526.965,1526.965,1526.965,376,"0.367920","0.245792","0.386288",2,"376","0.367920","0.245792","0.386288",2
"1303",1303,"spe",1746.94,1746.94,1746.94,370,"0.155339","0.519971","0.324690",4,"370","0.155339","0.519971","0.324690",4
"1106",1106,"spe",1484.11,1484.11,1484.11,372,"0.253966","0.134924","0.611110",2,"372","0.253966","0.134924","0.611110",2
"1017",1017,"spe",1396.405,1396.405,1396.405,371,"0.173954","0.384079","0.441967",2,"371","0.173954","0.384079","0.441967",2
"1543",1543,"spe",2241.54,2241.54,2241.54,110,"0.118867","0.381015","0.500119",13,"110","0.118867","0.381015","0.500119",13
"1543",1555,"hgt",2282.535,2241.54,2262.0375,109,"0.082854","0.623258","0.293888",14,"110","0.118867","0.381015","0.500119",13
"1470",1470,"spe",2035.71,2035.71,2035.71,111,"0.131867","0.131867","0.736267",12,"111","0.131867","0.131867","0.736267",12
"1470",1543,"hgt",2241.54,2035.71,2138.625,110,"0.118867","0.381015","0.500119",13,"111","0.131867","0.131867","0.736267",12
"1432",1432,"spe",1962.275,1962.275,1962.275,114,"0.199022","0.275494","0.525484",9,"114","0.199022","0.275494","0.525484",9
"1379",1379,"spe",1848.56,1848.56,1848.56,116,"0.400303","0.401302","0.198395",7,"116","0.400303","0.401302","0.198395",7
"1199",1199,"spe",1612.11,1612.11,1612.11,118,"0.191297","0.374520","0.434183",5,"118","0.191297","0.374520","0.434183",5
"1096",1096,"spe",1484.89,1484.89,1484.89,120,"0.240360","0.350492","0.409149",3,"120","0.240360","0.350492","0.409149",3
"926",926,"spe",1229.222,1229.222,1229.222,121,"0.590128","0.352227","0.057645",2,"121","0.590128","0.352227","0.057645",2
"1023",1023,"spe",1386.785,1386.785,1386.785,119,"0.485794","0.404039","0.110167",2,"119","0.485794","0.404039","0.110167",2
"1169",1379,"los",1848.56,1547.66,1698.11,116,"0.400303","0.401302","0.198395",7,"117","0.197567","0.270320","0.532112",2
"1530",1530,"spe",2192.38,2192.38,2192.38,195,"0.148041","0.814926","0.037033",6,"195","0.148041","0.814926","0.037033",6
"1530",1598,"hgt",2422.78,2192.38,2307.58,192,"0.610462","0.244911","0.144627",9,"195","0.148041","0.814926","0.037033",6
"1320",1320,"spe",1753.72,1753.72,1753.72,199,"0.807484","0.158434","0.034082",2,"199","0.807484","0.158434","0.034082",2
"1343",1343,"spe",1799.86,1799.86,1799.86,196,"0.162820","0.674360","0.162820",4,"196","0.162820","0.674360","0.162820",4
"1284",1284,"spe",1680.31,1680.31,1680.31,438,"0.546881","0.397534","0.055585",2,"438","0.546881","0.397534","0.055585",2
"1348",1648,"hgt",2676.31,1803.285,2239.7975,569,"0.656741","0.218398","0.124861",29,"570","0.058648","0.477606","0.463746",2
"1348",1348,"spe",1803.285,1803.285,1803.285,570,"0.058648","0.477606","0.463746",2,"570","0.058648","0.477606","0.463746",2
"1381",1381,"spe",1841.045,1841.045,1841.045,480,"0.138190","0.138190","0.723619",5,"480","0.138190","0.138190","0.723619",5
"1111",1111,"spe",1478.665,1478.665,1478.665,483,"0.184974","0.195616","0.619410",2,"483","0.184974","0.195616","0.619410",2
"1572",1572,"spe",2159.8,2159.8,2159.8,212,"0.820731","0.154144","0.025125",2,"212","0.820731","0.154144","0.025125",2
"1468",1496,"hgt",2075.68,2017.715,2046.6975,431,"0.680543","0.301099","0.018358",6,"432","0.481932","0.376948","0.141120",4
"1468",1468,"spe",2017.715,2017.715,2017.715,432,"0.481932","0.376948","0.141120",4,"432","0.481932","0.376948","0.141120",4
"1226",1468,"los",2017.715,1605.6,1811.6575,432,"0.481932","0.376948","0.141120",4,"434","0.203869","0.367905","0.428226",2
"1377",1377,"spe",1836.685,1836.685,1836.685,232,"0.218749","0.360457","0.420794",24,"232","0.218749","0.360457","0.420794",24
"1314",1314,"spe",1750.105,1750.105,1750.105,238,"0.877284","0.117587","0.005128",18,"238","0.877284","0.117587","0.005128",18
"1268",1314,"los",1750.105,1674.98,1712.5425,238,"0.877284","0.117587","0.005128",18,"244","0.523948","0.162344","0.313707",12
"993",993,"spe",1319.91,1319.91,1319.91,253,"0.251265","0.631220","0.117515",3,"253","0.251265","0.631220","0.117515",3
"993",1063,"hgt",1429.46,1319.91,1374.685,251,"0.149585","0.840649","0.009766",5,"253","0.251265","0.631220","0.117515",3
"890",890,"spe",1066.3815,1066.3815,1066.3815,254,"0.256187","0.714745","0.029068",2,"254","0.256187","0.714745","0.029068",2
"1201",1201,"spe",1584.245,1584.245,1584.245,225,"0.644715","0.326377","0.028908",2,"225","0.644715","0.326377","0.028908",2
"1502",1502,"spe",2086.245,2086.245,2086.245,217,"0.226589","0.140590","0.632821",10,"217","0.226589","0.140590","0.632821",10
"1439",1439,"spe",1955.25,1955.25,1955.25,218,"0.626716","0.235741","0.137543",9,"218","0.626716","0.235741","0.137543",9
"1402",1402,"spe",1879.245,1879.245,1879.245,219,"0.030025","0.068993","0.900982",8,"219","0.030025","0.068993","0.900982",8
"1334",1334,"spe",1774.335,1774.335,1774.335,222,"0.159232","0.392551","0.448217",5,"222","0.159232","0.392551","0.448217",5
"944",1076,"los",1451.62,1275.485,1363.5525,640,"0.166859","0.794134","0.039007",3,"641","0.349188","0.598150","0.052661",2
"1551",1551,"spe",2255.985,2255.985,2255.985,624,"0.199818","0.370006","0.430176",19,"624","0.199818","0.370006","0.430176",19
"1494",1494,"spe",2085.065,2085.065,2085.065,626,"0.138915","0.464242","0.396843",17,"626","0.138915","0.464242","0.396843",17
"1429",1429,"spe",1953.09,1953.09,1953.09,627,"0.122831","0.415469","0.461700",16,"627","0.122831","0.415469","0.461700",16
"1310",1310,"spe",1755.96,1755.96,1755.96,630,"0.147653","0.359209","0.493138",13,"630","0.147653","0.359209","0.493138",13
"1193",1193,"spe",1598.315,1598.315,1598.315,637,"0.203563","0.368062","0.428374",6,"637","0.203563","0.368062","0.428374",6
"1076",1076,"spe",1451.62,1451.62,1451.62,640,"0.166859","0.794134","0.039007",3,"640","0.166859","0.794134","0.039007",3
"925",1068,"hgt",1434.31,1225.2445,1329.77725,291,"0.046426","0.069052","0.884523",3,"292","0.063981","0.063981","0.872038",2
"925",925,"spe",1225.2445,1225.2445,1225.2445,292,"0.063981","0.063981","0.872038",2,"292","0.063981","0.063981","0.872038",2
"1285",1285,"spe",1696.92,1696.92,1696.92,309,"0.497991","0.440513","0.061495",8,"309","0.497991","0.440513","0.061495",8
"1100",1219,"los",1612.41,1475.48,1543.945,310,"0.207834","0.365878","0.426288",7,"312","0.429524","0.509319","0.061157",5
"1219",1219,"spe",1612.41,1612.41,1612.41,310,"0.207834","0.365878","0.426288",7,"310","0.207834","0.365878","0.426288",7
"933",933,"spe",1232.2775,1232.2775,1232.2775,375,"0.620386","0.239331","0.140282",2,"375","0.620386","0.239331","0.140282",2
"1079",1387,"los",1863.46,1467.515,1665.4875,373,"0.150747","0.150747","0.698507",5,"374","0.477358","0.234308","0.288334",3
"1079",1079,"spe",1467.515,1467.515,1467.515,374,"0.477358","0.234308","0.288334",3,"374","0.477358","0.234308","0.288334",3
