"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.host_associated","left.marine_deep","left.marine_shallow","left.terrestrial","left.ungrouped","left.leaves_count","right.BT_node","right.host_associated","right.marine_deep","right.marine_shallow","right.terrestrial","right.ungrouped","right.leaves_count"
"1224",1224,"spe",1634.795,1634.795,1634.795,853,"0.2","0.2","0.2","0.2","0.2",5,"853","0.2","0.2","0.2","0.2","0.2",5
"1291",1401,"los",1887.235,1635.52,1761.3775,847,"0.2","0.2","0.2","0.2","0.2",11,"848","0.2","0.2","0.2","0.2","0.2",3
"1291",1401,"hgt",1887.235,1635.52,1761.3775,847,"0.2","0.2","0.2","0.2","0.2",11,"848","0.2","0.2","0.2","0.2","0.2",3
"1291",1291,"spe",1635.52,1635.52,1635.52,848,"0.2","0.2","0.2","0.2","0.2",3,"848","0.2","0.2","0.2","0.2","0.2",3
"1135",1135,"spe",1444.79,1444.79,1444.79,849,"0.2","0.2","0.2","0.2","0.2",2,"849","0.2","0.2","0.2","0.2","0.2",2
"958",1195,"hgt",1607.785,1271.3955,1439.59025,535,"0.2","0.2","0.2","0.2","0.2",3,"536","0.2","0.2","0.2","0.2","0.2",2
"958",958,"spe",1271.3955,1271.3955,1271.3955,536,"0.2","0.2","0.2","0.2","0.2",2,"536","0.2","0.2","0.2","0.2","0.2",2
"1362",1362,"spe",1717.695,1717.695,1717.695,841,"0.2","0.2","0.2","0.2","0.2",2,"841","0.2","0.2","0.2","0.2","0.2",2
"1184",1184,"spe",1509.135,1509.135,1509.135,843,"0.2","0.2","0.2","0.2","0.2",4,"843","0.2","0.2","0.2","0.2","0.2",4
"868",1184,"los",1509.135,796.3525,1152.74375,843,"0.2","0.2","0.2","0.2","0.2",4,"844","0.2","0.2","0.2","0.2","0.2",3
"871",871,"spe",795.37,795.37,795.37,856,"0.2","0.2","0.2","0.2","0.2",2,"856","0.2","0.2","0.2","0.2","0.2",2
"1147",1364,"los",1825.65,1436.775,1631.2125,850,"0.2","0.2","0.2","0.2","0.2",8,"851","0.2","0.2","0.2","0.2","0.2",2
"1147",1364,"hgt",1825.65,1436.775,1631.2125,850,"0.2","0.2","0.2","0.2","0.2",8,"851","0.2","0.2","0.2","0.2","0.2",2
"1147",1147,"spe",1436.775,1436.775,1436.775,851,"0.2","0.2","0.2","0.2","0.2",2,"851","0.2","0.2","0.2","0.2","0.2",2
"866",1224,"los",1634.795,34.435,834.615,853,"0.2","0.2","0.2","0.2","0.2",5,"854","0.2","0.2","0.2","0.2","0.2",2
"GCA.002418765.1.Bacteria.Firmicutes.B",990,"hgt",1333.34,0,666.67,658,"0.2","0.2","0.2","0.2","0.2",2,"GCA.002418765.1.Bacteria.Firmicutes.B","0","1","0","0","0",0
"GCA.007244385.1.Bacteria.Desulfobacterota",1001,"hgt",1358.76,0,679.38,446,"0.2","0.2","0.2","0.2","0.2",2,"GCA.007244385.1.Bacteria.Desulfobacterota","0","0","0","1","0",0
"GCF.000015965.1.Bacteria.Cyanobacteria",1362,"los",1717.695,0,858.8475,841,"0.2","0.2","0.2","0.2","0.2",2,"GCF.000015965.1.Bacteria.Cyanobacteria","0","0","0","0","1",0
"GCF.000020025.1.Bacteria.Cyanobacteria",871,"los",795.37,0,397.685,856,"0.2","0.2","0.2","0.2","0.2",2,"GCF.000020025.1.Bacteria.Cyanobacteria","0","0","0","0","1",0
"GCF.000177635.2.Bacteria.Chrysiogenota",1581,"hgt",2315.495,0,1157.7475,203,"0.2","0.2","0.2","0.2","0.2",3,"GCF.000177635.2.Bacteria.Chrysiogenota","0","0","0","0","1",0
"GCF.000213255.1.Bacteria.Firmicutes.A",1192,"hgt",1576.985,0,788.4925,628,"0.2","0.2","0.2","0.2","0.2",3,"GCF.000213255.1.Bacteria.Firmicutes.A","0","0","0","1","0",0
"GCF.000316115.1.Bacteria.Cyanobacteria",1135,"los",1444.79,0,722.395,849,"0.2","0.2","0.2","0.2","0.2",2,"GCF.000316115.1.Bacteria.Cyanobacteria","0","0","0","1","0",0
"GCF.000317045.1.Bacteria.Cyanobacteria",1326,"hgt",1773.275,0,886.6375,852,"0.2","0.2","0.2","0.2","0.2",6,"GCF.000317045.1.Bacteria.Cyanobacteria","0","0","0","0","1",0
"GCF.001399755.1.Bacteria.Proteobacteria",1633,"hgt",2587.485,0,1293.7425,269,"0.2","0.2","0.2","0.2","0.2",67,"GCF.001399755.1.Bacteria.Proteobacteria","0","1","0","0","0",0
