event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1630	1630	2705.185	2705.185	2705.185
hgt	1638	GCA.002746185.1.Bacteria.Hydrogenedentota	2744.13	0.0	1372.065
dup	1630	1458	2705.185	2138.89	2422.0375
dup	1630	1458	2705.185	2138.89	2422.0375
dup	1630	1458	2705.185	2138.89	2422.0375
dup	1630	1458	2705.185	2138.89	2422.0375
dup	1630	1458	2705.185	2138.89	2422.0375
spe	1458	1458	2138.89	2138.89	2138.89
spe	1458	1458	2138.89	2138.89	2138.89
spe	1458	1458	2138.89	2138.89	2138.89
spe	1458	1458	2138.89	2138.89	2138.89
spe	1458	1458	2138.89	2138.89	2138.89
spe	1458	1458	2138.89	2138.89	2138.89
spe	1601	1601	2571.3500000000004	2571.3500000000004	2571.3500000000004
spe	1337	1337	1892.56	1892.56	1892.56
spe	1337	1337	1892.56	1892.56	1892.56
spe	1337	1337	1892.56	1892.56	1892.56
spe	1337	1337	1892.56	1892.56	1892.56
spe	1337	1337	1892.56	1892.56	1892.56
spe	1337	1337	1892.56	1892.56	1892.56
spe	1337	1337	1892.56	1892.56	1892.56
hgt	1458	1337	2138.89	1892.56	2015.725
spe	1414	1414	2041.27	2041.27	2041.27
spe	1414	1414	2041.27	2041.27	2041.27
spe	1414	1414	2041.27	2041.27	2041.27
spe	1414	1414	2041.27	2041.27	2041.27
spe	1414	1414	2041.27	2041.27	2041.27
spe	1414	1414	2041.27	2041.27	2041.27
spe	1531	1531	2342.6800000000003	2342.6800000000003	2342.6800000000003
spe	1553	1553	2422.145	2422.145	2422.145
spe	1241	1241	1749.24	1749.24	1749.24
spe	1241	1241	1749.24	1749.24	1749.24
spe	1241	1241	1749.24	1749.24	1749.24
spe	1241	1241	1749.24	1749.24	1749.24
spe	1241	1241	1749.24	1749.24	1749.24
spe	1241	1241	1749.24	1749.24	1749.24
spe	1241	1241	1749.24	1749.24	1749.24
los	1337	1199	1892.56	1683.6599999999999	1788.11
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
spe	1199	1199	1683.6599999999999	1683.6599999999999	1683.6599999999999
hgt	1337	1199	1892.56	1683.6599999999999	1788.11
hgt	1337	1199	1892.56	1683.6599999999999	1788.11
los	1414	1296	2041.27	1825.905	1933.5875
spe	1296	1296	1825.905	1825.905	1825.905
spe	1296	1296	1825.905	1825.905	1825.905
spe	1296	1296	1825.905	1825.905	1825.905
spe	1296	1296	1825.905	1825.905	1825.905
spe	1296	1296	1825.905	1825.905	1825.905
los	1414	1122	2041.27	1560.03	1800.65
los	1414	1122	2041.27	1560.03	1800.65
los	1414	1122	2041.27	1560.03	1800.65
spe	1122	1122	1560.03	1560.03	1560.03
spe	1122	1122	1560.03	1560.03	1560.03
spe	1122	1122	1560.03	1560.03	1560.03
spe	1122	1122	1560.03	1560.03	1560.03
hgt	1414	1122	2041.27	1560.03	1800.65
spe	1350	1350	1912.0149999999999	1912.0149999999999	1912.0149999999999
spe	1496	1496	2240.595	2240.595	2240.595
spe	1436	1436	2082.735	2082.735	2082.735
los	1553	1013	2422.145	1376.695	1899.42
hgt	1617	GCA.002686955.1.Bacteria.Gemmatimonadota.A	2636.74	0.0	1318.37
los	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
los	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
los	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
los	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
hgt	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
hgt	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
hgt	1241	GCF.001306175.1.Bacteria.Chloroflexota	1749.24	0.0	874.62
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
spe	1088	1088	1503.92	1503.92	1503.92
hgt	1241	1088	1749.24	1503.92	1626.58
dup	1199	GCA.003130875.1.Bacteria.Chloroflexota	1683.6599999999999	0.0	841.8299999999999
hgt	1199	GCA.003130875.1.Bacteria.Chloroflexota	1683.6599999999999	0.0	841.8299999999999
hgt	1199	GCA.003130875.1.Bacteria.Chloroflexota	1683.6599999999999	0.0	841.8299999999999
hgt	1199	GCA.003130875.1.Bacteria.Chloroflexota	1683.6599999999999	0.0	841.8299999999999
los	1199	1080	1683.6599999999999	1493.995	1588.8274999999999
spe	1080	1080	1493.995	1493.995	1493.995
spe	1080	1080	1493.995	1493.995	1493.995
spe	1080	1080	1493.995	1493.995	1493.995
spe	1080	1080	1493.995	1493.995	1493.995
spe	1080	1080	1493.995	1493.995	1493.995
spe	1080	1080	1493.995	1493.995	1493.995
spe	1080	1080	1493.995	1493.995	1493.995
los	1296	GCA.002400365.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
los	1296	GCA.002400365.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
los	1296	GCA.002400365.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
hgt	1296	GCA.002400365.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
hgt	1296	GCA.002366595.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
hgt	1296	GCA.002366595.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
hgt	1296	GCA.002366595.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
hgt	1296	GCA.002366595.1.Bacteria.Chloroflexota	1825.905	0.0	912.9525
los	1122	GCA.002423325.1.Bacteria.Chloroflexota	1560.03	0.0	780.015
los	1122	GCA.002423325.1.Bacteria.Chloroflexota	1560.03	0.0	780.015
hgt	1122	GCA.002423325.1.Bacteria.Chloroflexota	1560.03	0.0	780.015
los	1122	GCA.002348045.1.Bacteria.Chloroflexota	1560.03	0.0	780.015
hgt	1122	GCA.002348045.1.Bacteria.Chloroflexota	1560.03	0.0	780.015
hgt	1122	GCA.002348045.1.Bacteria.Chloroflexota	1560.03	0.0	780.015
los	1350	GCF.003967555.1.Bacteria.Chloroflexota	1912.0149999999999	0.0	956.0074999999999
hgt	1350	GCA.002404055.1.Bacteria.Chloroflexota	1912.0149999999999	0.0	956.0074999999999
hgt	1350	GCA.002404055.1.Bacteria.Chloroflexota	1912.0149999999999	0.0	956.0074999999999
hgt	1350	GCA.002404055.1.Bacteria.Chloroflexota	1912.0149999999999	0.0	956.0074999999999
hgt	1350	GCA.002404055.1.Bacteria.Chloroflexota	1912.0149999999999	0.0	956.0074999999999
los	1496	GCA.002436065.1.Bacteria.Chloroflexota	2240.595	0.0	1120.2975
hgt	1496	GCA.002436065.1.Bacteria.Chloroflexota	2240.595	0.0	1120.2975
spe	1313	1313	1858.39	1858.39	1858.39
los	1436	GCF.000025005.1.Bacteria.Chloroflexota	2082.735	0.0	1041.3675
spe	1344	1344	1899.1749999999997	1899.1749999999997	1899.1749999999997
hgt	1597	GCA.001790645.1.Bacteria.Schekmanbacteria	2563.145	0.0	1281.5725
dup	1088	GCF.900187885.1.Bacteria.Chloroflexota	1503.92	0.0	751.96
dup	1088	GCF.900187885.1.Bacteria.Chloroflexota	1503.92	0.0	751.96
los	1088	GCF.900187885.1.Bacteria.Chloroflexota	1503.92	0.0	751.96
hgt	1088	GCF.900187885.1.Bacteria.Chloroflexota	1503.92	0.0	751.96
los	1088	988	1503.92	1310.4450000000002	1407.1825000000001
los	1088	988	1503.92	1310.4450000000002	1407.1825000000001
los	1088	988	1503.92	1310.4450000000002	1407.1825000000001
spe	988	988	1310.4450000000002	1310.4450000000002	1310.4450000000002
spe	988	988	1310.4450000000002	1310.4450000000002	1310.4450000000002
spe	988	988	1310.4450000000002	1310.4450000000002	1310.4450000000002
spe	988	988	1310.4450000000002	1310.4450000000002	1310.4450000000002
spe	988	988	1310.4450000000002	1310.4450000000002	1310.4450000000002
los	1080	GCA.003451595.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
hgt	1080	GCA.002366755.1.Bacteria.Chloroflexota	1493.995	0.0	746.9975
los	1313	GCA.002347925.1.Bacteria.Chloroflexota	1858.39	0.0	929.195
spe	1246	1246	1752.37	1752.37	1752.37
dup	1344	GCA.001898225.1.Bacteria.Chloroflexota	1899.1749999999997	0.0	949.5874999999999
hgt	1344	GCA.001898225.1.Bacteria.Chloroflexota	1899.1749999999997	0.0	949.5874999999999
los	988	GCA.002841995.1.Bacteria.Chloroflexota	1310.4450000000002	0.0	655.2225000000001
los	988	GCA.002841995.1.Bacteria.Chloroflexota	1310.4450000000002	0.0	655.2225000000001
los	988	GCA.002841995.1.Bacteria.Chloroflexota	1310.4450000000002	0.0	655.2225000000001
los	988	GCA.002841995.1.Bacteria.Chloroflexota	1310.4450000000002	0.0	655.2225000000001
los	988	GCA.002841995.1.Bacteria.Chloroflexota	1310.4450000000002	0.0	655.2225000000001
spe	937	937	1179.4025	1179.4025	1179.4025
