event	left node	right node	left date	right date	midpoint date
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
dup	1713	GCA.001791795.1.Bacteria.Wallbacteria	3359.525	0.0	1679.7625
hgt	1713	GCA.001791795.1.Bacteria.Wallbacteria	3359.525	0.0	1679.7625
hgt	1713	GCA.001791795.1.Bacteria.Wallbacteria	3359.525	0.0	1679.7625
hgt	1708	GCA.001787855.1.Bacteria.Riflebacteria	3243.665	0.0	1621.8325
spe	1694	1694	3144.785	3144.785	3144.785
spe	1602	1602	2573.63	2573.63	2573.63
spe	1486	1486	2197.915	2197.915	2197.915
dup	1602	GCA.003174035.1.Bacteria.Dependentiae	2573.63	0.0	1286.815
los	1602	GCA.002501535.1.Bacteria.UBP7	2573.63	0.0	1286.815
hgt	1602	GCA.002501535.1.Bacteria.UBP7	2573.63	0.0	1286.815
hgt	1486	GCA.002313635.1.Bacteria.Fusobacteriota	2197.915	0.0	1098.9575
hgt	1486	GCA.002313635.1.Bacteria.Fusobacteriota	2197.915	0.0	1098.9575
hgt	1486	GCA.002313635.1.Bacteria.Fusobacteriota	2197.915	0.0	1098.9575
hgt	1085	GCA.000002435.2.Eukaryota.Fornicata	1503.255	0.0	751.6275
hgt	1303	GCA.001794905.1.Bacteria.Chlamydiota	1833.445	0.0	916.7225
hgt	1373	GCF.002973605.1.Bacteria.Armatimonadota	1968.1149999999998	0.0	984.0574999999999
dup	1027	GCA.002786175.1.Bacteria.Chlamydiota	1392.2	0.0	696.1
dup	1027	GCA.002786175.1.Bacteria.Chlamydiota	1392.2	0.0	696.1
dup	1027	GCA.002786175.1.Bacteria.Chlamydiota	1392.2	0.0	696.1
hgt	1027	GCA.002786175.1.Bacteria.Chlamydiota	1392.2	0.0	696.1
dup	1435	GCF.000092845.1.Bacteria.Spirochaetota	2080.0699999999997	0.0	1040.0349999999999
hgt	1435	GCF.000092845.1.Bacteria.Spirochaetota	2080.0699999999997	0.0	1040.0349999999999
hgt	1435	GCF.000092845.1.Bacteria.Spirochaetota	2080.0699999999997	0.0	1040.0349999999999
dup	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
dup	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
dup	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
dup	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
dup	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
hgt	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
hgt	1297	GCA.002348465.1.Bacteria.Gemmatimonadota	1818.875	0.0	909.4375
hgt	1003	GCA.003219195.1.Bacteria.Verrucomicrobiota	1352.755	0.0	676.3775
hgt	1165	GCA.002323895.1.Bacteria.Verrucomicrobiota	1623.24	0.0	811.62
dup	1174	GCF.000266885.1.Bacteria.Spirochaetota	1638.665	0.0	819.3325
hgt	1174	GCF.000266885.1.Bacteria.Spirochaetota	1638.665	0.0	819.3325
hgt	1174	GCF.000266885.1.Bacteria.Spirochaetota	1638.665	0.0	819.3325
hgt	1372	GCA.002450905.1.Bacteria.Spirochaetota	1962.46	0.0	981.23
hgt	1545	GCA.002731215.1.Bacteria.Acidobacteriota	2396.315	0.0	1198.1575
hgt	1508	GCA.003477045.1.Bacteria.Delongbacteria	2279.38	0.0	1139.69
hgt	1041	GCF.000021565.1.Bacteria.Aquificota	1416.635	0.0	708.3175
spe	1432	1432	2080.605	2080.605	2080.605
hgt	1466	1432	2154.635	2080.605	2117.62
hgt	1115	GCA.003477185.1.Bacteria.Verrucomicrobiota	1541.925	0.0	770.9625
hgt	947	GCF.900129635.1.Bacteria.Planctomycetota	1183.194	0.0	591.597
dup	1491	1440	2232.07	2103.185	2167.6275
spe	1440	1440	2103.185	2103.185	2103.185
spe	1440	1440	2103.185	2103.185	2103.185
hgt	1491	1440	2232.07	2103.185	2167.6275
spe	1410	1410	2039.37	2039.37	2039.37
spe	873	873	570.5515	570.5515	570.5515
hgt	883	873	815.5625	570.5515	693.057
spe	1324	1324	1875.565	1875.565	1875.565
spe	1324	1324	1875.565	1875.565	1875.565
spe	1315	1315	1863.875	1863.875	1863.875
spe	1315	1315	1863.875	1863.875	1863.875
los	1410	1322	2039.37	1871.67	1955.52
spe	1364	1364	1958.955	1958.955	1958.955
hgt	873	GCA.000188695.1.Eukaryota.Choanoflagellata	570.5515	0.0	285.27575
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
dup	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
hgt	1324	GCA.002712885.1.Bacteria.Acidobacteriota	1875.565	0.0	937.7825
los	1324	1204	1875.565	1688.545	1782.055
spe	1204	1204	1688.545	1688.545	1688.545
los	1315	1177	1863.875	1646.29	1755.0825
los	1315	1177	1863.875	1646.29	1755.0825
spe	1152	1152	1602.385	1602.385	1602.385
spe	1152	1152	1602.385	1602.385	1602.385
hgt	1196	GCF.001886815.1.Bacteria.Calditrichota	1675.73	0.0	837.865
hgt	1322	GCF.000018105.1.Bacteria.Cyanobacteria	1871.67	0.0	935.835
los	1364	1173	1958.955	1633.475	1796.215
spe	1341	1341	1903.4699999999998	1903.4699999999998	1903.4699999999998
los	1204	GCA.003155335.1.Bacteria.Acidobacteriota	1688.545	0.0	844.2725
dup	1204	GCA.002238705.1.Bacteria.Acidobacteriota	1688.545	0.0	844.2725
dup	1204	GCA.002238705.1.Bacteria.Acidobacteriota	1688.545	0.0	844.2725
dup	1152	GCA.003222815.1.Bacteria.Acidobacteriota	1602.385	0.0	801.1925
dup	1152	GCA.003222815.1.Bacteria.Acidobacteriota	1602.385	0.0	801.1925
dup	1152	GCA.003222815.1.Bacteria.Acidobacteriota	1602.385	0.0	801.1925
dup	1152	GCA.003222815.1.Bacteria.Acidobacteriota	1602.385	0.0	801.1925
hgt	1152	GCA.003222815.1.Bacteria.Acidobacteriota	1602.385	0.0	801.1925
los	1152	1022	1602.385	1391.24	1496.8125
los	1152	1022	1602.385	1391.24	1496.8125
spe	1155	1155	1614.69	1614.69	1614.69
hgt	1326	GCA.002722435.1.Bacteria.Proteobacteria	1869.3249999999998	0.0	934.6624999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
dup	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
hgt	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
hgt	1331	GCF.000266945.1.Bacteria.Desulfobacterota	1883.0949999999998	0.0	941.5474999999999
los	1155	866	1614.69	177.05465	895.872325
spe	990	990	1292.96	1292.96	1292.96
hgt	1300	GCF.002940605.1.Bacteria.Proteobacteria	1835.635	0.0	917.8175
spe	890	890	877.811	877.811	877.811
los	990	Fischerella.muscicola.CCMEE5323	1292.96	0.0	646.48
los	890	GCF.000020025.1.Bacteria.Cyanobacteria	877.811	0.0	438.9055
hgt	1145	GCA.002309015.1.Bacteria.Myxococcota	1589.6100000000001	0.0	794.8050000000001
spe	1060	1060	1460.6100000000001	1460.6100000000001	1460.6100000000001
hgt	1172	1060	1640.815	1460.6100000000001	1550.7125
spe	959	959	1235.875	1235.875	1235.875
spe	992	992	1315.1	1315.1	1315.1
dup	893	GCA.003155415.1.Bacteria.Proteobacteria	935.164	0.0	467.582
dup	893	GCA.003155415.1.Bacteria.Proteobacteria	935.164	0.0	467.582
dup	893	GCA.003155415.1.Bacteria.Proteobacteria	935.164	0.0	467.582
dup	893	GCA.003155415.1.Bacteria.Proteobacteria	935.164	0.0	467.582
hgt	893	GCA.003155415.1.Bacteria.Proteobacteria	935.164	0.0	467.582
hgt	893	GCA.003155415.1.Bacteria.Proteobacteria	935.164	0.0	467.582
los	959	GCA.002400775.1.Bacteria.Proteobacteria	1235.875	0.0	617.9375
