"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"995"	995	"spe"	1331.005	1331.005	1331.005	334	"not_sure"	2	"334"	"not_sure"	2
"883"	883	"spe"	815.5625	815.5625	815.5625	491	"not_sure"	3	"491"	"not_sure"	3
"929"	929	"spe"	1138.49	1138.49	1138.49	407	"terrestrial"	2	"407"	"terrestrial"	2
"1321"	1321	"spe"	1865.655	1865.655	1865.655	172	"marine_deep"	6	"172"	"marine_deep"	6
"951"	951	"spe"	1203.215	1203.215	1203.215	333	"marine_deep"	2	"333"	"marine_deep"	2
"951"	964	"hgt"	1257.45	1203.215	1230.3325	311	"marine_deep"	2	"333"	"marine_deep"	2
"913"	913	"spe"	1074.125	1074.125	1074.125	324	"marine_shallow"	2	"324"	"marine_shallow"	2
"1073"	1073	"spe"	1481.85	1481.85	1481.85	285	"terrestrial"	2	"285"	"terrestrial"	2
"960"	960	"spe"	1238.975	1238.975	1238.975	496	"not_sure"	2	"496"	"not_sure"	2
"960"	1107	"hgt"	1545.47	1238.975	1392.2225	194	"marine_deep"	2	"496"	"not_sure"	2
"873"	873	"spe"	570.5515	570.5515	570.5515	267	"marine_shallow"	2	"267"	"marine_shallow"	2
"GCA.000739515.1.Bacteria.Moduliflexota"	1476	"hgt"	2183.84	0	1091.92	513	"terrestrial"	3	"GCA.000739515.1.Bacteria.Moduliflexota"	"marine_deep"	0
"GCA.001587715.1.Archaea.Methanobacteriota.B"	1490	"hgt"	2226.53	0	1113.265	369	"not_sure"	9	"GCA.001587715.1.Archaea.Methanobacteriota.B"	"marine_shallow"	0
"GCA.001787855.1.Bacteria.Riflebacteria"	1708	"hgt"	3243.665	0	1621.8325	201	"marine_deep"	137	"GCA.001787855.1.Bacteria.Riflebacteria"	"terrestrial"	0
"GCA.001800245.1.Bacteria.Elusimicrobiota"	938	"hgt"	1175.891	0	587.9455	39	"marine_deep"	2	"GCA.001800245.1.Bacteria.Elusimicrobiota"	"marine_shallow"	0
"GCA.001804805.1.Bacteria.Verrucomicrobiota"	1299	"hgt"	1826.22	0	913.11	29	"not_sure"	3	"GCA.001804805.1.Bacteria.Verrucomicrobiota"	"marine_deep"	0
"GCA.001829315.1.Bacteria.Spirochaetota"	1321	"hgt"	1865.655	0	932.8275	172	"marine_deep"	6	"GCA.001829315.1.Bacteria.Spirochaetota"	"terrestrial"	0
"GCA.001873755.1.Bacteria.Patescibacteria"	1695	"hgt"	3146.265	0	1573.1325	99	"marine_shallow"	37	"GCA.001873755.1.Bacteria.Patescibacteria"	"marine_shallow"	0
"GCA.001896555.1.Bacteria.Desulfobacterota"	1331	"hgt"	1883.095	0	941.5475	494	"terrestrial"	7	"GCA.001896555.1.Bacteria.Desulfobacterota"	"marine_deep"	0
"GCA.002327985.1.Bacteria.Desulfobacterota"	1149	"hgt"	1594.73	0	797.365	652	"not_sure"	2	"GCA.002327985.1.Bacteria.Desulfobacterota"	"terrestrial"	0
"GCA.002329525.1.Bacteria.Firmicutes.C"	1049	"hgt"	1417.98	0	708.99	323	"marine_shallow"	3	"GCA.002329525.1.Bacteria.Firmicutes.C"	"terrestrial"	0
"GCA.002340345.1.Bacteria.Proteobacteria"	1064	"hgt"	1466.17	0	733.085	256	"marine_shallow"	2	"GCA.002340345.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.002348045.1.Bacteria.Chloroflexota"	1122	"hgt"	1560.03	0	780.015	716	"terrestrial"	4	"GCA.002348045.1.Bacteria.Chloroflexota"	"marine_shallow"	0
"GCA.002406055.1.Bacteria.Spirochaetota"	995	"los"	1331.005	0	665.5025	334	"not_sure"	2	"GCA.002406055.1.Bacteria.Spirochaetota"	"marine_shallow"	0
"GCA.002428525.1.Bacteria.UBP14"	1238	"hgt"	1747.41	0	873.705	184	"marine_deep"	2	"GCA.002428525.1.Bacteria.UBP14"	"marine_deep"	0
"GCA.002428525.1.Bacteria.UBP14"	1238	"hgt"	1747.41	0	873.705	184	"marine_deep"	2	"GCA.002428525.1.Bacteria.UBP14"	"marine_deep"	0
"GCA.002429595.1.Bacteria.Proteobacteria"	925	"hgt"	1117.388	0	558.694	292	"terrestrial"	2	"GCA.002429595.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.002451085.1.Bacteria.Proteobacteria"	1268	"hgt"	1776.585	0	888.2925	244	"not_sure"	12	"GCA.002451085.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.002763265.1.Archaea.Nanoarchaeota"	1407	"hgt"	2026.93	0	1013.465	101	"not_sure"	2	"GCA.002763265.1.Archaea.Nanoarchaeota"	"terrestrial"	0
