"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1645"	1667	"los"	2946.705	2800.015	2873.36	19	"marine_deep"	32	"73"	"not_sure"	18
"1645"	1667	"hgt"	2946.705	2800.015	2873.36	19	"marine_deep"	32	"73"	"not_sure"	18
"923"	923	"spe"	1105.2925	1105.2925	1105.2925	87	"not_sure"	4	"87"	"not_sure"	4
"1699"	1699	"spe"	3160.365	3160.365	3160.365	2	"not_sure"	12	"2"	"not_sure"	12
"1449"	1449	"spe"	2111.905	2111.905	2111.905	676	"not_sure"	23	"676"	"not_sure"	23
"1449"	1587	"hgt"	2520.535	2111.905	2316.22	452	"not_sure"	4	"676"	"not_sure"	23
"1024"	1024	"spe"	1378.685	1378.685	1378.685	691	"marine_shallow"	8	"691"	"marine_shallow"	8
"1024"	1111	"hgt"	1537.685	1378.685	1458.185	483	"not_sure"	2	"691"	"marine_shallow"	8
"1643"	1643	"spe"	2786.595	2786.595	2786.595	474	"not_sure"	38	"474"	"not_sure"	38
"1366"	1489	"hgt"	2209.56	1956.375	2082.9675	165	"not_sure"	2	"454"	"terrestrial"	2
"1366"	1366	"spe"	1956.375	1956.375	1956.375	454	"terrestrial"	2	"454"	"terrestrial"	2
"966"	966	"spe"	1254.4	1254.4	1254.4	451	"not_sure"	2	"451"	"not_sure"	2
"1057"	1193	"hgt"	1672.99	1459.21	1566.1	637	"not_sure"	6	"66"	"marine_deep"	2
"1057"	1057	"spe"	1459.21	1459.21	1459.21	66	"marine_deep"	2	"66"	"marine_deep"	2
"1667"	1667	"spe"	2946.705	2946.705	2946.705	19	"marine_deep"	32	"19"	"marine_deep"	32
"1013"	1013	"spe"	1376.695	1376.695	1376.695	48	"marine_deep"	3	"48"	"marine_deep"	3
"1511"	1524	"hgt"	2338.78	2301.915	2320.3475	67	"not_sure"	7	"27"	"not_sure"	14
"1511"	1511	"spe"	2301.915	2301.915	2301.915	27	"not_sure"	14	"27"	"not_sure"	14
"1281"	1281	"spe"	1796.445	1796.445	1796.445	37	"not_sure"	4	"37"	"not_sure"	4
"1120"	1120	"spe"	1563.065	1563.065	1563.065	582	"not_sure"	9	"582"	"not_sure"	9
"1037"	1037	"spe"	1403.32	1403.32	1403.32	583	"not_sure"	8	"583"	"not_sure"	8
"1556"	1556	"spe"	2421.455	2421.455	2421.455	273	"not_sure"	63	"273"	"not_sure"	63
"1436"	1436	"spe"	2082.735	2082.735	2082.735	227	"marine_deep"	43	"227"	"marine_deep"	43
"952"	952	"spe"	1215.78	1215.78	1215.78	265	"not_sure"	5	"265"	"not_sure"	5
"1615"	1615	"spe"	2612.48	2612.48	2612.48	610	"terrestrial"	4	"610"	"terrestrial"	4
