"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1699"	1699	"spe"	3160.365	3160.365	3160.365	2	"not_sure"	12	"2"	"not_sure"	12
"1630"	1630	"spe"	2705.185	2705.185	2705.185	511	"terrestrial"	16	"511"	"terrestrial"	16
"1083"	1083	"spe"	1500.065	1500.065	1500.065	525	"not_sure"	2	"525"	"not_sure"	2
"1350"	1350	"spe"	1912.015	1912.015	1912.015	684	"not_sure"	15	"684"	"not_sure"	15
"889"	889	"spe"	881.825	881.825	881.825	696	"marine_shallow"	3	"696"	"marine_shallow"	3
"1701"	1701	"spe"	3209.465	3209.465	3209.465	337	"not_sure"	119	"337"	"not_sure"	119
"1292"	1292	"spe"	1817.625	1817.625	1817.625	662	"marine_shallow"	8	"662"	"marine_shallow"	8
"1212"	1212	"spe"	1701.895	1701.895	1701.895	657	"not_sure"	6	"657"	"not_sure"	6
"1266"	1374	"los"	1977.205	1774.67	1875.9375	389	"marine_deep"	2	"185"	"marine_deep"	2
"1466"	1466	"spe"	2154.635	2154.635	2154.635	500	"not_sure"	6	"500"	"not_sure"	6
"1631"	1631	"spe"	2722.52	2722.52	2722.52	25	"marine_deep"	26	"25"	"marine_deep"	26
"1610"	1610	"spe"	2599.01	2599.01	2599.01	26	"marine_deep"	25	"26"	"marine_deep"	25
"898"	898	"spe"	951.694	951.694	951.694	589	"not_sure"	2	"589"	"not_sure"	2
"1600"	1600	"spe"	2566.03	2566.03	2566.03	270	"not_sure"	66	"270"	"not_sure"	66
"1471"	1471	"spe"	2179.07	2179.07	2179.07	283	"not_sure"	53	"283"	"not_sure"	53
"1282"	1455	"los"	2135.205	1811.215	1973.21	713	"not_sure"	7	"257"	"not_sure"	13
"1145"	1327	"los"	1875.06	1589.61	1732.335	382	"not_sure"	4	"261"	"marine_shallow"	9
"1615"	1699	"hgt"	3160.365	2612.48	2886.4225	2	"not_sure"	12	"610"	"terrestrial"	4
"1615"	1615	"spe"	2612.48	2612.48	2612.48	610	"terrestrial"	4	"610"	"terrestrial"	4
"1390"	1390	"spe"	1997.32	1997.32	1997.32	604	"not_sure"	6	"604"	"not_sure"	6
"1170"	1170	"spe"	1634.78	1634.78	1634.78	607	"terrestrial"	3	"607"	"terrestrial"	3
"1322"	1322	"spe"	1871.67	1871.67	1871.67	22	"not_sure"	2	"22"	"not_sure"	2
"1414"	1414	"spe"	2041.27	2041.27	2041.27	493	"not_sure"	8	"493"	"not_sure"	8
"1039"	1039	"spe"	1407.48	1407.48	1407.48	498	"not_sure"	3	"498"	"not_sure"	3
"1418"	1418	"spe"	2043.565	2043.565	2043.565	21	"not_sure"	2	"21"	"not_sure"	2
"1540"	1540	"spe"	2362.135	2362.135	2362.135	53	"marine_deep"	7	"53"	"marine_deep"	7
"1433"	1540	"los"	2362.135	2076.485	2219.31	53	"marine_deep"	7	"271"	"not_sure"	3
"1463"	1463	"spe"	2144.885	2144.885	2144.885	396	"marine_deep"	6	"396"	"marine_deep"	6
"1655"	1655	"spe"	2867.145	2867.145	2867.145	160	"not_sure"	4	"160"	"not_sure"	4
"1496"	1496	"spe"	2240.595	2240.595	2240.595	431	"marine_deep"	6	"431"	"marine_deep"	6
"1241"	1337	"los"	1892.56	1749.24	1820.9	625	"marine_shallow"	2	"393"	"not_sure"	4
"1374"	1374	"spe"	1977.205	1977.205	1977.205	389	"marine_deep"	2	"389"	"marine_deep"	2
"1410"	1410	"spe"	2039.37	2039.37	2039.37	125	"not_sure"	9	"125"	"not_sure"	9
"1242"	1463	"los"	2144.885	1743.295	1944.09	396	"marine_deep"	6	"126"	"not_sure"	2
"932"	932	"spe"	1138.4215	1138.4215	1138.4215	327	"not_sure"	3	"327"	"not_sure"	3
"1580"	1580	"spe"	2501.03	2501.03	2501.03	152	"marine_deep"	9	"152"	"marine_deep"	9
"1327"	1327	"spe"	1875.06	1875.06	1875.06	382	"not_sure"	4	"382"	"not_sure"	4
"1387"	1387	"spe"	1996.235	1996.235	1996.235	373	"not_sure"	5	"373"	"not_sure"	5
"1457"	1519	"hgt"	2321.855	2131.765	2226.81	8	"not_sure"	3	"153"	"not_sure"	4
"1457"	1457	"spe"	2131.765	2131.765	2131.765	153	"not_sure"	4	"153"	"not_sure"	4
"1432"	1432	"spe"	2080.605	2080.605	2080.605	114	"not_sure"	9	"114"	"not_sure"	9
"1379"	1600	"los"	2566.03	1976.055	2271.0425	270	"not_sure"	66	"116"	"not_sure"	7
