"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1020"	1126	"los"	1566.59	1380.55	1473.57	564	"not_sure"	2	"84"	"marine_shallow"	7
"876"	881	"los"	793.275	648.9575	721.11625	243	"not_sure"	2	"88"	"marine_shallow"	3
"1442"	1574	"hgt"	2491.15	2097.27	2294.21	345	"marine_deep"	20	"12"	"not_sure"	2
"1442"	1442	"spe"	2097.27	2097.27	2097.27	12	"not_sure"	2	"12"	"not_sure"	2
"1630"	1630	"spe"	2705.185	2705.185	2705.185	511	"terrestrial"	16	"511"	"terrestrial"	16
"1083"	1083	"spe"	1500.065	1500.065	1500.065	525	"not_sure"	2	"525"	"not_sure"	2
"1350"	1350	"spe"	1912.015	1912.015	1912.015	684	"not_sure"	15	"684"	"not_sure"	15
"912"	912	"spe"	1064.8355	1064.8355	1064.8355	693	"not_sure"	4	"693"	"not_sure"	4
"912"	912	"spe"	1064.8355	1064.8355	1064.8355	693	"not_sure"	4	"693"	"not_sure"	4
"1626"	1626	"spe"	2684.395	2684.395	2684.395	571	"not_sure"	27	"571"	"not_sure"	27
"1585"	1585	"spe"	2518.68	2518.68	2518.68	478	"marine_shallow"	28	"478"	"marine_shallow"	28
"1028"	1257	"los"	1765.875	1384.92	1575.3975	42	"marine_deep"	2	"440"	"not_sure"	2
"1610"	1610	"spe"	2599.01	2599.01	2599.01	26	"marine_deep"	25	"26"	"marine_deep"	25
"1633"	1633	"spe"	2719.62	2719.62	2719.62	269	"terrestrial"	67	"269"	"terrestrial"	67
"1633"	1659	"hgt"	2898.43	2719.62	2809.025	458	"terrestrial"	8	"269"	"terrestrial"	67
"1504"	1504	"spe"	2263.805	2263.805	2263.805	279	"not_sure"	57	"279"	"not_sure"	57
"1471"	1471	"spe"	2179.07	2179.07	2179.07	283	"not_sure"	53	"283"	"not_sure"	53
"1170"	1170	"spe"	1634.78	1634.78	1634.78	607	"terrestrial"	3	"607"	"terrestrial"	3
"1414"	1414	"spe"	2041.27	2041.27	2041.27	493	"not_sure"	8	"493"	"not_sure"	8
"1139"	1139	"spe"	1582.81	1582.81	1582.81	497	"marine_deep"	4	"497"	"marine_deep"	4
"973"	1055	"los"	1454.05	1274.235	1364.1425	44	"not_sure"	2	"32"	"not_sure"	2
"973"	1055	"los"	1454.05	1274.235	1364.1425	44	"not_sure"	2	"32"	"not_sure"	2
"1574"	1574	"spe"	2491.15	2491.15	2491.15	345	"marine_deep"	20	"345"	"marine_deep"	20
"1540"	1540	"spe"	2362.135	2362.135	2362.135	53	"marine_deep"	7	"53"	"marine_deep"	7
"1386"	1386	"spe"	1999.475	1999.475	1999.475	284	"terrestrial"	10	"284"	"terrestrial"	10
"1433"	1540	"los"	2362.135	2076.485	2219.31	53	"marine_deep"	7	"271"	"not_sure"	3
"1055"	1055	"spe"	1454.05	1454.05	1454.05	44	"not_sure"	2	"44"	"not_sure"	2
"1055"	1055	"spe"	1454.05	1454.05	1454.05	44	"not_sure"	2	"44"	"not_sure"	2
"1623"	1623	"spe"	2662.455	2662.455	2662.455	387	"not_sure"	44	"387"	"not_sure"	44
"1623"	1670	"hgt"	2983.19	2662.455	2822.8225	106	"marine_shallow"	28	"387"	"not_sure"	44
"1104"	1104	"spe"	1532.885	1532.885	1532.885	429	"not_sure"	2	"429"	"not_sure"	2
"1206"	1343	"los"	1902.135	1695.53	1798.8325	196	"marine_shallow"	4	"486"	"not_sure"	8
"1293"	1293	"spe"	1821.225	1821.225	1821.225	377	"not_sure"	2	"377"	"not_sure"	2
"1538"	1637	"hgt"	2730.93	2349.065	2539.9975	213	"not_sure"	57	"339"	"not_sure"	4
"1538"	1538	"spe"	2349.065	2349.065	2349.065	339	"not_sure"	4	"339"	"not_sure"	4
"1498"	1498	"spe"	2246.95	2246.95	2246.95	134	"not_sure"	2	"134"	"not_sure"	2
"1498"	1548	"hgt"	2412.845	2246.95	2329.8975	20	"not_sure"	4	"134"	"not_sure"	2
"1496"	1496	"spe"	2240.595	2240.595	2240.595	431	"marine_deep"	6	"431"	"marine_deep"	6
"1392"	1392	"spe"	2016.48	2016.48	2016.48	410	"not_sure"	2	"410"	"not_sure"	2
"1392"	1557	"hgt"	2448.17	2016.48	2232.325	4	"not_sure"	2	"410"	"not_sure"	2
"1241"	1241	"spe"	1749.24	1749.24	1749.24	393	"not_sure"	4	"393"	"not_sure"	4
"997"	997	"spe"	1327.38	1327.38	1327.38	408	"not_sure"	2	"408"	"not_sure"	2
"1490"	1490	"spe"	2226.53	2226.53	2226.53	369	"not_sure"	9	"369"	"not_sure"	9
"1199"	1199	"spe"	1683.66	1683.66	1683.66	118	"not_sure"	5	"118"	"not_sure"	5
"1343"	1343	"spe"	1902.135	1902.135	1902.135	196	"marine_shallow"	4	"196"	"marine_shallow"	4
"1468"	1468	"spe"	2154.735	2154.735	2154.735	432	"not_sure"	4	"432"	"not_sure"	4
"1334"	1334	"spe"	1891.44	1891.44	1891.44	222	"not_sure"	5	"222"	"not_sure"	5
"944"	1075	"los"	1484.04	1182.795	1333.4175	646	"not_sure"	6	"641"	"not_sure"	2
"944"	944	"spe"	1182.795	1182.795	1182.795	641	"not_sure"	2	"641"	"not_sure"	2
"944"	944	"spe"	1182.795	1182.795	1182.795	641	"not_sure"	2	"641"	"not_sure"	2
"944"	1075	"hgt"	1484.04	1182.795	1333.4175	646	"not_sure"	6	"641"	"not_sure"	2
"1068"	1181	"los"	1657.525	1479.61	1568.5675	443	"marine_shallow"	3	"291"	"terrestrial"	3
"875"	879	"los"	767.299	638.867	703.083	315	"not_sure"	2	"71"	"marine_deep"	2
"1257"	1257	"spe"	1765.875	1765.875	1765.875	42	"marine_deep"	2	"42"	"marine_deep"	2
"1222"	1222	"spe"	1719.125	1719.125	1719.125	477	"not_sure"	2	"477"	"not_sure"	2
"1222"	1420	"hgt"	2054.51	1719.125	1886.8175	611	"not_sure"	3	"477"	"not_sure"	2
"1222"	1420	"los"	2054.51	1719.125	1886.8175	611	"not_sure"	3	"477"	"not_sure"	2
"1222"	1420	"hgt"	2054.51	1719.125	1886.8175	611	"not_sure"	3	"477"	"not_sure"	2
"879"	879	"spe"	767.299	767.299	767.299	315	"not_sure"	2	"315"	"not_sure"	2
"895"	912	"los"	1064.8355	944.6735	1004.7545	693	"not_sure"	4	"266"	"marine_shallow"	3
"895"	895	"spe"	944.6735	944.6735	944.6735	266	"marine_shallow"	3	"266"	"marine_shallow"	3
"917"	917	"spe"	1061.248	1061.248	1061.248	249	"not_sure"	2	"249"	"not_sure"	2
"1458"	1458	"spe"	2138.89	2138.89	2138.89	614	"marine_shallow"	10	"614"	"marine_shallow"	10
"1458"	1630	"hgt"	2705.185	2138.89	2422.0375	511	"terrestrial"	16	"614"	"marine_shallow"	10
"1084"	1084	"spe"	1496.385	1496.385	1496.385	621	"not_sure"	3	"621"	"not_sure"	3
"1497"	1626	"los"	2684.395	2229.015	2456.705	571	"not_sure"	27	"171"	"not_sure"	7
"1075"	1075	"spe"	1484.04	1484.04	1484.04	646	"not_sure"	6	"646"	"not_sure"	6
"1075"	1075	"spe"	1484.04	1484.04	1484.04	646	"not_sure"	6	"646"	"not_sure"	6
"1121"	1121	"spe"	1558.37	1558.37	1558.37	302	"not_sure"	6	"302"	"not_sure"	6
"1121"	1121	"spe"	1558.37	1558.37	1558.37	302	"not_sure"	6	"302"	"not_sure"	6
"1121"	1183	"hgt"	1661.335	1558.37	1609.8525	281	"not_sure"	2	"302"	"not_sure"	6
"1237"	1237	"spe"	1746.56	1746.56	1746.56	239	"not_sure"	6	"239"	"not_sure"	6
"908"	908	"spe"	1029.85	1029.85	1029.85	425	"not_sure"	2	"425"	"not_sure"	2
"908"	976	"hgt"	1268.17	1029.85	1149.01	419	"terrestrial"	2	"425"	"not_sure"	2
"1181"	1181	"spe"	1657.525	1657.525	1657.525	443	"marine_shallow"	3	"443"	"marine_shallow"	3
"1122"	1414	"los"	2041.27	1560.03	1800.65	493	"not_sure"	8	"716"	"terrestrial"	4
"1337"	1337	"spe"	1892.56	1892.56	1892.56	625	"marine_shallow"	2	"625"	"marine_shallow"	2
"1288"	1288	"spe"	1821.17	1821.17	1821.17	617	"not_sure"	4	"617"	"not_sure"	4
"1262"	1262	"spe"	1778.165	1778.165	1778.165	605	"not_sure"	3	"605"	"not_sure"	3
"1066"	1191	"hgt"	1667.645	1471.43	1569.5375	506	"terrestrial"	2	"204"	"not_sure"	2
"1066"	1066	"spe"	1471.43	1471.43	1471.43	204	"not_sure"	2	"204"	"not_sure"	2
"1102"	1272	"hgt"	1790.12	1529.515	1659.8175	148	"marine_shallow"	3	"539"	"terrestrial"	2
"1102"	1102	"spe"	1529.515	1529.515	1529.515	539	"terrestrial"	2	"539"	"terrestrial"	2
"1102"	1102	"spe"	1529.515	1529.515	1529.515	539	"terrestrial"	2	"539"	"terrestrial"	2
"1328"	1328	"spe"	1880.5	1880.5	1880.5	538	"terrestrial"	3	"538"	"terrestrial"	3
"1356"	1356	"spe"	1926.135	1926.135	1926.135	562	"not_sure"	2	"562"	"not_sure"	2
"1113"	1113	"spe"	1547.68	1547.68	1547.68	240	"not_sure"	5	"240"	"not_sure"	5
"881"	881	"spe"	793.275	793.275	793.275	243	"not_sure"	2	"243"	"not_sure"	2
"922"	922	"spe"	1090.0515	1090.0515	1090.0515	634	"marine_shallow"	2	"634"	"marine_shallow"	2
"882"	895	"los"	944.6735	802.226	873.44975	266	"marine_shallow"	3	"667"	"terrestrial"	2
"1118"	1345	"hgt"	1901.17	1549.045	1725.1075	308	"not_sure"	22	"30"	"not_sure"	2
"1118"	1118	"spe"	1549.045	1549.045	1549.045	30	"not_sure"	2	"30"	"not_sure"	2
"1323"	1439	"hgt"	2099.855	1873.47	1986.6625	218	"not_sure"	9	"11"	"not_sure"	2
