"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1622"	1622	"spe"	2659.075	2659.075	2659.075	75	"not_sure"	16	"75"	"not_sure"	16
"1354"	1354	"spe"	1913.92	1913.92	1913.92	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1231	"spe"	1737.62	1737.62	1737.62	81	"not_sure"	10	"81"	"not_sure"	10
"876"	876	"spe"	648.9575	648.9575	648.9575	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"1524"	1524	"spe"	2338.78	2338.78	2338.78	67	"not_sure"	7	"67"	"not_sure"	7
"1683"	1691	"hgt"	3121.045	3066.185	3093.615	208	"not_sure"	128	"465"	"terrestrial"	62
"1683"	1683	"spe"	3066.185	3066.185	3066.185	465	"terrestrial"	62	"465"	"terrestrial"	62
"1528"	1639	"hgt"	2761.99	2323.38	2542.685	613	"marine_shallow"	86	"518"	"terrestrial"	9
"1528"	1528	"spe"	2323.38	2323.38	2323.38	518	"terrestrial"	9	"518"	"terrestrial"	9
"1508"	1576	"los"	2492.33	2279.38	2385.855	167	"marine_deep"	11	"520"	"marine_deep"	7
"1083"	1083	"spe"	1500.065	1500.065	1500.065	525	"not_sure"	2	"525"	"not_sure"	2
"1188"	1188	"spe"	1672.825	1672.825	1672.825	141	"not_sure"	2	"141"	"not_sure"	2
"1607"	1607	"spe"	2588.705	2588.705	2588.705	642	"not_sure"	57	"642"	"not_sure"	57
"1449"	1449	"spe"	2111.905	2111.905	2111.905	676	"not_sure"	23	"676"	"not_sure"	23
"1423"	1423	"spe"	2051.05	2051.05	2051.05	678	"not_sure"	21	"678"	"not_sure"	21
"1171"	1243	"hgt"	1753.18	1632.18	1692.68	403	"marine_shallow.terrestrial"	2	"688"	"marine_shallow"	11
"1171"	1171	"spe"	1632.18	1632.18	1632.18	688	"marine_shallow"	11	"688"	"marine_shallow"	11
"1024"	1024	"spe"	1378.685	1378.685	1378.685	691	"marine_shallow"	8	"691"	"marine_shallow"	8
