"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"966"	966	"spe"	0	0	0	451	"not_sure"	2	"451"	"not_sure"	2
"952"	952	"spe"	0	0	0	265	"not_sure"	5	"265"	"not_sure"	5
"915"	966	"los"	NA	0	NA	451	"not_sure"	2	"252"	"marine_deep"	2
"1008"	1230	"hgt"	NA	0	NA	344	"not_sure"	2	"647"	"not_sure"	5
"1008"	1008	"spe"	0	0	0	647	"not_sure"	5	"647"	"not_sure"	5
"893"	952	"los"	NA	0	NA	265	"not_sure"	5	"650"	"not_sure"	2
"GCA.001735895.1.Bacteria.Proteobacteria"	1112	"hgt"	NA	0	NA	113	"marine_shallow"	2	"GCA.001735895.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.002238415.1.Bacteria.Desulfobacterota.B"	1214	"hgt"	NA	0	NA	154	"not_sure"	2	"GCA.002238415.1.Bacteria.Desulfobacterota.B"	"terrestrial"	0
"GCA.002292285.1.Bacteria.Proteobacteria"	888	"hgt"	NA	0	NA	86	"marine_deep.terrestrial"	2	"GCA.002292285.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.002451085.1.Bacteria.Proteobacteria"	1268	"hgt"	NA	0	NA	244	"not_sure"	12	"GCA.002451085.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.002746235.1.Bacteria.Planctomycetota"	1192	"hgt"	NA	0	NA	628	"not_sure"	3	"GCA.002746235.1.Bacteria.Planctomycetota"	"marine_deep"	0
"GCA.002746235.1.Bacteria.Planctomycetota"	1192	"hgt"	NA	0	NA	628	"not_sure"	3	"GCA.002746235.1.Bacteria.Planctomycetota"	"marine_deep"	0
"GCF.000384115.1.Bacteria.Actinobacteriota"	898	"hgt"	NA	0	NA	589	"not_sure"	2	"GCF.000384115.1.Bacteria.Actinobacteriota"	"marine_shallow"	0
"GCF.003097315.1.Bacteria.Proteobacteria"	989	"hgt"	NA	0	NA	130	"terrestrial"	2	"GCF.003097315.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCF.900079095.1.Bacteria.Tectomicrobia"	1376	"hgt"	NA	0	NA	519	"marine_deep"	2	"GCF.900079095.1.Bacteria.Tectomicrobia"	"marine_deep"	0
