"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1231"	1231	"spe"	1737.62	1737.62	1737.62	81	"not_sure"	10	"81"	"not_sure"	10
"923"	923	"spe"	1105.2925	1105.2925	1105.2925	87	"not_sure"	4	"87"	"not_sure"	4
"923"	950	"hgt"	1206.005	1105.2925	1155.64875	36	"not_sure"	2	"87"	"not_sure"	4
"876"	876	"spe"	648.9575	648.9575	648.9575	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"876"	876	"spe"	648.9575	648.9575	648.9575	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"876"	876	"spe"	648.9575	648.9575	648.9575	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"876"	881	"los"	793.275	648.9575	721.11625	243	"not_sure"	2	"88"	"marine_shallow"	3
"876"	876	"spe"	648.9575	648.9575	648.9575	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"927"	1016	"hgt"	1371.54	1115.4635	1243.50175	502	"not_sure"	2	"83"	"not_sure"	2
"927"	927	"spe"	1115.4635	1115.4635	1115.4635	83	"not_sure"	2	"83"	"not_sure"	2
"1710"	1710	"spe"	3300.21	3300.21	3300.21	526	"not_sure"	23	"526"	"not_sure"	23
"1689"	1689	"spe"	3110.52	3110.52	3110.52	530	"not_sure"	19	"530"	"not_sure"	19
"1673"	1689	"los"	3110.52	2984.585	3047.5525	530	"not_sure"	19	"473"	"not_sure"	54
"1508"	1508	"spe"	2279.38	2279.38	2279.38	520	"marine_deep"	7	"520"	"marine_deep"	7
"1196"	1196	"spe"	1675.73	1675.73	1675.73	524	"terrestrial"	3	"524"	"terrestrial"	3
"1196"	1196	"spe"	1675.73	1675.73	1675.73	524	"terrestrial"	3	"524"	"terrestrial"	3
"1196"	1403	"hgt"	2025.62	1675.73	1850.675	485	"not_sure"	9	"524"	"terrestrial"	3
"1196"	1196	"spe"	1675.73	1675.73	1675.73	524	"terrestrial"	3	"524"	"terrestrial"	3
"1565"	1565	"spe"	2466.405	2466.405	2466.405	140	"not_sure"	3	"140"	"not_sure"	3
"1449"	1587	"los"	2520.535	2111.905	2316.22	452	"not_sure"	4	"676"	"not_sure"	23
"1423"	1423	"spe"	2051.05	2051.05	2051.05	678	"not_sure"	21	"678"	"not_sure"	21
"1232"	1232	"spe"	1737.095	1737.095	1737.095	687	"marine_shallow"	12	"687"	"marine_shallow"	12
"1171"	1243	"hgt"	1753.18	1632.18	1692.68	403	"marine_shallow.terrestrial"	2	"688"	"marine_shallow"	11
"1171"	1171	"spe"	1632.18	1632.18	1632.18	688	"marine_shallow"	11	"688"	"marine_shallow"	11
"1171"	1243	"los"	1753.18	1632.18	1692.68	403	"marine_shallow.terrestrial"	2	"688"	"marine_shallow"	11
"878"	878	"spe"	722.0125	722.0125	722.0125	697	"marine_shallow"	2	"697"	"marine_shallow"	2
"1665"	1665	"spe"	2952.9	2952.9	2952.9	568	"marine_deep.terrestrial"	30	"568"	"marine_deep.terrestrial"	30
"1545"	1545	"spe"	2396.315	2396.315	2396.315	590	"marine_shallow"	8	"590"	"marine_shallow"	8
"1289"	1289	"spe"	1814.28	1814.28	1814.28	508	"terrestrial"	4	"508"	"terrestrial"	4
"1289"	1289	"spe"	1814.28	1814.28	1814.28	508	"terrestrial"	4	"508"	"terrestrial"	4
"1587"	1587	"spe"	2520.535	2520.535	2520.535	452	"not_sure"	4	"452"	"not_sure"	4
