"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1231"	1284	"los"	1813.695	1737.62	1775.6575	438	"marine_deep"	2	"81"	"not_sure"	10
"876"	881	"hgt"	793.275	648.9575	721.11625	243	"not_sure"	2	"88"	"marine_shallow"	3
"876"	876	"spe"	648.9575	648.9575	648.9575	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"927"	927	"spe"	1115.4635	1115.4635	1115.4635	83	"not_sure"	2	"83"	"not_sure"	2
"1115"	1115	"spe"	1541.925	1541.925	1541.925	72	"not_sure"	2	"72"	"not_sure"	2
"1115"	1159	"hgt"	1611.655	1541.925	1576.79	710	"marine_shallow"	3	"72"	"not_sure"	2
"1568"	1568	"spe"	2470.89	2470.89	2470.89	669	"not_sure"	30	"669"	"not_sure"	30
"1568"	1669	"hgt"	2961.955	2470.89	2716.4225	385	"not_sure"	71	"669"	"not_sure"	30
"1550"	1550	"spe"	2402.255	2402.255	2402.255	671	"terrestrial"	28	"671"	"terrestrial"	28
"1550"	1588	"hgt"	2513.665	2402.255	2457.96	59	"not_sure"	15	"671"	"terrestrial"	28
"1350"	1350	"spe"	1912.015	1912.015	1912.015	684	"not_sure"	15	"684"	"not_sure"	15
"1171"	1171	"spe"	1632.18	1632.18	1632.18	688	"marine_shallow"	11	"688"	"marine_shallow"	11
"1110"	1198	"los"	1681.305	1541.615	1611.46	115	"not_sure"	2	"689"	"marine_shallow"	10
"878"	878	"spe"	722.0125	722.0125	722.0125	697	"marine_shallow"	2	"697"	"marine_shallow"	2
"878"	878	"spe"	722.0125	722.0125	722.0125	697	"marine_shallow"	2	"697"	"marine_shallow"	2
"889"	1292	"los"	1817.625	881.825	1349.725	662	"marine_shallow"	8	"696"	"marine_shallow"	3
"912"	912	"spe"	1064.8355	1064.8355	1064.8355	693	"not_sure"	4	"693"	"not_sure"	4
"966"	966	"spe"	1254.4	1254.4	1254.4	451	"not_sure"	2	"451"	"not_sure"	2
"1292"	1292	"spe"	1817.625	1817.625	1817.625	662	"marine_shallow"	8	"662"	"marine_shallow"	8
"1212"	1212	"spe"	1701.895	1701.895	1701.895	657	"not_sure"	6	"657"	"not_sure"	6
"1212"	1212	"spe"	1701.895	1701.895	1701.895	657	"not_sure"	6	"657"	"not_sure"	6
"1086"	1086	"spe"	1491.68	1491.68	1491.68	659	"marine_shallow"	4	"659"	"marine_shallow"	4
"1385"	1385	"spe"	1994.64	1994.64	1994.64	63	"not_sure"	5	"63"	"not_sure"	5
"1109"	1109	"spe"	1543.01	1543.01	1543.01	509	"terrestrial"	3	"509"	"terrestrial"	3
"1266"	1266	"spe"	1774.67	1774.67	1774.67	185	"marine_deep"	2	"185"	"marine_deep"	2
"1266"	1374	"hgt"	1977.205	1774.67	1875.9375	389	"marine_deep"	2	"185"	"marine_deep"	2
"1466"	1466	"spe"	2154.635	2154.635	2154.635	500	"not_sure"	6	"500"	"not_sure"	6
"1360"	1360	"spe"	1939.7	1939.7	1939.7	43	"marine_deep"	8	"43"	"marine_deep"	8
"1428"	1428	"spe"	2063.06	2063.06	2063.06	33	"not_sure"	8	"33"	"not_sure"	8
"1281"	1489	"hgt"	2209.56	1796.445	2003.0025	165	"not_sure"	2	"37"	"not_sure"	4
"1281"	1489	"hgt"	2209.56	1796.445	2003.0025	165	"not_sure"	2	"37"	"not_sure"	4
"1281"	1281	"spe"	1796.445	1796.445	1796.445	37	"not_sure"	4	"37"	"not_sure"	4
"1120"	1172	"los"	1640.815	1563.065	1601.94	677	"not_sure"	2	"582"	"not_sure"	9
"1436"	1436	"spe"	2082.735	2082.735	2082.735	227	"marine_deep"	43	"227"	"marine_deep"	43
"1336"	1336	"spe"	1898.035	1898.035	1898.035	255	"marine_shallow"	15	"255"	"marine_shallow"	15
"1067"	1067	"spe"	1472.31	1472.31	1472.31	263	"marine_deep"	7	"263"	"marine_deep"	7
"952"	952	"spe"	1215.78	1215.78	1215.78	265	"not_sure"	5	"265"	"not_sure"	5
"1059"	1059	"spe"	1460	1460	1460	594	"not_sure"	3	"594"	"not_sure"	3
"897"	897	"spe"	946.9555	946.9555	946.9555	661	"marine_shallow"	2	"661"	"marine_shallow"	2
"998"	998	"spe"	1337.465	1337.465	1337.465	660	"marine_shallow"	3	"660"	"marine_shallow"	3
"1249"	1249	"spe"	1758.225	1758.225	1758.225	70	"not_sure"	3	"70"	"not_sure"	3
"1615"	1615	"spe"	2612.48	2612.48	2612.48	610	"terrestrial"	4	"610"	"terrestrial"	4
"1390"	1390	"spe"	1997.32	1997.32	1997.32	604	"not_sure"	6	"604"	"not_sure"	6
"1190"	1190	"spe"	1679.045	1679.045	1679.045	601	"not_sure"	4	"601"	"not_sure"	4
"940"	940	"spe"	1174.55	1174.55	1174.55	603	"terrestrial"	2	"603"	"terrestrial"	2
"1322"	1322	"spe"	1871.67	1871.67	1871.67	22	"not_sure"	2	"22"	"not_sure"	2
"1039"	1416	"hgt"	2045.68	1407.48	1726.58	542	"terrestrial"	4	"498"	"not_sure"	3
"1039"	1039	"spe"	1407.48	1407.48	1407.48	498	"not_sure"	3	"498"	"not_sure"	3
"1418"	1418	"spe"	2043.565	2043.565	2043.565	21	"not_sure"	2	"21"	"not_sure"	2
"1127"	1127	"spe"	1575.32	1575.32	1575.32	58	"not_sure"	2	"58"	"not_sure"	2
"1415"	1415	"spe"	2046.605	2046.605	2046.605	16	"marine_deep.terrestrial"	3	"16"	"marine_deep.terrestrial"	3
"1329"	1329	"spe"	1880.315	1880.315	1880.315	286	"terrestrial"	8	"286"	"terrestrial"	8
"1186"	1267	"hgt"	1782.47	1674.055	1728.2625	543	"terrestrial"	3	"290"	"terrestrial"	4
"1186"	1186	"spe"	1674.055	1674.055	1674.055	290	"terrestrial"	4	"290"	"terrestrial"	4
"1480"	1530	"hgt"	2343.17	2202.31	2272.74	195	"not_sure"	6	"347"	"marine_deep"	12
"1480"	1480	"spe"	2202.31	2202.31	2202.31	347	"marine_deep"	12	"347"	"marine_deep"	12
"939"	939	"spe"	1179.98	1179.98	1179.98	356	"not_sure"	3	"356"	"not_sure"	3
"1347"	1434	"hgt"	2080.08	1912.585	1996.3325	358	"not_sure"	7	"575"	"not_sure"	5
"1347"	1347	"spe"	1912.585	1912.585	1912.585	575	"not_sure"	5	"575"	"not_sure"	5
"1060"	1060	"spe"	1460.61	1460.61	1460.61	487	"marine_deep.terrestrial"	7	"487"	"marine_deep.terrestrial"	7
"883"	883	"spe"	815.5625	815.5625	815.5625	491	"not_sure"	3	"491"	"not_sure"	3
"965"	965	"spe"	1248.66	1248.66	1248.66	510	"terrestrial"	2	"510"	"terrestrial"	2
"965"	965	"spe"	1248.66	1248.66	1248.66	510	"terrestrial"	2	"510"	"terrestrial"	2
"965"	1016	"hgt"	1371.54	1248.66	1310.1	502	"not_sure"	2	"510"	"terrestrial"	2
"1030"	1030	"spe"	1395.975	1395.975	1395.975	341	"not_sure"	2	"341"	"not_sure"	2
"1363"	1363	"spe"	1947.315	1947.315	1947.315	161	"not_sure"	3	"161"	"not_sure"	3
"1375"	1375	"spe"	1974.705	1974.705	1974.705	719	"terrestrial"	2	"719"	"terrestrial"	2
"1246"	1246	"spe"	1752.37	1752.37	1752.37	405	"marine_shallow"	5	"405"	"marine_shallow"	5
"1410"	1410	"spe"	2039.37	2039.37	2039.37	125	"not_sure"	9	"125"	"not_sure"	9
"937"	937	"spe"	1179.4025	1179.4025	1179.4025	132	"not_sure"	2	"132"	"not_sure"	2
"937"	937	"spe"	1179.4025	1179.4025	1179.4025	132	"not_sure"	2	"132"	"not_sure"	2
"1144"	1144	"spe"	1593.015	1593.015	1593.015	322	"marine_shallow"	8	"322"	"marine_shallow"	8
"932"	932	"spe"	1138.4215	1138.4215	1138.4215	327	"not_sure"	3	"327"	"not_sure"	3
"1580"	1580	"spe"	2501.03	2501.03	2501.03	152	"marine_deep"	9	"152"	"marine_deep"	9
"1327"	1418	"los"	2043.565	1875.06	1959.3125	21	"not_sure"	2	"382"	"not_sure"	4
"1387"	1387	"spe"	1996.235	1996.235	1996.235	373	"not_sure"	5	"373"	"not_sure"	5
"1457"	1457	"spe"	2131.765	2131.765	2131.765	153	"not_sure"	4	"153"	"not_sure"	4
"1432"	1432	"spe"	2080.605	2080.605	2080.605	114	"not_sure"	9	"114"	"not_sure"	9
"1320"	1320	"spe"	1864.035	1864.035	1864.035	199	"marine_deep"	2	"199"	"marine_deep"	2
"1284"	1284	"spe"	1813.695	1813.695	1813.695	438	"marine_deep"	2	"438"	"marine_deep"	2
"1444"	1444	"spe"	2111.655	2111.655	2111.655	105	"marine_shallow"	2	"105"	"marine_shallow"	2
"1268"	1268	"spe"	1776.585	1776.585	1776.585	244	"not_sure"	12	"244"	"not_sure"	12
"890"	890	"spe"	877.811	877.811	877.811	254	"not_sure"	2	"254"	"not_sure"	2
"915"	915	"spe"	1064.929	1064.929	1064.929	252	"marine_deep"	2	"252"	"marine_deep"	2
"944"	944	"spe"	1182.795	1182.795	1182.795	641	"not_sure"	2	"641"	"not_sure"	2
"944"	1075	"hgt"	1484.04	1182.795	1333.4175	646	"not_sure"	6	"641"	"not_sure"	2
"925"	925	"spe"	1117.388	1117.388	1117.388	292	"terrestrial"	2	"292"	"terrestrial"	2
"967"	967	"spe"	1256.235	1256.235	1256.235	314	"not_sure"	3	"314"	"not_sure"	3
"1100"	1214	"los"	1703.52	1521.62	1612.57	154	"not_sure"	2	"312"	"not_sure"	5
"1100"	1100	"spe"	1521.62	1521.62	1521.62	312	"not_sure"	5	"312"	"not_sure"	5
"1100"	1214	"hgt"	1703.52	1521.62	1612.57	154	"not_sure"	2	"312"	"not_sure"	5
"1341"	1341	"spe"	1903.47	1903.47	1903.47	442	"marine_deep"	6	"442"	"marine_deep"	6
