"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1020"	1158	"hgt"	2229.875	2015.09	2122.4825	398	"marine_deep.terrestrial"	2	"84"	"marine_shallow"	7
"1020"	1020	"spe"	2015.09	2015.09	2015.09	84	"marine_shallow"	7	"84"	"marine_shallow"	7
"1683"	1683	"spe"	3106.26	3106.26	3106.26	465	"terrestrial"	62	"465"	"terrestrial"	62
"1508"	1508	"spe"	2688.275	2688.275	2688.275	520	"marine_deep"	7	"520"	"marine_deep"	7
"1083"	1083	"spe"	2115.87	2115.87	2115.87	525	"not_sure"	2	"525"	"not_sure"	2
"1361"	1361	"spe"	2475.305	2475.305	2475.305	69	"marine_deep"	5	"69"	"marine_deep"	5
"1188"	1188	"spe"	2278.05	2278.05	2278.05	141	"not_sure"	2	"141"	"not_sure"	2
"1188"	1319	"hgt"	2426.545	2278.05	2352.2975	127	"not_sure"	7	"141"	"not_sure"	2
"1423"	1423	"spe"	2568.27	2568.27	2568.27	678	"not_sure"	21	"678"	"not_sure"	21
"1350"	1350	"spe"	2468.695	2468.695	2468.695	684	"not_sure"	15	"684"	"not_sure"	15
"878"	878	"spe"	1225.785	1225.785	1225.785	697	"marine_shallow"	2	"697"	"marine_shallow"	2
"878"	884	"hgt"	1363.29	1225.785	1294.5375	588	"not_sure"	2	"697"	"marine_shallow"	2
"1194"	1394	"hgt"	2533.375	2278.045	2405.71	168	"marine_deep"	4	"596"	"not_sure"	2
"1194"	1194	"spe"	2278.045	2278.045	2278.045	596	"not_sure"	2	"596"	"not_sure"	2
"1638"	1638	"spe"	2948.885	2948.885	2948.885	386	"marine_deep.marine_shallow"	67	"386"	"marine_deep.marine_shallow"	67
"1638"	1669	"hgt"	3065.68	2948.885	3007.2825	385	"not_sure"	71	"386"	"marine_deep.marine_shallow"	67
"1512"	1512	"spe"	2698.49	2698.49	2698.49	436	"not_sure"	17	"436"	"not_sure"	17
"1512"	1575	"hgt"	2809.515	2698.49	2754.0025	379	"marine_deep"	7	"436"	"not_sure"	17
"1086"	1086	"spe"	2134.51	2134.51	2134.51	659	"marine_shallow"	4	"659"	"marine_shallow"	4
"1086"	1132	"hgt"	2205.155	2134.51	2169.8325	683	"not_sure"	2	"659"	"marine_shallow"	4
