"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"927"	927	"spe"	1711.785	1711.785	1711.785	83	"not_sure"	2	"83"	"not_sure"	2
"1449"	1449	"spe"	2595.865	2595.865	2595.865	676	"not_sure"	23	"676"	"not_sure"	23
"1110"	1110	"spe"	2165.975	2165.975	2165.975	689	"marine_shallow"	10	"689"	"marine_shallow"	10
"1110"	1195	"hgt"	2282.495	2165.975	2224.235	535	"terrestrial"	3	"689"	"marine_shallow"	10
"1028"	1110	"hgt"	2165.975	2035.48	2100.7275	689	"marine_shallow"	10	"440"	"not_sure"	2
"1028"	1028	"spe"	2035.48	2035.48	2035.48	440	"not_sure"	2	"440"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	1114	"hgt"	2172.63	1956.2	2064.415	158	"marine_deep"	3	"334"	"not_sure"	2
"952"	952	"spe"	1826.375	1826.375	1826.375	265	"not_sure"	5	"265"	"not_sure"	5
"952"	1038	"hgt"	2056.505	1826.375	1941.44	288	"not_sure"	3	"265"	"not_sure"	5
"899"	899	"spe"	1493.79	1493.79	1493.79	499	"not_sure"	2	"499"	"not_sure"	2
"1006"	1006	"spe"	1986.755	1986.755	1986.755	450	"not_sure"	2	"450"	"not_sure"	2
"1006"	1104	"hgt"	2159.315	1986.755	2073.035	429	"not_sure"	2	"450"	"not_sure"	2
"1357"	1357	"spe"	2472.76	2472.76	2472.76	392	"not_sure"	5	"392"	"not_sure"	5
"1097"	1146	"hgt"	2211.125	2146.87	2178.9975	471	"not_sure"	3	"406"	"terrestrial"	4
"1097"	1097	"spe"	2146.87	2146.87	2146.87	406	"terrestrial"	4	"406"	"terrestrial"	4
"887"	926	"hgt"	1711.135	1356.86	1533.9975	121	"marine_deep"	2	"328"	"not_sure"	2
"887"	887	"spe"	1356.86	1356.86	1356.86	328	"not_sure"	2	"328"	"not_sure"	2
"887"	926	"los"	1711.135	1356.86	1533.9975	121	"marine_deep"	2	"328"	"not_sure"	2
"926"	926	"spe"	1711.135	1711.135	1711.135	121	"marine_deep"	2	"121"	"marine_deep"	2
"944"	991	"hgt"	1943.945	1796.185	1870.065	176	"not_sure"	2	"641"	"not_sure"	2
"944"	944	"spe"	1796.185	1796.185	1796.185	641	"not_sure"	2	"641"	"not_sure"	2
"888"	902	"los"	1531.25	1369.765	1450.5075	174	"marine_deep"	2	"86"	"marine_deep.terrestrial"	2
"1016"	1016	"spe"	2007.49	2007.49	2007.49	502	"not_sure"	2	"502"	"not_sure"	2
"1117"	1117	"spe"	2172.955	2172.955	2172.955	151	"not_sure"	2	"151"	"not_sure"	2
"1117"	1197	"hgt"	2282.175	2172.955	2227.565	300	"not_sure"	3	"151"	"not_sure"	2
"963"	963	"spe"	1859.345	1859.345	1859.345	159	"marine_deep"	2	"159"	"marine_deep"	2
"1210"	1210	"spe"	2279.22	2279.22	2279.22	576	"marine_deep.marine_shallow"	4	"576"	"marine_deep.marine_shallow"	4
"1210"	1504	"hgt"	2684.73	2279.22	2481.975	279	"not_sure"	57	"576"	"marine_deep.marine_shallow"	4
"902"	902	"spe"	1531.25	1531.25	1531.25	174	"marine_deep"	2	"174"	"marine_deep"	2
"902"	976	"hgt"	1898.57	1531.25	1714.91	419	"terrestrial"	2	"174"	"marine_deep"	2
"921"	921	"spe"	1693.575	1693.575	1693.575	666	"marine_shallow"	3	"666"	"marine_shallow"	3
"1035"	1035	"spe"	2055.27	2055.27	2055.27	182	"marine_deep"	2	"182"	"marine_deep"	2
"1054"	1122	"hgt"	2181.785	2072.605	2127.195	716	"terrestrial"	4	"558"	"not_sure"	3
"1054"	1054	"spe"	2072.605	2072.605	2072.605	558	"not_sure"	3	"558"	"not_sure"	3
"956"	956	"spe"	1840.405	1840.405	1840.405	472	"marine_deep.terrestrial"	2	"472"	"marine_deep.terrestrial"	2
"881"	881	"spe"	1247.9425	1247.9425	1247.9425	243	"not_sure"	2	"243"	"not_sure"	2
"922"	958	"los"	1840.865	1690.82	1765.8425	536	"not_sure"	2	"634"	"marine_shallow"	2
"979"	979	"spe"	1909.495	1909.495	1909.495	420	"marine_deep"	2	"420"	"marine_deep"	2
