"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1354"	1354	"spe"	2472.065	2472.065	2472.065	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1421	"hgt"	2567.69	2313.925	2440.8075	206	"terrestrial"	2	"81"	"not_sure"	10
"1231"	1421	"los"	2567.69	2313.925	2440.8075	206	"terrestrial"	2	"81"	"not_sure"	10
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"927"	927	"spe"	1711.785	1711.785	1711.785	83	"not_sure"	2	"83"	"not_sure"	2
"927"	1008	"los"	1988.77	1711.785	1850.2775	647	"not_sure"	5	"83"	"not_sure"	2
"927"	1008	"hgt"	1988.77	1711.785	1850.2775	647	"not_sure"	5	"83"	"not_sure"	2
"927"	1008	"los"	1988.77	1711.785	1850.2775	647	"not_sure"	5	"83"	"not_sure"	2
"1508"	1508	"spe"	2688.275	2688.275	2688.275	520	"marine_deep"	7	"520"	"marine_deep"	7
"1115"	1115	"spe"	2169.605	2169.605	2169.605	72	"not_sure"	2	"72"	"not_sure"	2
"1449"	1571	"los"	2804.86	2595.865	2700.3625	366	"not_sure"	3	"676"	"not_sure"	23
"1638"	1638	"spe"	2948.885	2948.885	2948.885	386	"marine_deep.marine_shallow"	67	"386"	"marine_deep.marine_shallow"	67
"1130"	1130	"spe"	2188.64	2188.64	2188.64	439	"not_sure"	3	"439"	"not_sure"	3
"1610"	1610	"spe"	2883.705	2883.705	2883.705	26	"marine_deep"	25	"26"	"marine_deep"	25
"1428"	1428	"spe"	2571.245	2571.245	2571.245	33	"not_sure"	8	"33"	"not_sure"	8
"1120"	1120	"spe"	2172.555	2172.555	2172.555	582	"not_sure"	9	"582"	"not_sure"	9
"1120"	1120	"spe"	2172.555	2172.555	2172.555	582	"not_sure"	9	"582"	"not_sure"	9
"1120"	1271	"dup"	2374.525	2172.555	2273.54	316	"not_sure"	14	"582"	"not_sure"	9
"1120"	1271	"hgt"	2374.525	2172.555	2273.54	316	"not_sure"	14	"582"	"not_sure"	9
"1120"	1120	"spe"	2172.555	2172.555	2172.555	582	"not_sure"	9	"582"	"not_sure"	9
"1120"	1271	"hgt"	2374.525	2172.555	2273.54	316	"not_sure"	14	"582"	"not_sure"	9
"1120"	1271	"dup"	2374.525	2172.555	2273.54	316	"not_sure"	14	"582"	"not_sure"	9
"1120"	1120	"spe"	2172.555	2172.555	2172.555	582	"not_sure"	9	"582"	"not_sure"	9
"1120"	1271	"hgt"	2374.525	2172.555	2273.54	316	"not_sure"	14	"582"	"not_sure"	9
"952"	952	"spe"	1826.375	1826.375	1826.375	265	"not_sure"	5	"265"	"not_sure"	5
"952"	952	"spe"	1826.375	1826.375	1826.375	265	"not_sure"	5	"265"	"not_sure"	5
"952"	1038	"hgt"	2056.505	1826.375	1941.44	288	"not_sure"	3	"265"	"not_sure"	5
"952"	1038	"hgt"	2056.505	1826.375	1941.44	288	"not_sure"	3	"265"	"not_sure"	5
"940"	940	"spe"	1778.785	1778.785	1778.785	603	"terrestrial"	2	"603"	"terrestrial"	2
"973"	973	"spe"	1886.935	1886.935	1886.935	32	"not_sure"	2	"32"	"not_sure"	2
"973"	973	"spe"	1886.935	1886.935	1886.935	32	"not_sure"	2	"32"	"not_sure"	2
"1127"	1301	"hgt"	2395.145	2182.81	2288.9775	457	"terrestrial"	2	"58"	"not_sure"	2
"1127"	1127	"spe"	2182.81	2182.81	2182.81	58	"not_sure"	2	"58"	"not_sure"	2
"1206"	1318	"dup"	2420.65	2280.145	2350.3975	672	"not_sure"	2	"486"	"not_sure"	8
"1206"	1206	"spe"	2280.145	2280.145	2280.145	486	"not_sure"	8	"486"	"not_sure"	8
"1206"	1206	"spe"	2280.145	2280.145	2280.145	486	"not_sure"	8	"486"	"not_sure"	8
"1206"	1206	"spe"	2280.145	2280.145	2280.145	486	"not_sure"	8	"486"	"not_sure"	8
"1206"	1318	"hgt"	2420.65	2280.145	2350.3975	672	"not_sure"	2	"486"	"not_sure"	8
"1541"	1541	"spe"	2750.56	2750.56	2750.56	390	"not_sure"	12	"390"	"not_sure"	12
"1571"	1571	"spe"	2804.86	2804.86	2804.86	366	"not_sure"	3	"366"	"not_sure"	3
"1478"	1478	"spe"	2633.59	2633.59	2633.59	124	"not_sure"	10	"124"	"not_sure"	10
"1071"	1071	"spe"	2090.18	2090.18	2090.18	325	"marine_shallow"	5	"325"	"marine_shallow"	5
"1071"	1071	"spe"	2090.18	2090.18	2090.18	325	"marine_shallow"	5	"325"	"marine_shallow"	5
"1071"	1071	"spe"	2090.18	2090.18	2090.18	325	"marine_shallow"	5	"325"	"marine_shallow"	5
"1148"	1148	"spe"	2204.94	2204.94	2204.94	376	"not_sure"	2	"376"	"not_sure"	2
"1381"	1381	"spe"	2501.715	2501.715	2501.715	480	"terrestrial"	5	"480"	"terrestrial"	5
"1381"	1502	"hgt"	2683.21	2501.715	2592.4625	217	"terrestrial"	10	"480"	"terrestrial"	5
"1257"	1351	"los"	2467.265	2358.68	2412.9725	565	"marine_deep.terrestrial"	3	"42"	"marine_deep"	2
"1330"	1508	"los"	2688.275	2433.39	2560.8325	520	"marine_deep"	7	"714"	"terrestrial"	6
"888"	888	"spe"	1369.765	1369.765	1369.765	86	"marine_deep.terrestrial"	2	"86"	"marine_deep.terrestrial"	2
"1222"	1222	"spe"	2304.44	2304.44	2304.44	477	"not_sure"	2	"477"	"not_sure"	2
"1222"	1222	"spe"	2304.44	2304.44	2304.44	477	"not_sure"	2	"477"	"not_sure"	2
"1222"	1351	"dup"	2467.265	2304.44	2385.8525	565	"marine_deep.terrestrial"	3	"477"	"not_sure"	2
"1222"	1351	"hgt"	2467.265	2304.44	2385.8525	565	"marine_deep.terrestrial"	3	"477"	"not_sure"	2
"1358"	1358	"spe"	2478.3	2478.3	2478.3	54	"not_sure"	4	"54"	"not_sure"	4
"1351"	1478	"hgt"	2633.59	2467.265	2550.4275	124	"not_sure"	10	"565"	"marine_deep.terrestrial"	3
"1351"	1351	"spe"	2467.265	2467.265	2467.265	565	"marine_deep.terrestrial"	3	"565"	"marine_deep.terrestrial"	3
"1011"	1091	"los"	2138.97	1998.285	2068.6275	82	"not_sure"	9	"638"	"marine_shallow"	3
"1011"	1091	"los"	2138.97	1998.285	2068.6275	82	"not_sure"	9	"638"	"marine_shallow"	3
"1011"	1091	"los"	2138.97	1998.285	2068.6275	82	"not_sure"	9	"638"	"marine_shallow"	3
"1117"	1117	"spe"	2172.955	2172.955	2172.955	151	"not_sure"	2	"151"	"not_sure"	2
"1117"	1117	"spe"	2172.955	2172.955	2172.955	151	"not_sure"	2	"151"	"not_sure"	2
"1117"	1117	"spe"	2172.955	2172.955	2172.955	151	"not_sure"	2	"151"	"not_sure"	2
"908"	940	"hgt"	1778.785	1580.985	1679.885	603	"terrestrial"	2	"425"	"not_sure"	2
