"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"962"	1002	"hgt"	1977.465	1872.275	1924.87	326	"marine_shallow"	4	"692"	"not_sure"	7
"962"	962	"spe"	1872.275	1872.275	1872.275	692	"not_sure"	7	"692"	"not_sure"	7
"898"	949	"hgt"	1814.2	1497.41	1655.805	488	"not_sure"	2	"589"	"not_sure"	2
"898"	898	"spe"	1497.41	1497.41	1497.41	589	"not_sure"	2	"589"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	1114	"hgt"	2172.63	1956.2	2064.415	158	"marine_deep"	3	"334"	"not_sure"	2
"952"	1038	"hgt"	2056.505	1826.375	1941.44	288	"not_sure"	3	"265"	"not_sure"	5
"952"	952	"spe"	1826.375	1826.375	1826.375	265	"not_sure"	5	"265"	"not_sure"	5
"1170"	1170	"spe"	2253.55	2253.55	2253.55	607	"terrestrial"	3	"607"	"terrestrial"	3
"973"	973	"spe"	1886.935	1886.935	1886.935	32	"not_sure"	2	"32"	"not_sure"	2
"919"	919	"spe"	1669.2	1669.2	1669.2	490	"not_sure"	4	"490"	"not_sure"	4
"887"	926	"los"	1711.135	1356.86	1533.9975	121	"marine_deep"	2	"328"	"not_sure"	2
"1096"	1153	"los"	2221.01	2151.75	2186.38	615	"not_sure"	2	"120"	"not_sure"	3
"926"	926	"spe"	1711.135	1711.135	1711.135	121	"marine_deep"	2	"121"	"marine_deep"	2
"993"	993	"spe"	1951.09	1951.09	1951.09	253	"not_sure"	3	"253"	"not_sure"	3
"993"	993	"spe"	1951.09	1951.09	1951.09	253	"not_sure"	3	"253"	"not_sure"	3
"1076"	1153	"dup"	2221.01	2113.215	2167.1125	615	"not_sure"	2	"640"	"not_sure"	3
"1076"	1076	"spe"	2113.215	2113.215	2113.215	640	"not_sure"	3	"640"	"not_sure"	3
"1076"	1076	"spe"	2113.215	2113.215	2113.215	640	"not_sure"	3	"640"	"not_sure"	3
"943"	943	"spe"	1797.555	1797.555	1797.555	85	"marine_shallow"	3	"85"	"marine_shallow"	3
"943"	943	"spe"	1797.555	1797.555	1797.555	85	"marine_shallow"	3	"85"	"marine_shallow"	3
"943"	943	"spe"	1797.555	1797.555	1797.555	85	"marine_shallow"	3	"85"	"marine_shallow"	3
"943"	1074	"hgt"	2112.01	1797.555	1954.7825	504	"not_sure"	2	"85"	"marine_shallow"	3
"943"	1074	"hgt"	2112.01	1797.555	1954.7825	504	"not_sure"	2	"85"	"marine_shallow"	3
"888"	888	"spe"	1369.765	1369.765	1369.765	86	"marine_deep.terrestrial"	2	"86"	"marine_deep.terrestrial"	2
"1074"	1074	"spe"	2112.01	2112.01	2112.01	504	"not_sure"	2	"504"	"not_sure"	2
"1016"	1097	"hgt"	2146.87	2007.49	2077.18	406	"terrestrial"	4	"502"	"not_sure"	2
"1016"	1016	"spe"	2007.49	2007.49	2007.49	502	"not_sure"	2	"502"	"not_sure"	2
"900"	916	"los"	1662.025	1517.515	1589.77	306	"marine_deep"	2	"639"	"marine_shallow"	2
"916"	916	"spe"	1662.025	1662.025	1662.025	306	"marine_deep"	2	"306"	"marine_deep"	2
"1114"	1114	"spe"	2172.63	2172.63	2172.63	158	"marine_deep"	3	"158"	"marine_deep"	3
"909"	909	"spe"	1610.765	1610.765	1610.765	237	"marine_deep"	2	"237"	"marine_deep"	2
"902"	902	"spe"	1531.25	1531.25	1531.25	174	"marine_deep"	2	"174"	"marine_deep"	2
"902"	976	"hgt"	1898.57	1531.25	1714.91	419	"terrestrial"	2	"174"	"marine_deep"	2
"1153"	1153	"spe"	2221.01	2221.01	2221.01	615	"not_sure"	2	"615"	"not_sure"	2
"1021"	1232	"hgt"	2319.725	2008.575	2164.15	687	"marine_shallow"	12	"619"	"not_sure"	2
"1021"	1021	"spe"	2008.575	2008.575	2008.575	619	"not_sure"	2	"619"	"not_sure"	2
"947"	947	"spe"	1795.075	1795.075	1795.075	313	"marine_deep"	2	"313"	"marine_deep"	2
"921"	921	"spe"	1693.575	1693.575	1693.575	666	"marine_shallow"	3	"666"	"marine_shallow"	3
"928"	928	"spe"	1734.36	1734.36	1734.36	170	"marine_deep"	2	"170"	"marine_deep"	2
"1214"	1214	"spe"	2299.515	2299.515	2299.515	154	"not_sure"	2	"154"	"not_sure"	2
"1049"	1049	"spe"	2071.245	2071.245	2071.245	323	"marine_shallow"	3	"323"	"marine_shallow"	3
"922"	958	"los"	1840.865	1690.82	1765.8425	536	"not_sure"	2	"634"	"marine_shallow"	2
"1038"	1074	"los"	2112.01	2056.505	2084.2575	504	"not_sure"	2	"288"	"not_sure"	3
"1009"	1009	"spe"	1991.825	1991.825	1991.825	303	"marine_shallow"	3	"303"	"marine_shallow"	3
"1009"	1379	"hgt"	2503.64	1991.825	2247.7325	116	"not_sure"	7	"303"	"marine_shallow"	3
"955"	1013	"hgt"	2003.935	1847.82	1925.8775	48	"marine_deep"	3	"444"	"marine_deep"	2
"955"	955	"spe"	1847.82	1847.82	1847.82	444	"marine_deep"	2	"444"	"marine_deep"	2
"958"	958	"spe"	1840.865	1840.865	1840.865	536	"not_sure"	2	"536"	"not_sure"	2
"880"	880	"spe"	1231.6385	1231.6385	1231.6385	694	"not_sure"	3	"694"	"not_sure"	3
"1149"	1149	"spe"	2217.14	2217.14	2217.14	652	"not_sure"	2	"652"	"not_sure"	2
"1003"	1003	"spe"	1983.035	1983.035	1983.035	675	"not_sure"	2	"675"	"not_sure"	2
"1003"	1076	"hgt"	2113.215	1983.035	2048.125	640	"not_sure"	3	"675"	"not_sure"	2
"1003"	1003	"spe"	1983.035	1983.035	1983.035	675	"not_sure"	2	"675"	"not_sure"	2
"953"	993	"los"	1951.09	1836.495	1893.7925	253	"not_sure"	3	"320"	"not_sure"	3
"953"	953	"spe"	1836.495	1836.495	1836.495	320	"not_sure"	3	"320"	"not_sure"	3
"GCA.000961655.1.Bacteria.Desulfobacterota"	1073	"hgt"	2107.355	0	1053.6775	285	"terrestrial"	2	"GCA.000961655.1.Bacteria.Desulfobacterota"	"terrestrial"	0
"GCA.001304105.1.Bacteria.Desulfobacterota"	1182	"hgt"	2265.965	0	1132.9825	223	"marine_deep"	3	"GCA.001304105.1.Bacteria.Desulfobacterota"	"marine_deep"	0
"GCA.001464215.1.Bacteria.Proteobacteria"	909	"hgt"	1610.765	0	805.3825	237	"marine_deep"	2	"GCA.001464215.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.001464215.1.Bacteria.Proteobacteria"	909	"hgt"	1610.765	0	805.3825	237	"marine_deep"	2	"GCA.001464215.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.001464965.1.Bacteria.Proteobacteria"	990	"hgt"	1939.07	0	969.535	658	"marine_shallow"	2	"GCA.001464965.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001735895.1.Bacteria.Proteobacteria"	1091	"hgt"	2138.97	0	1069.485	82	"not_sure"	9	"GCA.001735895.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001735895.1.Bacteria.Proteobacteria"	1091	"hgt"	2138.97	0	1069.485	82	"not_sure"	9	"GCA.001735895.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001735895.1.Bacteria.Proteobacteria"	1091	"hgt"	2138.97	0	1069.485	82	"not_sure"	9	"GCA.001735895.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001750645.1.Bacteria.Proteobacteria"	1352	"hgt"	2470.255	0	1235.1275	503	"marine_deep.terrestrial"	3	"GCA.001750645.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001750645.1.Bacteria.Proteobacteria"	1352	"hgt"	2470.255	0	1235.1275	503	"marine_deep.terrestrial"	3	"GCA.001750645.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.001804885.1.Bacteria.Verrucomicrobiota"	1144	"hgt"	2203.74	0	1101.87	322	"marine_shallow"	8	"GCA.001804885.1.Bacteria.Verrucomicrobiota"	"marine_shallow"	0
"GCA.001898225.1.Bacteria.Chloroflexota"	1357	"hgt"	2472.76	0	1236.38	392	"not_sure"	5	"GCA.001898225.1.Bacteria.Chloroflexota"	"marine_deep"	0
"GCA.001898225.1.Bacteria.Chloroflexota"	1357	"hgt"	2472.76	0	1236.38	392	"not_sure"	5	"GCA.001898225.1.Bacteria.Chloroflexota"	"marine_deep"	0
"GCA.001940655.1.Archaea.Asgardarchaeota"	1385	"hgt"	2511.185	0	1255.5925	63	"not_sure"	5	"GCA.001940655.1.Archaea.Asgardarchaeota"	"terrestrial"	0
"GCA.001940725.1.Archaea.Asgardarchaeota"	1192	"hgt"	2281.01	0	1140.505	628	"not_sure"	3	"GCA.001940725.1.Archaea.Asgardarchaeota"	"marine_deep"	0
