"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1354"	1354	"spe"	2472.065	2472.065	2472.065	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1231	"spe"	2313.925	2313.925	2313.925	81	"not_sure"	10	"81"	"not_sure"	10
"1020"	1020	"spe"	2015.09	2015.09	2015.09	84	"marine_shallow"	7	"84"	"marine_shallow"	7
"1020"	1158	"hgt"	2229.875	2015.09	2122.4825	398	"marine_deep.terrestrial"	2	"84"	"marine_shallow"	7
"876"	876	"spe"	1127.658	1127.658	1127.658	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"878"	878	"spe"	1225.785	1225.785	1225.785	697	"marine_shallow"	2	"697"	"marine_shallow"	2
"1589"	1589	"spe"	2845.53	2845.53	2845.53	505	"terrestrial"	7	"505"	"terrestrial"	7
"1034"	1034	"spe"	2039.805	2039.805	2039.805	668	"not_sure"	2	"668"	"not_sure"	2
"1466"	1466	"spe"	2619.59	2619.59	2619.59	500	"not_sure"	6	"500"	"not_sure"	6
"1466"	1588	"hgt"	2842.87	2619.59	2731.23	59	"not_sure"	15	"500"	"not_sure"	6
"1130"	1130	"spe"	2188.64	2188.64	2188.64	439	"not_sure"	3	"439"	"not_sure"	3
"1258"	1258	"spe"	2360.52	2360.52	2360.52	329	"not_sure"	7	"329"	"not_sure"	7
"1067"	1067	"spe"	2094.155	2094.155	2094.155	263	"marine_deep"	7	"263"	"marine_deep"	7
"1067"	1284	"hgt"	2386.18	2094.155	2240.1675	438	"marine_deep"	2	"263"	"marine_deep"	7
"1335"	1335	"spe"	2450.7	2450.7	2450.7	599	"not_sure"	6	"599"	"not_sure"	6
"1548"	1548	"spe"	2763.35	2763.35	2763.35	20	"not_sure"	4	"20"	"not_sure"	4
"1548"	1663	"hgt"	3042.74	2763.35	2903.045	94	"not_sure"	2	"20"	"not_sure"	4
"1525"	1525	"spe"	2724.93	2724.93	2724.93	346	"marine_deep"	19	"346"	"marine_deep"	19
"1127"	1301	"hgt"	2395.145	2182.81	2288.9775	457	"terrestrial"	2	"58"	"not_sure"	2
"1127"	1127	"spe"	2182.81	2182.81	2182.81	58	"not_sure"	2	"58"	"not_sure"	2
