"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"962"	962	"spe"	1872.275	1872.275	1872.275	692	"not_sure"	7	"692"	"not_sure"	7
"962"	1002	"hgt"	1977.465	1872.275	1924.87	326	"marine_shallow"	4	"692"	"not_sure"	7
"1013"	1013	"spe"	2003.935	2003.935	2003.935	48	"marine_deep"	3	"48"	"marine_deep"	3
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	1114	"dup"	2172.63	1956.2	2064.415	158	"marine_deep"	3	"334"	"not_sure"	2
"995"	1114	"hgt"	2172.63	1956.2	2064.415	158	"marine_deep"	3	"334"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"995"	1114	"hgt"	2172.63	1956.2	2064.415	158	"marine_deep"	3	"334"	"not_sure"	2
"995"	1114	"hgt"	2172.63	1956.2	2064.415	158	"marine_deep"	3	"334"	"not_sure"	2
"1067"	1067	"spe"	2094.155	2094.155	2094.155	263	"marine_deep"	7	"263"	"marine_deep"	7
"1067"	1067	"spe"	2094.155	2094.155	2094.155	263	"marine_deep"	7	"263"	"marine_deep"	7
"1170"	1214	"hgt"	2299.515	2253.55	2276.5325	154	"not_sure"	2	"607"	"terrestrial"	3
"1170"	1170	"spe"	2253.55	2253.55	2253.55	607	"terrestrial"	3	"607"	"terrestrial"	3
"1060"	1060	"spe"	2091.815	2091.815	2091.815	487	"marine_deep.terrestrial"	7	"487"	"marine_deep.terrestrial"	7
"883"	883	"spe"	1305.64	1305.64	1305.64	491	"not_sure"	3	"491"	"not_sure"	3
"1096"	1096	"spe"	2151.75	2151.75	2151.75	120	"not_sure"	3	"120"	"not_sure"	3
"1284"	1284	"spe"	2386.18	2386.18	2386.18	438	"marine_deep"	2	"438"	"marine_deep"	2
"1284"	1284	"spe"	2386.18	2386.18	2386.18	438	"marine_deep"	2	"438"	"marine_deep"	2
"1284"	1462	"dup"	2619.7	2386.18	2502.94	6	"not_sure"	2	"438"	"marine_deep"	2
"993"	1076	"los"	2113.215	1951.09	2032.1525	640	"not_sure"	3	"253"	"not_sure"	3
"1076"	1076	"spe"	2113.215	2113.215	2113.215	640	"not_sure"	3	"640"	"not_sure"	3
"888"	902	"los"	1531.25	1369.765	1450.5075	174	"marine_deep"	2	"86"	"marine_deep.terrestrial"	2
"1074"	1114	"los"	2172.63	2112.01	2142.32	158	"marine_deep"	3	"504"	"not_sure"	2
"900"	900	"spe"	1517.515	1517.515	1517.515	639	"marine_shallow"	2	"639"	"marine_shallow"	2
"916"	916	"spe"	1662.025	1662.025	1662.025	306	"marine_deep"	2	"306"	"marine_deep"	2
"1114"	1114	"spe"	2172.63	2172.63	2172.63	158	"marine_deep"	3	"158"	"marine_deep"	3
"909"	916	"los"	1662.025	1610.765	1636.395	306	"marine_deep"	2	"237"	"marine_deep"	2
"902"	902	"spe"	1531.25	1531.25	1531.25	174	"marine_deep"	2	"174"	"marine_deep"	2
"1153"	1153	"spe"	2221.01	2221.01	2221.01	615	"not_sure"	2	"615"	"not_sure"	2
"921"	921	"spe"	1693.575	1693.575	1693.575	666	"marine_shallow"	3	"666"	"marine_shallow"	3
"971"	971	"spe"	1889.86	1889.86	1889.86	606	"terrestrial"	2	"606"	"terrestrial"	2
