"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"887"	887	"spe"	1356.86	1356.86	1356.86	328	"not_sure"	2	"328"	"not_sure"	2
"926"	926	"spe"	1711.135	1711.135	1711.135	121	"marine_deep"	2	"121"	"marine_deep"	2
"922"	922	"spe"	1690.82	1690.82	1690.82	634	"marine_shallow"	2	"634"	"marine_shallow"	2
"896"	922	"los"	1690.82	1488.035	1589.4275	634	"marine_shallow"	2	"357"	"not_sure"	2
"958"	958	"spe"	1840.865	1840.865	1840.865	536	"not_sure"	2	"536"	"not_sure"	2
"GCA.001464275.1.Bacteria.Actinobacteriota"	1041	"hgt"	2055.195	0	1027.5975	602	"terrestrial"	3	"GCA.001464275.1.Bacteria.Actinobacteriota"	"terrestrial"	0
"GCA.001698445.1.Bacteria.Cyanobacteria"	960	"hgt"	1851.405	0	925.7025	496	"not_sure"	2	"GCA.001698445.1.Bacteria.Cyanobacteria"	"terrestrial"	0
"GCA.001898225.1.Bacteria.Chloroflexota"	1357	"hgt"	2472.76	0	1236.38	392	"not_sure"	5	"GCA.001898225.1.Bacteria.Chloroflexota"	"marine_deep"	0
"GCA.001898225.1.Bacteria.Chloroflexota"	1357	"dup"	2472.76	0	1236.38	392	"not_sure"	5	"GCA.001898225.1.Bacteria.Chloroflexota"	"marine_deep"	0
"GCF.000092905.1.Bacteria.Firmicutes"	959	"hgt"	1832.425	0	916.2125	690	"marine_shallow"	2	"GCF.000092905.1.Bacteria.Firmicutes"	"terrestrial"	0
"GCF.000264455.2.Bacteria.Proteobacteria"	995	"hgt"	1956.2	0	978.1	334	"not_sure"	2	"GCF.000264455.2.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCF.003443735.1.Bacteria.Actinobacteriota"	926	"dup"	1711.135	0	855.5675	121	"marine_deep"	2	"GCF.003443735.1.Bacteria.Actinobacteriota"	"terrestrial"	0
