"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"876"	876	"spe"	1127.658	1127.658	1127.658	88	"marine_deep"	3	"88"	"marine_deep"	3
"876"	876	"spe"	1127.658	1127.658	1127.658	88	"marine_deep"	3	"88"	"marine_deep"	3
"878"	878	"spe"	1225.785	1225.785	1225.785	697	"not_sure"	2	"697"	"not_sure"	2
"897"	897	"spe"	1519.325	1519.325	1519.325	661	"not_sure"	2	"661"	"not_sure"	2
"897"	897	"spe"	1519.325	1519.325	1519.325	661	"not_sure"	2	"661"	"not_sure"	2
"897"	914	"dup"	1662.365	1519.325	1590.845	247	"marine_shallow.terrestrial"	2	"661"	"not_sure"	2
"939"	939	"spe"	1793.615	1793.615	1793.615	356	"not_sure"	3	"356"	"not_sure"	3
"882"	882	"spe"	1318.1	1318.1	1318.1	667	"marine_shallow"	2	"667"	"marine_shallow"	2
"882"	882	"spe"	1318.1	1318.1	1318.1	667	"marine_shallow"	2	"667"	"marine_shallow"	2
"892"	892	"spe"	1456.38	1456.38	1456.38	578	"not_sure"	2	"578"	"not_sure"	2
"892"	892	"spe"	1456.38	1456.38	1456.38	578	"not_sure"	2	"578"	"not_sure"	2
"914"	914	"spe"	1662.365	1662.365	1662.365	247	"marine_shallow.terrestrial"	2	"247"	"marine_shallow.terrestrial"	2
"886"	886	"spe"	1364.875	1364.875	1364.875	585	"not_sure"	2	"585"	"not_sure"	2
"886"	886	"spe"	1364.875	1364.875	1364.875	585	"not_sure"	2	"585"	"not_sure"	2
"884"	892	"los"	1456.38	1363.29	1409.835	578	"not_sure"	2	"588"	"not_sure"	2
"884"	884	"spe"	1363.29	1363.29	1363.29	588	"not_sure"	2	"588"	"not_sure"	2
"GCA.001819495.1.Bacteria.Patescibacteria"	1285	"hgt"	2383.23	0	1191.615	309	"not_sure"	8	"GCA.001819495.1.Bacteria.Patescibacteria"	"marine_shallow"	0
"GCA.003242895.1.Bacteria.Margulisbacteria"	1431	"hgt"	2569.225	0	1284.6125	507	"marine_shallow"	5	"GCA.003242895.1.Bacteria.Margulisbacteria"	"marine_shallow"	0
"GCF.000024725.1.Bacteria.Proteobacteria"	969	"hgt"	1879.945	0	939.9725	665	"marine_deep.marine_shallow"	2	"GCF.000024725.1.Bacteria.Proteobacteria"	"marine_deep"	0
