"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"876"	876	"spe"	1127.658	1127.658	1127.658	88	"marine_deep"	3	"88"	"marine_deep"	3
"1423"	1446	"hgt"	2599.34	2568.27	2583.805	705	"marine_shallow"	9	"678"	"not_sure"	21
"1423"	1423	"spe"	2568.27	2568.27	2568.27	678	"not_sure"	21	"678"	"not_sure"	21
"1423"	1423	"spe"	2568.27	2568.27	2568.27	678	"not_sure"	21	"678"	"not_sure"	21
"1350"	1350	"spe"	2468.695	2468.695	2468.695	684	"not_sure"	15	"684"	"not_sure"	15
"1350"	1350	"spe"	2468.695	2468.695	2468.695	684	"not_sure"	15	"684"	"not_sure"	15
"1232"	1232	"spe"	2319.725	2319.725	2319.725	687	"marine_deep"	12	"687"	"marine_deep"	12
"889"	903	"los"	1549.745	1402.385	1476.065	65	"marine_deep.terrestrial"	2	"696"	"not_sure"	3
"1648"	1648	"spe"	2997.52	2997.52	2997.52	569	"not_sure"	29	"569"	"not_sure"	29
"1236"	1236	"spe"	2324.52	2324.52	2324.52	449	"not_sure"	4	"449"	"not_sure"	4
"1661"	1661	"spe"	3039.065	3039.065	3039.065	23	"not_sure"	28	"23"	"not_sure"	28
"1409"	1409	"spe"	2545.8	2545.8	2545.8	231	"not_sure"	39	"231"	"not_sure"	39
"1190"	1367	"los"	2486.025	2276.83	2381.4275	529	"marine_shallow.terrestrial"	2	"601"	"not_sure"	4
"1082"	1082	"spe"	2114.665	2114.665	2114.665	655	"not_sure"	2	"655"	"not_sure"	2
"1514"	1572	"hgt"	2808.805	2697.03	2752.9175	212	"not_sure"	2	"484"	"not_sure"	17
"1514"	1514	"spe"	2697.03	2697.03	2697.03	484	"not_sure"	17	"484"	"not_sure"	17
"1514"	1514	"spe"	2697.03	2697.03	2697.03	484	"not_sure"	17	"484"	"not_sure"	17
"1006"	1104	"hgt"	2159.315	1986.755	2073.035	429	"not_sure"	2	"450"	"marine_shallow"	2
"1006"	1006	"spe"	1986.755	1986.755	1986.755	450	"marine_shallow"	2	"450"	"marine_shallow"	2
"903"	903	"spe"	1549.745	1549.745	1549.745	65	"marine_deep.terrestrial"	2	"65"	"marine_deep.terrestrial"	2
"938"	938	"spe"	1789.555	1789.555	1789.555	39	"not_sure"	2	"39"	"not_sure"	2
"938"	1037	"hgt"	2060.89	1789.555	1925.2225	583	"not_sure"	8	"39"	"not_sure"	2
"973"	973	"spe"	1886.935	1886.935	1886.935	32	"not_sure"	2	"32"	"not_sure"	2
"1525"	1525	"spe"	2724.93	2724.93	2724.93	346	"not_sure"	19	"346"	"not_sure"	19
"1525"	1589	"hgt"	2845.53	2724.93	2785.23	505	"marine_shallow"	7	"346"	"not_sure"	19
"1609"	1642	"hgt"	2983.51	2875.28	2929.395	466	"not_sure"	8	"14"	"not_sure"	5
"1609"	1609	"spe"	2875.28	2875.28	2875.28	14	"not_sure"	5	"14"	"not_sure"	5
"1329"	1329	"spe"	2442.985	2442.985	2442.985	286	"marine_shallow"	8	"286"	"marine_shallow"	8
"1433"	1433	"spe"	2578.375	2578.375	2578.375	271	"not_sure"	3	"271"	"not_sure"	3
"1433"	1567	"hgt"	2802.765	2578.375	2690.57	190	"not_sure"	3	"271"	"not_sure"	3
"1482"	1591	"hgt"	2845.905	2638.94	2742.4225	368	"not_sure"	11	"413"	"marine_shallow"	18
"1482"	1482	"spe"	2638.94	2638.94	2638.94	413	"marine_shallow"	18	"413"	"marine_shallow"	18
"1463"	1554	"hgt"	2778.02	2620.58	2699.3	643	"not_sure"	27	"396"	"not_sure"	6
