"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1232"	1232	"spe"	2319.725	2319.725	2319.725	687	"marine_deep"	12	"687"	"marine_deep"	12
"962"	962	"spe"	1872.275	1872.275	1872.275	692	"not_sure"	7	"692"	"not_sure"	7
"878"	878	"spe"	1225.785	1225.785	1225.785	697	"not_sure"	2	"697"	"not_sure"	2
"1261"	1337	"hgt"	2455.815	2371.08	2413.4475	625	"marine_deep"	2	"521"	"not_sure"	2
"1261"	1261	"spe"	2371.08	2371.08	2371.08	521	"not_sure"	2	"521"	"not_sure"	2
"1238"	1238	"spe"	2328.75	2328.75	2328.75	184	"not_sure"	2	"184"	"not_sure"	2
"1238"	1472	"hgt"	2631.565	2328.75	2480.1575	380	"marine_deep.terrestrial"	6	"184"	"not_sure"	2
"1661"	1661	"spe"	3039.065	3039.065	3039.065	23	"not_sure"	28	"23"	"not_sure"	28
"1507"	1624	"hgt"	2913.82	2691.26	2802.54	554	"marine_shallow"	14	"574"	"not_sure"	17
"1507"	1507	"spe"	2691.26	2691.26	2691.26	574	"not_sure"	17	"574"	"not_sure"	17
"898"	949	"los"	1814.2	1497.41	1655.805	488	"not_sure"	2	"589"	"not_sure"	2
"1099"	1099	"spe"	2154.84	2154.84	2154.84	332	"terrestrial"	4	"332"	"terrestrial"	4
"1067"	1284	"hgt"	2386.18	2094.155	2240.1675	438	"not_sure"	2	"263"	"not_sure"	7
"1067"	1067	"spe"	2094.155	2094.155	2094.155	263	"not_sure"	7	"263"	"not_sure"	7
"952"	952	"spe"	1826.375	1826.375	1826.375	265	"not_sure"	5	"265"	"not_sure"	5
"899"	944	"dup"	1796.185	1493.79	1644.9875	641	"marine_deep.terrestrial"	2	"499"	"not_sure"	2
"899"	899	"spe"	1493.79	1493.79	1493.79	499	"not_sure"	2	"499"	"not_sure"	2
"899"	899	"spe"	1493.79	1493.79	1493.79	499	"not_sure"	2	"499"	"not_sure"	2
"1055"	1055	"spe"	2078.19	2078.19	2078.19	44	"not_sure"	2	"44"	"not_sure"	2
"1014"	1014	"spe"	2005.515	2005.515	2005.515	593	"marine_shallow"	2	"593"	"marine_shallow"	2
"1014"	1092	"hgt"	2136.455	2005.515	2070.985	600	"not_sure"	2	"593"	"marine_shallow"	2
"919"	953	"los"	1836.495	1669.2	1752.8475	320	"not_sure"	3	"490"	"not_sure"	4
"883"	883	"spe"	1305.64	1305.64	1305.64	491	"not_sure"	3	"491"	"not_sure"	3
"949"	949	"spe"	1814.2	1814.2	1814.2	488	"not_sure"	2	"488"	"not_sure"	2
"1010"	1010	"spe"	1996.16	1996.16	1996.16	516	"marine_shallow.terrestrial"	2	"516"	"marine_shallow.terrestrial"	2
"1010"	1200	"hgt"	2283.06	1996.16	2139.61	445	"not_sure"	3	"516"	"marine_shallow.terrestrial"	2
"1481"	1618	"hgt"	2900.705	2636.055	2768.38	623	"not_sure"	76	"391"	"not_sure"	6
"1481"	1481	"spe"	2636.055	2636.055	2636.055	391	"not_sure"	6	"391"	"not_sure"	6
"945"	1026	"los"	2037.95	1799.565	1918.7575	297	"marine_deep"	2	"395"	"marine_shallow.terrestrial"	2
"1241"	1241	"spe"	2327.505	2327.505	2327.505	393	"not_sure"	4	"393"	"not_sure"	4
"1248"	1248	"spe"	2350.905	2350.905	2350.905	128	"not_sure"	5	"128"	"not_sure"	5
"1242"	1242	"spe"	2327.38	2327.38	2327.38	126	"marine_deep.terrestrial"	2	"126"	"marine_deep.terrestrial"	2
"1242"	1466	"hgt"	2619.59	2327.38	2473.485	500	"marine_shallow.terrestrial"	6	"126"	"marine_deep.terrestrial"	2
"1002"	1002	"spe"	1977.465	1977.465	1977.465	326	"marine_deep"	4	"326"	"marine_deep"	4
"932"	932	"spe"	1736.875	1736.875	1736.875	327	"not_sure"	3	"327"	"not_sure"	3
"887"	887	"spe"	1356.86	1356.86	1356.86	328	"not_sure"	2	"328"	"not_sure"	2
"1472"	1472	"spe"	2631.565	2631.565	2631.565	380	"marine_deep.terrestrial"	6	"380"	"marine_deep.terrestrial"	6
"1387"	1387	"spe"	2506.285	2506.285	2506.285	373	"marine_shallow.terrestrial"	5	"373"	"marine_shallow.terrestrial"	5
"1470"	1470	"spe"	2606.445	2606.445	2606.445	111	"marine_shallow"	12	"111"	"marine_shallow"	12
"1379"	1472	"hgt"	2631.565	2503.64	2567.6025	380	"marine_deep.terrestrial"	6	"116"	"not_sure"	7
"1379"	1379	"spe"	2503.64	2503.64	2503.64	116	"not_sure"	7	"116"	"not_sure"	7
"926"	926	"spe"	1711.135	1711.135	1711.135	121	"terrestrial"	2	"121"	"terrestrial"	2
"1444"	1444	"spe"	2582.96	2582.96	2582.96	105	"not_sure"	2	"105"	"not_sure"	2
"1346"	1346	"spe"	2458.975	2458.975	2458.975	453	"marine_shallow"	2	"453"	"marine_shallow"	2
"993"	993	"spe"	1951.09	1951.09	1951.09	253	"not_sure"	3	"253"	"not_sure"	3
"993"	1076	"hgt"	2113.215	1951.09	2032.1525	640	"marine_deep"	3	"253"	"not_sure"	3
"890"	890	"spe"	1386.915	1386.915	1386.915	254	"marine_deep"	2	"254"	"marine_deep"	2
"944"	944	"spe"	1796.185	1796.185	1796.185	641	"marine_deep.terrestrial"	2	"641"	"marine_deep.terrestrial"	2
"925"	925	"spe"	1706.285	1706.285	1706.285	292	"marine_shallow"	2	"292"	"marine_shallow"	2
"925"	925	"spe"	1706.285	1706.285	1706.285	292	"marine_shallow"	2	"292"	"marine_shallow"	2
"950"	950	"spe"	1816.095	1816.095	1816.095	36	"not_sure"	2	"36"	"not_sure"	2
"1141"	1322	"hgt"	2426.155	2199.545	2312.85	22	"marine_shallow.terrestrial"	2	"35"	"not_sure"	3
"1141"	1141	"spe"	2199.545	2199.545	2199.545	35	"not_sure"	3	"35"	"not_sure"	3
"1200"	1200	"spe"	2283.06	2283.06	2283.06	445	"not_sure"	3	"445"	"not_sure"	3
"1300"	1300	"spe"	2393.24	2393.24	2393.24	294	"marine_shallow"	5	"294"	"marine_shallow"	5
"1155"	1155	"spe"	2220.145	2220.145	2220.145	245	"not_sure"	6	"245"	"not_sure"	6
"1012"	1012	"spe"	2001.685	2001.685	2001.685	248	"not_sure"	3	"248"	"not_sure"	3
"957"	957	"spe"	1845.21	1845.21	1845.21	636	"marine_deep"	2	"636"	"marine_deep"	2
"957"	1037	"hgt"	2060.89	1845.21	1953.05	583	"not_sure"	8	"636"	"marine_deep"	2
"900"	900	"spe"	1517.515	1517.515	1517.515	639	"marine_deep"	2	"639"	"marine_deep"	2
"1075"	1075	"spe"	2111.765	2111.765	2111.765	646	"not_sure"	6	"646"	"not_sure"	6
"1075"	1337	"hgt"	2455.815	2111.765	2283.79	625	"marine_deep"	2	"646"	"not_sure"	6
"916"	916	"spe"	1662.025	1662.025	1662.025	306	"marine_deep.terrestrial"	2	"306"	"marine_deep.terrestrial"	2
"1121"	1121	"spe"	2178.965	2178.965	2178.965	302	"not_sure"	6	"302"	"not_sure"	6
"1077"	1077	"spe"	2117.68	2117.68	2117.68	424	"not_sure"	3	"424"	"not_sure"	3
"1181"	1300	"los"	2393.24	2268.17	2330.705	294	"marine_shallow"	5	"443"	"marine_deep.terrestrial"	3
"1234"	1234	"spe"	2331.705	2331.705	2331.705	481	"marine_shallow"	3	"481"	"marine_shallow"	3
"909"	909	"spe"	1610.765	1610.765	1610.765	237	"terrestrial"	2	"237"	"terrestrial"	2
"999"	1121	"los"	2178.965	1962.545	2070.755	302	"not_sure"	6	"236"	"not_sure"	3
"982"	982	"spe"	1901.84	1901.84	1901.84	718	"marine_shallow"	2	"718"	"marine_shallow"	2
"1021"	1021	"spe"	2008.575	2008.575	2008.575	619	"not_sure"	2	"619"	"not_sure"	2
"947"	1021	"los"	2008.575	1795.075	1901.825	619	"not_sure"	2	"313"	"not_sure"	2
"1216"	1216	"spe"	2299.84	2299.84	2299.84	663	"not_sure"	6	"663"	"not_sure"	6
"1035"	1035	"spe"	2055.27	2055.27	2055.27	182	"terrestrial"	2	"182"	"terrestrial"	2
"928"	928	"spe"	1734.36	1734.36	1734.36	170	"not_sure"	2	"170"	"not_sure"	2
"1102"	1102	"spe"	2160.51	2160.51	2160.51	539	"marine_shallow"	2	"539"	"marine_shallow"	2
"1308"	1308	"spe"	2414.235	2414.235	2414.235	707	"marine_shallow"	7	"707"	"marine_shallow"	7
"1308"	1338	"hgt"	2456.73	2414.235	2435.4825	656	"marine_deep.marine_shallow"	14	"707"	"marine_shallow"	7
"954"	954	"spe"	1845.545	1845.545	1845.545	241	"marine_shallow.terrestrial"	4	"241"	"marine_shallow.terrestrial"	4
"922"	958	"los"	1840.865	1690.82	1765.8425	536	"not_sure"	2	"634"	"marine_deep"	2
"1038"	1038	"spe"	2056.505	2056.505	2056.505	288	"marine_shallow"	3	"288"	"marine_shallow"	3
"1038"	1074	"hgt"	2112.01	2056.505	2084.2575	504	"not_sure"	2	"288"	"marine_shallow"	3
"960"	960	"spe"	1851.405	1851.405	1851.405	496	"terrestrial"	2	"496"	"terrestrial"	2
"960"	960	"spe"	1851.405	1851.405	1851.405	496	"terrestrial"	2	"496"	"terrestrial"	2
"996"	996	"spe"	1966.585	1966.585	1966.585	162	"not_sure"	2	"162"	"not_sure"	2
"991"	991	"spe"	1943.945	1943.945	1943.945	176	"marine_shallow.terrestrial"	2	"176"	"marine_shallow.terrestrial"	2
"991"	1033	"hgt"	2046.215	1943.945	1995.08	363	"not_sure"	2	"176"	"marine_shallow.terrestrial"	2
"1026"	1026	"spe"	2037.95	2037.95	2037.95	297	"marine_deep"	2	"297"	"marine_deep"	2
"1009"	1009	"spe"	1991.825	1991.825	1991.825	303	"not_sure"	3	"303"	"not_sure"	3
"891"	891	"spe"	1386.605	1386.605	1386.605	304	"not_sure"	2	"304"	"not_sure"	2
"1015"	1077	"hgt"	2117.68	2011.14	2064.41	424	"not_sure"	3	"46"	"marine_deep.terrestrial"	2
"1015"	1015	"spe"	2011.14	2011.14	2011.14	46	"marine_deep.terrestrial"	2	"46"	"marine_deep.terrestrial"	2
"1015"	1015	"spe"	2011.14	2011.14	2011.14	46	"marine_deep.terrestrial"	2	"46"	"marine_deep.terrestrial"	2
"974"	1010	"hgt"	1996.16	1895.525	1945.8425	516	"marine_shallow.terrestrial"	2	"149"	"marine_shallow"	2
