"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1020"	1020	"spe"	2015.09	2015.09	2015.09	84	"not_sure"	7	"84"	"not_sure"	7
"876"	876	"spe"	1127.658	1127.658	1127.658	88	"marine_deep"	3	"88"	"marine_deep"	3
"1640"	1640	"spe"	2959.21	2959.21	2959.21	51	"marine_shallow"	23	"51"	"marine_shallow"	23
"1449"	1571	"hgt"	2804.86	2595.865	2700.3625	366	"not_sure"	3	"676"	"not_sure"	23
"1449"	1449	"spe"	2595.865	2595.865	2595.865	676	"not_sure"	23	"676"	"not_sure"	23
"1423"	1423	"spe"	2568.27	2568.27	2568.27	678	"not_sure"	21	"678"	"not_sure"	21
"1350"	1350	"spe"	2468.695	2468.695	2468.695	684	"not_sure"	15	"684"	"not_sure"	15
"1350"	1423	"hgt"	2568.27	2468.695	2518.4825	678	"not_sure"	21	"684"	"not_sure"	15
"1232"	1346	"hgt"	2458.975	2319.725	2389.35	453	"marine_shallow"	2	"687"	"marine_deep"	12
"1232"	1232	"spe"	2319.725	2319.725	2319.725	687	"marine_deep"	12	"687"	"marine_deep"	12
"1110"	1110	"spe"	2165.975	2165.975	2165.975	689	"marine_deep"	10	"689"	"marine_deep"	10
"962"	1002	"hgt"	1977.465	1872.275	1924.87	326	"marine_deep"	4	"692"	"not_sure"	7
"962"	962	"spe"	1872.275	1872.275	1872.275	692	"not_sure"	7	"692"	"not_sure"	7
"962"	962	"spe"	1872.275	1872.275	1872.275	692	"not_sure"	7	"692"	"not_sure"	7
"878"	878	"spe"	1225.785	1225.785	1225.785	697	"not_sure"	2	"697"	"not_sure"	2
"878"	878	"spe"	1225.785	1225.785	1225.785	697	"not_sure"	2	"697"	"not_sure"	2
"889"	889	"spe"	1402.385	1402.385	1402.385	696	"not_sure"	3	"696"	"not_sure"	3
"912"	912	"spe"	1624.965	1624.965	1624.965	693	"marine_deep.terrestrial"	4	"693"	"marine_deep.terrestrial"	4
"966"	966	"spe"	1876.055	1876.055	1876.055	451	"not_sure"	2	"451"	"not_sure"	2
"1352"	1498	"los"	2671.985	2470.255	2571.12	134	"not_sure"	2	"503"	"not_sure"	3
"1028"	1110	"los"	2165.975	2035.48	2100.7275	689	"marine_deep"	10	"440"	"not_sure"	2
"898"	949	"hgt"	1814.2	1497.41	1655.805	488	"not_sure"	2	"589"	"not_sure"	2
"898"	898	"spe"	1497.41	1497.41	1497.41	589	"not_sure"	2	"589"	"not_sure"	2
"995"	1114	"los"	2172.63	1956.2	2064.415	158	"marine_deep.terrestrial"	3	"334"	"not_sure"	2
"1099"	1099	"spe"	2154.84	2154.84	2154.84	332	"terrestrial"	4	"332"	"terrestrial"	4
"1409"	1409	"spe"	2545.8	2545.8	2545.8	231	"not_sure"	39	"231"	"not_sure"	39
"952"	1038	"los"	2056.505	1826.375	1941.44	288	"marine_shallow"	3	"265"	"not_sure"	5
"897"	897	"spe"	1519.325	1519.325	1519.325	661	"not_sure"	2	"661"	"not_sure"	2
"897"	914	"dup"	1662.365	1519.325	1590.845	247	"marine_shallow.terrestrial"	2	"661"	"not_sure"	2
"897"	897	"spe"	1519.325	1519.325	1519.325	661	"not_sure"	2	"661"	"not_sure"	2
"897"	914	"hgt"	1662.365	1519.325	1590.845	247	"marine_shallow.terrestrial"	2	"661"	"not_sure"	2
"1170"	1170	"spe"	2253.55	2253.55	2253.55	607	"marine_shallow"	3	"607"	"marine_shallow"	3
"1190"	1367	"los"	2486.025	2276.83	2381.4275	529	"marine_shallow.terrestrial"	2	"601"	"not_sure"	4
"1548"	1548	"spe"	2763.35	2763.35	2763.35	20	"not_sure"	4	"20"	"not_sure"	4
"1322"	1512	"hgt"	2698.49	2426.155	2562.3225	436	"marine_deep.terrestrial"	17	"22"	"marine_shallow.terrestrial"	2
"1322"	1322	"spe"	2426.155	2426.155	2426.155	22	"marine_shallow.terrestrial"	2	"22"	"marine_shallow.terrestrial"	2
"1331"	1331	"spe"	2440.92	2440.92	2440.92	494	"marine_shallow.terrestrial"	7	"494"	"marine_shallow.terrestrial"	7
"1239"	1239	"spe"	2336.125	2336.125	2336.125	495	"not_sure"	6	"495"	"not_sure"	6
"1006"	1006	"spe"	1986.755	1986.755	1986.755	450	"marine_shallow"	2	"450"	"marine_shallow"	2
"1006"	1104	"hgt"	2159.315	1986.755	2073.035	429	"not_sure"	2	"450"	"marine_shallow"	2
