"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"927"	1008	"los"	1988.77	1711.785	1850.2775	647	"not_sure"	5	"83"	"not_sure"	2
"1640"	1640	"spe"	2959.21	2959.21	2959.21	51	"marine_shallow"	23	"51"	"marine_shallow"	23
"1524"	1524	"spe"	2722.305	2722.305	2722.305	67	"marine_shallow.terrestrial"	7	"67"	"marine_shallow.terrestrial"	7
"1564"	1564	"spe"	2794.775	2794.775	2794.775	10	"not_sure"	4	"10"	"not_sure"	4
"1564"	1602	"hgt"	2870.105	2794.775	2832.44	555	"marine_shallow"	13	"10"	"not_sure"	4
"1340"	1340	"spe"	2454.615	2454.615	2454.615	522	"marine_shallow"	5	"522"	"marine_shallow"	5
"1568"	1568	"spe"	2801.035	2801.035	2801.035	669	"not_sure"	30	"669"	"not_sure"	30
"1423"	1423	"spe"	2568.27	2568.27	2568.27	678	"not_sure"	21	"678"	"not_sure"	21
"1350"	1350	"spe"	2468.695	2468.695	2468.695	684	"not_sure"	15	"684"	"not_sure"	15
"1232"	1346	"hgt"	2458.975	2319.725	2389.35	453	"marine_shallow"	2	"687"	"marine_deep"	12
"1232"	1232	"spe"	2319.725	2319.725	2319.725	687	"marine_deep"	12	"687"	"marine_deep"	12
"1024"	1166	"hgt"	2238.87	2020.225	2129.5475	220	"marine_shallow"	3	"691"	"not_sure"	8
"1024"	1024	"spe"	2020.225	2020.225	2020.225	691	"not_sure"	8	"691"	"not_sure"	8
"912"	937	"los"	1775.505	1624.965	1700.235	132	"marine_shallow.terrestrial"	2	"693"	"marine_deep.terrestrial"	4
"1034"	1034	"spe"	2039.805	2039.805	2039.805	668	"not_sure"	2	"668"	"not_sure"	2
"1385"	1385	"spe"	2511.185	2511.185	2511.185	63	"not_sure"	5	"63"	"not_sure"	5
"1057"	1057	"spe"	2077.305	2077.305	2077.305	66	"not_sure"	2	"66"	"not_sure"	2
"1352"	1352	"spe"	2470.255	2470.255	2470.255	503	"not_sure"	3	"503"	"not_sure"	3
"1013"	1013	"spe"	2003.935	2003.935	2003.935	48	"not_sure"	3	"48"	"not_sure"	3
"968"	987	"hgt"	1941.29	1869.4	1905.345	355	"not_sure"	4	"586"	"not_sure"	5
"968"	968	"spe"	1869.4	1869.4	1869.4	586	"not_sure"	5	"586"	"not_sure"	5
"898"	898	"spe"	1497.41	1497.41	1497.41	589	"not_sure"	2	"589"	"not_sure"	2
"995"	995	"spe"	1956.2	1956.2	1956.2	334	"not_sure"	2	"334"	"not_sure"	2
"1435"	1547	"hgt"	2764.255	2585.35	2674.8025	100	"not_sure"	3	"293"	"marine_shallow"	43
"1435"	1435	"spe"	2585.35	2585.35	2585.35	293	"marine_shallow"	43	"293"	"marine_shallow"	43
"1170"	1214	"hgt"	2299.515	2253.55	2276.5325	154	"marine_deep.terrestrial"	2	"607"	"marine_shallow"	3
"1170"	1170	"spe"	2253.55	2253.55	2253.55	607	"marine_shallow"	3	"607"	"marine_shallow"	3
"1190"	1190	"spe"	2276.83	2276.83	2276.83	601	"not_sure"	4	"601"	"not_sure"	4
"1548"	1548	"spe"	2763.35	2763.35	2763.35	20	"not_sure"	4	"20"	"not_sure"	4
"899"	899	"spe"	1493.79	1493.79	1493.79	499	"not_sure"	2	"499"	"not_sure"	2
"1006"	1006	"spe"	1986.755	1986.755	1986.755	450	"marine_shallow"	2	"450"	"marine_shallow"	2
"973"	973	"spe"	1886.935	1886.935	1886.935	32	"not_sure"	2	"32"	"not_sure"	2
"1329"	1329	"spe"	2442.985	2442.985	2442.985	286	"marine_shallow"	8	"286"	"marine_shallow"	8
"1370"	1370	"spe"	2484.465	2484.465	2484.465	350	"not_sure"	9	"350"	"not_sure"	9
"1104"	1257	"hgt"	2358.68	2159.315	2258.9975	42	"marine_deep.terrestrial"	2	"429"	"not_sure"	2
"1104"	1104	"spe"	2159.315	2159.315	2159.315	429	"not_sure"	2	"429"	"not_sure"	2
"1014"	1014	"spe"	2005.515	2005.515	2005.515	593	"marine_shallow"	2	"593"	"marine_shallow"	2
"1060"	1060	"spe"	2091.815	2091.815	2091.815	487	"not_sure"	7	"487"	"not_sure"	7
"919"	919	"spe"	1669.2	1669.2	1669.2	490	"not_sure"	4	"490"	"not_sure"	4
"949"	949	"spe"	1814.2	1814.2	1814.2	488	"not_sure"	2	"488"	"not_sure"	2
"1498"	1498	"spe"	2671.985	2671.985	2671.985	134	"not_sure"	2	"134"	"not_sure"	2
"1277"	1277	"spe"	2370.105	2370.105	2370.105	546	"marine_shallow"	3	"546"	"marine_shallow"	3
"1277"	1410	"hgt"	2549.51	2370.105	2459.8075	125	"not_sure"	9	"546"	"marine_shallow"	3
"1663"	1663	"spe"	3042.74	3042.74	3042.74	94	"not_sure"	2	"94"	"not_sure"	2
"1655"	1683	"hgt"	3106.26	3015.205	3060.7325	465	"marine_shallow.terrestrial"	62	"160"	"not_sure"	4
"1655"	1655	"spe"	3015.205	3015.205	3015.205	160	"not_sure"	4	"160"	"not_sure"	4
"945"	945	"spe"	1799.565	1799.565	1799.565	395	"marine_shallow.terrestrial"	2	"395"	"marine_shallow.terrestrial"	2
"1374"	1374	"spe"	2494.48	2494.48	2494.48	389	"not_sure"	2	"389"	"not_sure"	2
"937"	937	"spe"	1775.505	1775.505	1775.505	132	"marine_shallow.terrestrial"	2	"132"	"marine_shallow.terrestrial"	2
"1019"	1019	"spe"	2012.42	2012.42	2012.42	131	"not_sure"	2	"131"	"not_sure"	2
"1071"	1071	"spe"	2090.18	2090.18	2090.18	325	"marine_deep"	5	"325"	"marine_deep"	5
"932"	1002	"hgt"	1977.465	1736.875	1857.17	326	"marine_deep"	4	"327"	"not_sure"	3
"932"	932	"spe"	1736.875	1736.875	1736.875	327	"not_sure"	3	"327"	"not_sure"	3
"887"	926	"los"	1711.135	1356.86	1533.9975	121	"terrestrial"	2	"328"	"not_sure"	2
"1179"	1179	"spe"	2268.205	2268.205	2268.205	157	"marine_shallow.terrestrial"	4	"157"	"marine_shallow.terrestrial"	4
"1179"	1329	"hgt"	2442.985	2268.205	2355.595	286	"marine_shallow"	8	"157"	"marine_shallow.terrestrial"	4
"1490"	1601	"los"	2861.12	2652.83	2756.975	164	"not_sure"	3	"369"	"not_sure"	9
"1096"	1096	"spe"	2151.75	2151.75	2151.75	120	"marine_shallow.terrestrial"	3	"120"	"marine_shallow.terrestrial"	3
"926"	926	"spe"	1711.135	1711.135	1711.135	121	"terrestrial"	2	"121"	"terrestrial"	2
"993"	993	"spe"	1951.09	1951.09	1951.09	253	"not_sure"	3	"253"	"not_sure"	3
"993"	993	"spe"	1951.09	1951.09	1951.09	253	"not_sure"	3	"253"	"not_sure"	3
"890"	890	"spe"	1386.915	1386.915	1386.915	254	"marine_deep"	2	"254"	"marine_deep"	2
"944"	991	"hgt"	1943.945	1796.185	1870.065	176	"marine_shallow.terrestrial"	2	"641"	"marine_deep.terrestrial"	2
"944"	944	"spe"	1796.185	1796.185	1796.185	641	"marine_deep.terrestrial"	2	"641"	"marine_deep.terrestrial"	2
"1494"	1524	"los"	2722.305	2663.205	2692.755	67	"marine_shallow.terrestrial"	7	"626"	"not_sure"	17
"1076"	1153	"hgt"	2221.01	2113.215	2167.1125	615	"not_sure"	2	"640"	"marine_deep"	3
"1076"	1076	"spe"	2113.215	2113.215	2113.215	640	"marine_deep"	3	"640"	"marine_deep"	3
"1076"	1076	"spe"	2113.215	2113.215	2113.215	640	"marine_deep"	3	"640"	"marine_deep"	3
"950"	950	"spe"	1816.095	1816.095	1816.095	36	"not_sure"	2	"36"	"not_sure"	2
"1235"	1235	"spe"	2321.235	2321.235	2321.235	715	"marine_shallow"	5	"715"	"marine_shallow"	5
"888"	902	"hgt"	1531.25	1369.765	1450.5075	174	"terrestrial"	2	"86"	"not_sure"	2
"888"	888	"spe"	1369.765	1369.765	1369.765	86	"not_sure"	2	"86"	"not_sure"	2
"1074"	1114	"los"	2172.63	2112.01	2142.32	158	"marine_deep.terrestrial"	3	"504"	"not_sure"	2
"1438"	1438	"spe"	2583.355	2583.355	2583.355	463	"marine_shallow"	3	"463"	"marine_shallow"	3
"1182"	1266	"hgt"	2368.33	2265.965	2317.1475	185	"not_sure"	2	"223"	"not_sure"	3
"1182"	1182	"spe"	2265.965	2265.965	2265.965	223	"not_sure"	3	"223"	"not_sure"	3
"895"	1171	"hgt"	2259.135	1456.455	1857.795	688	"marine_deep"	11	"266"	"not_sure"	3
"895"	895	"spe"	1456.455	1456.455	1456.455	266	"not_sure"	3	"266"	"not_sure"	3
"1393"	1393	"spe"	2528.52	2528.52	2528.52	616	"not_sure"	8	"616"	"not_sure"	8
"924"	924	"spe"	1697.92	1697.92	1697.92	622	"not_sure"	2	"622"	"not_sure"	2
"1367"	1367	"spe"	2486.025	2486.025	2486.025	529	"marine_shallow.terrestrial"	2	"529"	"marine_shallow.terrestrial"	2
"1117"	1197	"hgt"	2282.175	2172.955	2227.565	300	"not_sure"	3	"151"	"marine_deep.terrestrial"	2
"1117"	1117	"spe"	2172.955	2172.955	2172.955	151	"marine_deep.terrestrial"	2	"151"	"marine_deep.terrestrial"	2
"1114"	1114	"spe"	2172.63	2172.63	2172.63	158	"marine_deep.terrestrial"	3	"158"	"marine_deep.terrestrial"	3
"963"	963	"spe"	1859.345	1859.345	1859.345	159	"not_sure"	2	"159"	"not_sure"	2
