event	left node	right node	left date	right date	midpoint date
dup	1730	UNSAMPLED	?	0.0	?
dup	1730	UNSAMPLED	?	0.0	?
dup	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1716	GCA.001889985.1.Archaea.Micrarchaeota	3318.57	0.0	1659.285
spe	1711	1711	3274.245	3274.245	3274.245
spe	1699	1699	3029.29	3029.29	3029.29
spe	1705	1705	3153.6549999999997	3153.6549999999997	3153.6549999999997
los	1699	1649	3029.29	2610.45	2819.87
spe	1675	1675	2804.24	2804.24	2804.24
spe	1609	1609	2402.345	2402.345	2402.345
spe	1609	1609	2402.345	2402.345	2402.345
hgt	1705	1609	3153.6549999999997	2402.345	2778.0
spe	1690	1690	2975.2349999999997	2975.2349999999997	2975.2349999999997
hgt	1649	GCA.002789635.1.Archaea.Aenigmatarchaeota	2610.45	0.0	1305.225
los	1675	1462	2804.24	1993.08	2398.66
spe	1635	1635	2577.46	2577.46	2577.46
spe	870	870	790.375	790.375	790.375
spe	870	870	790.375	790.375	790.375
hgt	1609	870	2402.345	790.375	1596.36
spe	1415	1415	1919.7450000000001	1919.7450000000001	1919.7450000000001
spe	1415	1415	1919.7450000000001	1919.7450000000001	1919.7450000000001
hgt	1609	1415	2402.345	1919.7450000000001	2161.045
spe	1667	1667	2751.94	2751.94	2751.94
los	1690	1671	2975.2349999999997	2798.9	2887.0675
hgt	1557	GCA.002254415.1.Archaea.EX4484.52	2237.125	0.0	1118.5625
hgt	1462	GCA.002779075.1.Archaea.Iainarchaeota	1993.08	0.0	996.54
spe	1519	1519	2133.415	2133.415	2133.415
hgt	1635	1519	2577.46	2133.415	2355.4375
spe	1564	1564	2296.265	2296.265	2296.265
los	1415	1072	1919.7450000000001	1492.545	1706.145
spe	1072	1072	1492.545	1492.545	1492.545
spe	1548	1548	2176.73	2176.73	2176.73
hgt	1667	1548	2751.94	2176.73	2464.335
spe	1661	1661	2705.465	2705.465	2705.465
los	1519	1296	2133.415	1724.445	1928.9299999999998
dup	1519	GCA.002412085.1.Archaea.Nanoarchaeota	2133.415	0.0	1066.7075
spe	1323	1323	1758.165	1758.165	1758.165
spe	1442	1442	1962.0149999999999	1962.0149999999999	1962.0149999999999
los	1072	GCA.002254565.1.Archaea.Altiarchaeota	1492.545	0.0	746.2725
los	1548	1418	2176.73	1886.455	2031.5925
spe	1322	1322	1770.9250000000002	1770.9250000000002	1770.9250000000002
spe	1493	1493	2027.525	2027.525	2027.525
spe	1631	1631	2558.825	2558.825	2558.825
hgt	1296	GCA.002779595.1.Archaea.Nanoarchaeota	1724.445	0.0	862.2225
hgt	1323	GCA.002505525.1.Archaea.Nanoarchaeota	1758.165	0.0	879.0825
los	1323	GCA.002497285.1.Archaea.Nanoarchaeota	1758.165	0.0	879.0825
hgt	1418	GCF.002201895.1.Archaea.Euryarchaeota	1886.455	0.0	943.2275
hgt	1418	GCA.001587715.1.Archaea.Methanobacteriota.B	1886.455	0.0	943.2275
los	1322	GCF.002214485.1.Archaea.Methanobacteriota.B	1770.9250000000002	0.0	885.4625000000001
hgt	1322	GCF.002214485.1.Archaea.Methanobacteriota.B	1770.9250000000002	0.0	885.4625000000001
hgt	1322	GCF.002214485.1.Archaea.Methanobacteriota.B	1770.9250000000002	0.0	885.4625000000001
los	1493	GCA.003230355.1.Archaea.Hydrothermarchaeota	2027.525	0.0	1013.7625
hgt	1631	GCF.000025525.1.Archaea.Methanobacteriota.A	2558.825	0.0	1279.4125
spe	1610	1610	2447.115	2447.115	2447.115
spe	1540	1540	2214.8	2214.8	2214.8
hgt	1621	1540	2517.75	2214.8	2366.275
hgt	1627	GCA.000353875.1.Bacteria.Atribacterota	2540.54	0.0	1270.27
dup	1247	GCA.003151665.1.Bacteria.Dormibacterota	1723.2350000000001	0.0	861.6175000000001
hgt	1247	GCA.003151665.1.Bacteria.Dormibacterota	1723.2350000000001	0.0	861.6175000000001
hgt	1247	GCA.003151665.1.Bacteria.Dormibacterota	1723.2350000000001	0.0	861.6175000000001
spe	1511	1511	2126.625	2126.625	2126.625
spe	1523	1523	2166.265	2166.265	2166.265
spe	1358	1358	1798.4299999999998	1798.4299999999998	1798.4299999999998
spe	1398	1398	1863.195	1863.195	1863.195
spe	1278	1278	1709.425	1709.425	1709.425
hgt	1469	1278	2045.295	1709.425	1877.3600000000001
hgt	1615	GCA.001513125.1.Bacteria.DTU030	2397.09	0.0	1198.545
spe	1430	1430	1938.605	1938.605	1938.605
spe	1428	1428	1947.5100000000002	1947.5100000000002	1947.5100000000002
los	1523	GCA.003034855.1.Archaea.Halobacteriota	2166.265	0.0	1083.1325
hgt	1523	GCA.003034855.1.Archaea.Halobacteriota	2166.265	0.0	1083.1325
spe	1447	1447	1969.495	1969.495	1969.495
spe	1176	1176	1577.935	1577.935	1577.935
los	1358	GCA.002254745.1.Archaea.Thermoproteota	1798.4299999999998	0.0	899.2149999999999
los	1398	1127	1863.195	1515.1799999999998	1689.1875
spe	1127	1127	1515.1799999999998	1515.1799999999998	1515.1799999999998
hgt	1398	1127	1863.195	1515.1799999999998	1689.1875
spe	1103	1103	1481.835	1481.835	1481.835
hgt	1518	1103	2127.23	1481.835	1804.5325
hgt	1498	GCA.003167475.1.Bacteria.Goldbacteria	2058.21	0.0	1029.105
spe	1448	1448	1990.1149999999998	1990.1149999999998	1990.1149999999998
hgt	1642	1448	2638.5	1990.1149999999998	2314.3075
hgt	1195	GCA.002878315.1.Bacteria.Thermotogota	1607.785	0.0	803.8925
spe	1054	1054	1444.87	1444.87	1444.87
hgt	1262	GCA.002426645.1.Bacteria.Firmicutes.G	1695.79	0.0	847.895
hgt	1375	GCA.002239025.1.Bacteria.Chloroflexota	1801.635	0.0	900.8175
spe	1299	1299	1716.1399999999999	1716.1399999999999	1716.1399999999999
los	1430	1178	1938.605	1580.44	1759.5225
spe	1355	1355	1811.47	1811.47	1811.47
spe	1281	1281	1695.025	1695.025	1695.025
spe	1257	1257	1616.7	1616.7	1616.7
los	1447	1360	1969.495	1812.405	1890.9499999999998
spe	992	992	1356.82	1356.82	1356.82
hgt	1127	GCA.003019535.1.Archaea.Thermoproteota	1515.1799999999998	0.0	757.5899999999999
spe	1385	1385	1853.335	1853.335	1853.335
hgt	1461	1385	1998.805	1853.335	1926.0700000000002
hgt	1231	GCA.000189635.1.Eukaryota.Ciliophora	1645.2649999999999	0.0	822.6324999999999
spe	1091	1091	1475.775	1475.775	1475.775
hgt	1231	1091	1645.2649999999999	1475.775	1560.52
hgt	1444	GCA.002478245.1.Bacteria.UBP18	1971.4	0.0	985.7
hgt	1489	GCA.002746535.1.Bacteria.Planctomycetota	2045.545	0.0	1022.7725
hgt	1448	GCA.001789205.1.Bacteria.Fibrobacterota	1990.1149999999998	0.0	995.0574999999999
hgt	1448	GCA.001789205.1.Bacteria.Fibrobacterota	1990.1149999999998	0.0	995.0574999999999
spe	1378	1378	1862.2800000000002	1862.2800000000002	1862.2800000000002
hgt	958	GCF.000021285.1.Bacteria.Thermotogota	1271.3955	0.0	635.69775
spe	972	972	1340.3400000000001	1340.3400000000001	1340.3400000000001
los	1054	GCA.002431715.1.Bacteria.Armatimonadota	1444.87	0.0	722.435
hgt	1054	GCA.002431715.1.Bacteria.Armatimonadota	1444.87	0.0	722.435
hgt	1126	GCF.002973605.1.Bacteria.Armatimonadota	1519.685	0.0	759.8425
hgt	1153	GCA.002375895.1.Bacteria.Firmicutes.E	1546.995	0.0	773.4975
dup	1455	GCF.001953175.1.Bacteria.Chloroflexota	1994.0249999999999	0.0	997.0124999999999
dup	1455	GCF.001953175.1.Bacteria.Chloroflexota	1994.0249999999999	0.0	997.0124999999999
hgt	1455	GCF.001953175.1.Bacteria.Chloroflexota	1994.0249999999999	0.0	997.0124999999999
spe	1118	1118	1480.595	1480.595	1480.595
spe	973	973	1320.27	1320.27	1320.27
hgt	1178	973	1580.44	1320.27	1450.355
los	1355	GCA.002497685.1.Archaea.Thermoplasmatota	1811.47	0.0	905.735
hgt	1355	GCA.002497685.1.Archaea.Thermoplasmatota	1811.47	0.0	905.735
hgt	1355	GCA.002497685.1.Archaea.Thermoplasmatota	1811.47	0.0	905.735
spe	1141	1141	1534.115	1534.115	1534.115
spe	1116	1116	1500.29	1500.29	1500.29
hgt	1257	GCF.000194625.1.Archaea.Halobacteriota	1616.7	0.0	808.35
hgt	1257	GCA.002011165.1.Archaea.Halobacteriota	1616.7	0.0	808.35
spe	1055	1055	1412.42	1412.42	1412.42
hgt	1360	1055	1812.405	1412.42	1612.4125
los	992	GCF.001481685.1.Archaea.Thermoproteota	1356.82	0.0	678.41
hgt	1274	GCA.002255025.1.Archaea.Thermoproteota	1643.05	0.0	821.525
hgt	1274	GCA.001593865.1.Archaea.Thermoproteota	1643.05	0.0	821.525
spe	1240	1240	1643.115	1643.115	1643.115
spe	1057	1057	1422.225	1422.225	1422.225
spe	927	927	1215.125	1215.125	1215.125
spe	1020	1020	1389.275	1389.275	1389.275
spe	1478	1478	2042.6100000000001	2042.6100000000001	2042.6100000000001
hgt	1566	1478	2312.8	2042.6100000000001	2177.705
hgt	1538	GCA.002898535.1.Bacteria.Acidobacteriota	2196.425	0.0	1098.2125
los	1378	1146	1862.2800000000002	1559.44	1710.8600000000001
los	972	GCA.003134215.1.Bacteria.Armatimonadota	1340.3400000000001	0.0	670.1700000000001
hgt	1124	GCA.003542955.1.Bacteria.Armatimonadota	1516.115	0.0	758.0575
hgt	1251	GCA.002376005.1.Bacteria.Firmicutes.E	1667.9650000000001	0.0	833.9825000000001
hgt	1312	GCF.000025005.1.Bacteria.Chloroflexota	1749.085	0.0	874.5425
los	1118	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975
hgt	1118	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975
hgt	1118	GCA.002494765.1.Archaea.Thermoplasmatota	1480.595	0.0	740.2975
spe	950	950	1276.4450000000002	1276.4450000000002	1276.4450000000002
spe	938	938	1261.09	1261.09	1261.09
los	1116	GCA.001421185.1.Archaea.Thermoplasmatota	1500.29	0.0	750.145
hgt	1116	GCA.001421185.1.Archaea.Thermoplasmatota	1500.29	0.0	750.145
hgt	1055	GCA.003194435.1.Archaea.Halobacteriota	1412.42	0.0	706.21
spe	1143	1143	1542.125	1542.125	1542.125
hgt	1256	1143	1663.625	1542.125	1602.875
spe	903	903	1108.5584999999999	1108.5584999999999	1108.5584999999999
los	1240	GCA.001593855.1.Archaea.Thermoproteota	1643.115	0.0	821.5575
hgt	1057	GCA.001775995.1.Archaea.Thermoproteota	1422.225	0.0	711.1125
los	1057	GCA.001273335.1.Archaea.Thermoproteota	1422.225	0.0	711.1125
hgt	1249	GCA.001510295.1.Archaea.Thermoproteota	1643.645	0.0	821.8225
hgt	1115	GCA.002506605.1.Archaea.Thermoproteota	1484.13	0.0	742.065
hgt	927	GCA.000315625.1.Eukaryota.Cryptophyceae	1215.125	0.0	607.5625
spe	943	943	1269.475	1269.475	1269.475
los	1020	923	1389.275	1219.565	1304.42
spe	923	923	1219.565	1219.565	1219.565
