event	left node	right node	left date	right date	midpoint date
dup	1730	UNSAMPLED	?	0.0	?
dup	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1722	1692	3592.175	3018.815	3305.495
spe	1692	1247	3018.815	1723.2350000000001	2371.025
spe	1692	1657	3018.815	2723.605	2871.21
hgt	1692	1657	3018.815	2723.605	2871.21
spe	1698	1684	3050.45	2916.245	2983.3475
hgt	1698	1684	3050.45	2916.245	2983.3475
los	1247	GCA.003244045.1.Bacteria.Dormibacterota	1723.2350000000001	0.0	861.6175000000001
hgt	1247	GCA.003151665.1.Bacteria.Dormibacterota	1723.2350000000001	0.0	861.6175000000001
los	1657	1597	2723.605	2420.455	2572.0299999999997
spe	1657	1594	2723.605	2416.915	2570.26
spe	1684	1558	2916.245	2112.65	2514.4475
spe	1684	1620	2916.245	2510.455	2713.35
los	1594	1454	2416.915	1996.5549999999998	2206.7349999999997
spe	1594	1546	2416.915	2249.485	2333.2
los	1558	GCA.002783405.1.Bacteria.Cyanobacteria	2112.65	0.0	1056.325
spe	1620	1584	2510.455	2371.88	2441.1675
hgt	1601	GCA.003136555.1.Bacteria.Planctomycetota	2381.485	0.0	1190.7425
spe	1479	1126	2045.895	1519.685	1782.79
hgt	1479	1126	2045.895	1519.685	1782.79
spe	1546	1452	2249.485	1987.5749999999998	2118.5299999999997
spe	1546	1500	2249.485	2094.15	2171.8175
spe	1584	1542	2371.88	2232.24	2302.06
spe	1231	1091	1645.2649999999999	1475.775	1560.52
hgt	1231	1091	1645.2649999999999	1475.775	1560.52
spe	1349	1270	1803.385	1679.7150000000001	1741.5500000000002
hgt	1349	1270	1803.385	1679.7150000000001	1741.5500000000002
spe	1452	1164	1987.5749999999998	1538.99	1763.2824999999998
spe	1452	1164	1987.5749999999998	1538.99	1763.2824999999998
hgt	1452	1164	1987.5749999999998	1538.99	1763.2824999999998
spe	1452	1395	1987.5749999999998	1858.705	1923.1399999999999
spe	1500	1312	2094.15	1749.085	1921.6175
spe	1500	970	2094.15	1294.4735	1694.31175
spe	1542	1503	2232.24	2105.2200000000003	2168.73
los	1542	1492	2232.24	2064.395	2148.3175
spe	1091	927	1475.775	1215.125	1345.45
spe	1091	1020	1475.775	1389.275	1432.525
spe	1394	1154	1867.7749999999999	1556.09	1711.9325
hgt	1394	1154	1867.7749999999999	1556.09	1711.9325
hgt	972	GCF.000427095.1.Bacteria.Armatimonadota	1340.3400000000001	0.0	670.1700000000001
spe	1270	1105	1679.7150000000001	1492.005	1585.8600000000001
hgt	1225	GCA.002366595.1.Bacteria.Chloroflexota	1589.8200000000002	0.0	794.9100000000001
dup	1164	GCF.003967555.1.Bacteria.Chloroflexota	1538.99	0.0	769.495
los	1164	GCF.003967555.1.Bacteria.Chloroflexota	1538.99	0.0	769.495
los	1395	GCA.002436065.1.Bacteria.Chloroflexota	1858.705	0.0	929.3525
spe	1395	1129	1858.705	1519.02	1688.8625
hgt	1395	1129	1858.705	1519.02	1688.8625
hgt	1312	GCF.000025005.1.Bacteria.Chloroflexota	1749.085	0.0	874.5425
los	1312	1175	1749.085	1574.225	1661.655
spe	1503	1362	2105.2200000000003	1717.6950000000002	1911.4575000000002
spe	1503	1460	2105.2200000000003	2001.3500000000001	2053.2850000000003
dup	1492	GCF.001870225.1.Bacteria.Cyanobacteria	2064.395	0.0	1032.1975
hgt	1492	GCF.001870225.1.Bacteria.Cyanobacteria	2064.395	0.0	1032.1975
los	927	GCA.000315625.1.Eukaryota.Cryptophyceae	1215.125	0.0	607.5625
spe	1020	943	1389.275	1269.475	1329.375
spe	1020	923	1389.275	1219.565	1304.42
hgt	1020	923	1389.275	1219.565	1304.42
hgt	974	GCA.003219195.1.Bacteria.Verrucomicrobiota	1342.065	0.0	671.0325
spe	1154	928	1556.09	1208.648	1382.369
hgt	1422	GCA.002683135.1.Bacteria.Planctomycetota	1905.8	0.0	952.9
spe	1595	981	2386.5499999999997	1329.6085	1858.0792499999998
hgt	1595	981	2386.5499999999997	1329.6085	1858.0792499999998
spe	1105	978	1492.005	1317.205	1404.605
los	1129	GCA.002413265.1.Bacteria.Chloroflexota	1519.02	0.0	759.51
hgt	1129	GCA.002413265.1.Bacteria.Chloroflexota	1519.02	0.0	759.51
dup	1175	GCA.001898225.1.Bacteria.Chloroflexota	1574.225	0.0	787.1125
hgt	1175	GCA.001898225.1.Bacteria.Chloroflexota	1574.225	0.0	787.1125
los	1362	GCF.000015965.1.Bacteria.Cyanobacteria	1717.6950000000002	0.0	858.8475000000001
spe	1460	1184	2001.3500000000001	1509.135	1755.2425
spe	1460	1426	2001.3500000000001	1938.175	1969.7625
hgt	938	GCA.001800745.1.Archaea.Thermoplasmatota	1261.09	0.0	630.545
los	943	GCA.015473125.1.Eukaryota.Viridiplantae	1269.475	0.0	634.7375
spe	943	888	1269.475	1084.09	1176.7824999999998
dup	923	GCA.000004985.1.Eukaryota.Heterolobosea	1219.565	0.0	609.7825
los	923	876	1219.565	946.8465	1083.20575
los	928	GCA.002404095.1.Bacteria.Planctomycetota	1208.648	0.0	604.324
hgt	928	GCA.002404095.1.Bacteria.Planctomycetota	1208.648	0.0	604.324
hgt	981	GCF.000021725.1.Bacteria.Campylobacterota	1329.6085	0.0	664.80425
hgt	1010	GCA.001780165.1.Bacteria.Eisenbacteria	1410.3899999999999	0.0	705.1949999999999
los	978	GCA.002841995.1.Bacteria.Chloroflexota	1317.205	0.0	658.6025
spe	978	905	1317.205	1158.2640000000001	1237.7345
spe	1184	868	1509.135	796.3525	1152.74375
spe	1426	1401	1938.175	1887.2350000000001	1912.705
hgt	902	GCA.002364485.1.Bacteria.Planctomycetota	1114.632	0.0	557.316
spe	1037	975	1370.4699999999998	1276.115	1323.2925
hgt	1037	975	1370.4699999999998	1276.115	1323.2925
hgt	930	GCA.003138355.1.Bacteria.Actinobacteriota	1221.364	0.0	610.682
hgt	930	GCA.001464275.1.Bacteria.Actinobacteriota	1221.364	0.0	610.682
hgt	1163	GCF.002335525.1.Bacteria.Firmicutes	1549.5949999999998	0.0	774.7974999999999
spe	1163	1003	1549.5949999999998	1365.895	1457.745
hgt	1163	1003	1549.5949999999998	1365.895	1457.745
los	905	GCA.002702065.1.Bacteria.Chloroflexota	1158.2640000000001	0.0	579.1320000000001
los	868	867	796.3525	163.12655	479.73952499999996
spe	1401	1291	1887.2350000000001	1635.52	1761.3775
spe	1401	1364	1887.2350000000001	1825.65	1856.4425
hgt	911	GCF.000011005.1.Archaea.Euryarchaeota	1169.1970000000001	0.0	584.5985000000001
hgt	1572	GCA.001872725.1.Bacteria.Proteobacteria	2159.8	0.0	1079.9
hgt	1106	GCA.001805205.1.Bacteria.Nitrospirota	1484.1100000000001	0.0	742.0550000000001
spe	975	886	1276.115	976.5785	1126.34675
spe	1291	1135	1635.52	1444.79	1540.155
spe	1364	1147	1825.65	1436.775	1631.2125
spe	1364	1326	1825.65	1773.275	1799.4625
dup	1206	GCA.003167015.1.Bacteria.Bacteroidota	1606.29	0.0	803.145
hgt	1206	GCA.003167015.1.Bacteria.Bacteroidota	1606.29	0.0	803.145
dup	886	GCF.003047285.1.Bacteria.Actinobacteriota	976.5785	0.0	488.28925
los	886	GCF.001591405.1.Bacteria.Actinobacteria	976.5785	0.0	488.28925
hgt	1216	GCF.900100785.1.Bacteria.Firmicutes.B	1607.725	0.0	803.8625
los	1147	GCF.002215035.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
hgt	1147	GCF.002215035.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
hgt	1147	GCF.002215035.1.Bacteria.Cyanobacteria	1436.775	0.0	718.3875
spe	1326	1224	1773.275	1634.795	1704.035
hgt	942	GCA.003223975.1.Bacteria.Acidobacteriota	1233.9560000000001	0.0	616.9780000000001
hgt	942	GCA.002483445.1.Bacteria.Acidobacteriota	1233.9560000000001	0.0	616.9780000000001
hgt	931	GCA.003223635.1.Bacteria.Acidobacteriota	1226.5439999999999	0.0	613.2719999999999
spe	1224	866	1634.795	34.435	834.615
spe	1224	910	1634.795	920.2075	1277.50125
hgt	1047	GCF.900099895.1.Bacteria.Firmicutes	1373.121	0.0	686.5605
los	866	Richelia.intracellularis.HM01	34.435	0.0	17.2175
spe	910	871	920.2075	795.3699999999999	857.7887499999999
dup	910	Fischerella.muscicola.CCMEE5323	920.2075	0.0	460.10375
hgt	910	Fischerella.muscicola.CCMEE5323	920.2075	0.0	460.10375
hgt	1006	GCF.000195295.1.Bacteria.Desulfobacterota	1365.4099999999999	0.0	682.7049999999999
hgt	882	GCA.002482535.1.Bacteria.Firmicutes.B	955.8	0.0	477.9
hgt	1095	GCF.000503775.1.Bacteria.Firmicutes	1426.77	0.0	713.385
hgt	1024	GCF.000178255.1.Bacteria.Firmicutes	1363.0	0.0	681.5
hgt	1026	GCF.001051235.1.Bacteria.Proteobacteria	1379.435	0.0	689.7175
hgt	1009	GCA.002868855.1.Bacteria.Proteobacteria	1344.875	0.0	672.4375
hgt	1012	GCF.900167455.1.Bacteria.Proteobacteria	1359.195	0.0	679.5975
hgt	994	GCF.000300295.4.Bacteria.Proteobacteria	1316.435	0.0	658.2175
hgt	967	GCA.002007425.1.Bacteria.Proteobacteria	1276.255	0.0	638.1275
hgt	953	GCF.003612015.1.Bacteria.Proteobacteria	1256.25	0.0	628.125
