event	left node	right node	left date	right date	midpoint date
dup	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
los	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
hgt	1730	UNSAMPLED	?	0.0	?
spe	1597	1597	2420.455	2420.455	2420.455
spe	1536	1536	2216.5299999999997	2216.5299999999997	2216.5299999999997
spe	1375	1375	1801.635	1801.635	1801.635
spe	1446	1446	1968.2	1968.2	1968.2
los	1536	1455	2216.5299999999997	1994.0249999999999	2105.2774999999997
los	1375	GCA.001795235.1.Bacteria.Chloroflexota	1801.635	0.0	900.8175
spe	1208	1208	1604.38	1604.38	1604.38
spe	1308	1308	1749.925	1749.925	1749.925
los	1208	GCA.002708145.1.Bacteria.Chloroflexota	1604.38	0.0	802.19
spe	1260	1260	1662.42	1662.42	1662.42
los	1308	1058	1749.925	1413.835	1581.88
spe	1125	1125	1501.935	1501.935	1501.935
spe	1159	1159	1546.495	1546.495	1546.495
hgt	1125	GCA.002721445.1.Bacteria.Chloroflexota	1501.935	0.0	750.9675
los	1159	1046	1546.495	1411.15	1478.8225
spe	1046	1046	1411.15	1411.15	1411.15
hgt	1159	1046	1546.495	1411.15	1478.8225
hgt	1264	GCF.900079095.1.Bacteria.Tectomicrobia	1667.435	0.0	833.7175
hgt	911	GCF.000970205.1.Archaea.Halobacteriota	1169.1970000000001	0.0	584.5985000000001
hgt	1309	GCA.002712885.1.Bacteria.Acidobacteriota	1727.0149999999999	0.0	863.5074999999999
spe	942	942	1233.9560000000001	1233.9560000000001	1233.9560000000001
hgt	1185	942	1587.93	1233.9560000000001	1410.9430000000002
spe	1369	1369	1832.8249999999998	1832.8249999999998	1832.8249999999998
hgt	1510	1369	2124.995	1832.8249999999998	1978.9099999999999
spe	1246	1246	1652.795	1652.795	1652.795
spe	1097	1097	1481.005	1481.005	1481.005
spe	929	929	1228.3465	1228.3465	1228.3465
los	1097	997	1481.005	1350.25	1415.6275
