"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1690"	1690	"spe"	2975.235	2975.235	2975.235	18	"marine_deep"	73	"18"	"marine_deep"	73
"1671"	1671	"spe"	2798.9	2798.9	2798.9	50	"not_sure"	41	"50"	"not_sure"	41
"1645"	1645	"spe"	2653.515	2653.515	2653.515	73	"not_sure"	18	"73"	"not_sure"	18
"1622"	1622	"spe"	2527.615	2527.615	2527.615	75	"not_sure"	16	"75"	"not_sure"	16
"1606"	1606	"spe"	2445.14	2445.14	2445.14	76	"not_sure"	15	"76"	"not_sure"	15
"1354"	1354	"spe"	1813.355	1813.355	1813.355	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1231	"spe"	1645.265	1645.265	1645.265	81	"not_sure"	10	"81"	"not_sure"	10
"923"	923	"spe"	1219.565	1219.565	1219.565	87	"not_sure"	4	"87"	"not_sure"	4
"1091"	1091	"spe"	1475.775	1475.775	1475.775	82	"not_sure"	9	"82"	"not_sure"	9
"1020"	1020	"spe"	1389.275	1389.275	1389.275	84	"marine_shallow"	7	"84"	"marine_shallow"	7
"876"	923	"los"	1219.565	946.8465	1083.20575	87	"not_sure"	4	"88"	"marine_shallow"	3
"927"	1091	"los"	1475.775	1215.125	1345.45	82	"not_sure"	9	"83"	"not_sure"	2
"1640"	1640	"spe"	2626.73	2626.73	2626.73	51	"terrestrial"	23	"51"	"terrestrial"	23
"1621"	1621	"spe"	2517.75	2517.75	2517.75	52	"terrestrial"	22	"52"	"terrestrial"	22
"1588"	1588	"spe"	2383.655	2383.655	2383.655	59	"not_sure"	15	"59"	"not_sure"	15
"1524"	1524	"spe"	2168.41	2168.41	2168.41	67	"not_sure"	7	"67"	"not_sure"	7
"1474"	1474	"spe"	2026.55	2026.55	2026.55	68	"marine_deep"	6	"68"	"marine_deep"	6
"1361"	1361	"spe"	1807.525	1807.525	1807.525	69	"marine_deep"	5	"69"	"marine_deep"	5
"1115"	1115	"spe"	1484.13	1484.13	1484.13	72	"not_sure"	2	"72"	"not_sure"	2
"1461"	1509	"hgt"	2123.145	1998.805	2060.975	60	"not_sure"	8	"61"	"marine_deep"	7
"1461"	1461	"spe"	1998.805	1998.805	1998.805	61	"marine_deep"	7	"61"	"marine_deep"	7
"1509"	1588	"los"	2383.655	2123.145	2253.4	59	"not_sure"	15	"60"	"not_sure"	8
"1385"	1385	"spe"	1853.335	1853.335	1853.335	63	"not_sure"	5	"63"	"not_sure"	5
"1057"	1057	"spe"	1422.225	1422.225	1422.225	66	"marine_deep"	2	"66"	"marine_deep"	2
"1667"	1667	"spe"	2751.94	2751.94	2751.94	19	"marine_deep"	32	"19"	"marine_deep"	32
"1661"	1661	"spe"	2705.465	2705.465	2705.465	23	"marine_deep"	28	"23"	"marine_deep"	28
"1631"	1631	"spe"	2558.825	2558.825	2558.825	25	"marine_deep"	26	"25"	"marine_deep"	26
"1610"	1610	"spe"	2447.115	2447.115	2447.115	26	"marine_deep"	25	"26"	"marine_deep"	25
"1523"	1523	"spe"	2166.265	2166.265	2166.265	40	"marine_deep"	11	"40"	"marine_deep"	11
"1447"	1447	"spe"	1969.495	1969.495	1969.495	41	"not_sure"	10	"41"	"not_sure"	10
"1360"	1360	"spe"	1812.405	1812.405	1812.405	43	"marine_deep"	8	"43"	"marine_deep"	8
"1256"	1256	"spe"	1663.625	1663.625	1663.625	45	"terrestrial"	6	"45"	"terrestrial"	6
"1256"	1256	"spe"	1663.625	1663.625	1663.625	45	"terrestrial"	6	"45"	"terrestrial"	6
"1256"	1360	"hgt"	1812.405	1663.625	1738.015	43	"marine_deep"	8	"45"	"terrestrial"	6
"1143"	1143	"spe"	1542.125	1542.125	1542.125	47	"marine_deep"	4	"47"	"marine_deep"	4
"1143"	1143	"spe"	1542.125	1542.125	1542.125	47	"marine_deep"	4	"47"	"marine_deep"	4
"1013"	1013	"spe"	1366.345	1366.345	1366.345	48	"marine_deep"	3	"48"	"marine_deep"	3
"1013"	1013	"spe"	1366.345	1366.345	1366.345	48	"marine_deep"	3	"48"	"marine_deep"	3
"1511"	1511	"spe"	2126.625	2126.625	2126.625	27	"not_sure"	14	"27"	"not_sure"	14
"1116"	1116	"spe"	1500.29	1500.29	1500.29	38	"not_sure"	3	"38"	"not_sure"	3
"1428"	1428	"spe"	1947.51	1947.51	1947.51	33	"not_sure"	8	"33"	"not_sure"	8
"1281"	1281	"spe"	1695.025	1695.025	1695.025	37	"not_sure"	4	"37"	"not_sure"	4
"1249"	1249	"spe"	1643.645	1643.645	1643.645	70	"not_sure"	3	"70"	"not_sure"	3
"1548"	1548	"spe"	2176.73	2176.73	2176.73	20	"not_sure"	4	"20"	"not_sure"	4
"1322"	1322	"spe"	1770.925	1770.925	1770.925	22	"not_sure"	2	"22"	"not_sure"	2
"1424"	1424	"spe"	1902.65	1902.65	1902.65	74	"not_sure"	2	"74"	"not_sure"	2
"1418"	1418	"spe"	1886.455	1886.455	1886.455	21	"not_sure"	2	"21"	"not_sure"	2
"1240"	1240	"spe"	1643.115	1643.115	1643.115	64	"not_sure"	3	"64"	"not_sure"	3
"1274"	1274	"spe"	1643.05	1643.05	1643.05	62	"marine_deep"	2	"62"	"marine_deep"	2
"903"	903	"spe"	1108.5585	1108.5585	1108.5585	65	"marine_shallow"	2	"65"	"marine_shallow"	2
"938"	938	"spe"	1261.09	1261.09	1261.09	39	"marine_deep"	2	"39"	"marine_deep"	2
"1430"	1430	"spe"	1938.605	1938.605	1938.605	28	"not_sure"	6	"28"	"not_sure"	6
"1178"	1178	"spe"	1580.44	1580.44	1580.44	31	"not_sure"	3	"31"	"not_sure"	3
"973"	973	"spe"	1320.27	1320.27	1320.27	32	"not_sure"	2	"32"	"not_sure"	2
"1540"	1540	"spe"	2214.8	2214.8	2214.8	53	"marine_deep"	7	"53"	"marine_deep"	7
"1127"	1127	"spe"	1515.18	1515.18	1515.18	58	"not_sure"	2	"58"	"not_sure"	2
"1398"	1398	"spe"	1863.195	1863.195	1863.195	57	"not_sure"	3	"57"	"not_sure"	3
"1609"	1705	"hgt"	3153.655	2402.345	2778	13	"marine_deep"	78	"14"	"not_sure"	5
"1609"	1609	"spe"	2402.345	2402.345	2402.345	14	"not_sure"	5	"14"	"not_sure"	5
"1415"	1415	"spe"	1919.745	1919.745	1919.745	16	"marine_deep.terrestrial"	3	"16"	"marine_deep.terrestrial"	3
"1072"	1072	"spe"	1492.545	1492.545	1492.545	17	"not_sure"	2	"17"	"not_sure"	2
"1055"	1360	"los"	1812.405	1412.42	1612.4125	43	"marine_deep"	8	"44"	"not_sure"	2
"1518"	1518	"spe"	2127.23	2127.23	2127.23	77	"not_sure"	4	"77"	"not_sure"	4
"1518"	1606	"hgt"	2445.14	2127.23	2286.185	76	"not_sure"	15	"77"	"not_sure"	4
"1518"	1518	"spe"	2127.23	2127.23	2127.23	77	"not_sure"	4	"77"	"not_sure"	4
"1103"	1103	"spe"	1481.835	1481.835	1481.835	79	"marine_deep"	2	"79"	"marine_deep"	2
"1103"	1103	"spe"	1481.835	1481.835	1481.835	79	"marine_deep"	2	"79"	"marine_deep"	2
"1187"	1187	"spe"	1579.1	1579.1	1579.1	78	"marine_deep"	2	"78"	"marine_deep"	2
"1187"	1518	"los"	2127.23	1579.1	1853.165	77	"not_sure"	4	"78"	"marine_deep"	2
"875"	875	"spe"	925.9285	925.9285	925.9285	71	"marine_deep"	2	"71"	"marine_deep"	2
"1257"	1257	"spe"	1616.7	1616.7	1616.7	42	"marine_deep"	2	"42"	"marine_deep"	2
"1355"	1428	"los"	1947.51	1811.47	1879.49	33	"not_sure"	8	"34"	"not_sure"	4
"950"	950	"spe"	1276.445	1276.445	1276.445	36	"not_sure"	2	"36"	"not_sure"	2
"1141"	1355	"hgt"	1811.47	1534.115	1672.7925	34	"not_sure"	4	"35"	"not_sure"	3
"1141"	1141	"spe"	1534.115	1534.115	1534.115	35	"not_sure"	3	"35"	"not_sure"	3
"943"	943	"spe"	1269.475	1269.475	1269.475	85	"marine_shallow"	3	"85"	"marine_shallow"	3
"888"	888	"spe"	1084.09	1084.09	1084.09	86	"marine_deep.terrestrial"	2	"86"	"marine_deep.terrestrial"	2
"870"	870	"spe"	790.375	790.375	790.375	15	"terrestrial"	2	"15"	"terrestrial"	2
"1358"	1358	"spe"	1798.43	1798.43	1798.43	54	"not_sure"	4	"54"	"not_sure"	4
