"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1397"	1477	"hgt"	2039.05	1862.485	1950.7675	651	"not_sure"	19	"653"	"marine_shallow"	17
"1397"	1397	"spe"	1862.485	1862.485	1862.485	653	"marine_shallow"	17	"653"	"marine_shallow"	17
"1338"	1338	"spe"	1779.53	1779.53	1779.53	656	"marine_shallow"	14	"656"	"marine_shallow"	14
"1034"	1292	"hgt"	1708.06	1384.555	1546.3075	662	"marine_shallow"	8	"668"	"not_sure"	2
"1034"	1292	"los"	1708.06	1384.555	1546.3075	662	"marine_shallow"	8	"668"	"not_sure"	2
"1292"	1292	"spe"	1708.06	1708.06	1708.06	662	"marine_shallow"	8	"662"	"marine_shallow"	8
"1212"	1338	"hgt"	1779.53	1606.55	1693.04	656	"marine_shallow"	14	"657"	"not_sure"	6
"1212"	1212	"spe"	1606.55	1606.55	1606.55	657	"not_sure"	6	"657"	"not_sure"	6
"1212"	1212	"spe"	1606.55	1606.55	1606.55	657	"not_sure"	6	"657"	"not_sure"	6
"1212"	1338	"hgt"	1779.53	1606.55	1693.04	656	"marine_shallow"	14	"657"	"not_sure"	6
"1212"	1212	"spe"	1606.55	1606.55	1606.55	657	"not_sure"	6	"657"	"not_sure"	6
"1086"	1212	"los"	1606.55	1451.1	1528.825	657	"not_sure"	6	"659"	"marine_shallow"	4
"1086"	1086	"spe"	1451.1	1451.1	1451.1	659	"marine_shallow"	4	"659"	"marine_shallow"	4
"1086"	1086	"spe"	1451.1	1451.1	1451.1	659	"marine_shallow"	4	"659"	"marine_shallow"	4
"1466"	1585	"hgt"	2366.93	1991.73	2179.33	478	"marine_shallow"	28	"500"	"not_sure"	6
"1466"	1585	"hgt"	2366.93	1991.73	2179.33	478	"marine_shallow"	28	"500"	"not_sure"	6
"1466"	1466	"spe"	1991.73	1991.73	1991.73	500	"not_sure"	6	"500"	"not_sure"	6
"1352"	1352	"spe"	1793.76	1793.76	1793.76	503	"marine_deep.terrestrial"	3	"503"	"marine_deep.terrestrial"	3
"1692"	1692	"spe"	3018.815	3018.815	3018.815	700	"not_sure"	43	"700"	"not_sure"	43
"1657"	1657	"spe"	2723.605	2723.605	2723.605	702	"not_sure"	41	"702"	"not_sure"	41
"1594"	1594	"spe"	2416.915	2416.915	2416.915	720	"terrestrial"	23	"720"	"terrestrial"	23
"998"	1086	"los"	1451.1	1336.995	1394.0475	659	"marine_shallow"	4	"660"	"marine_shallow"	3
"998"	1086	"los"	1451.1	1336.995	1394.0475	659	"marine_shallow"	4	"660"	"marine_shallow"	3
"1207"	1207	"spe"	1576.575	1576.575	1576.575	654	"not_sure"	3	"654"	"not_sure"	3
"1082"	1082	"spe"	1436.52	1436.52	1436.52	655	"not_sure"	2	"655"	"not_sure"	2
"1082"	1207	"hgt"	1576.575	1436.52	1506.5475	654	"not_sure"	3	"655"	"not_sure"	2
"1082"	1082	"spe"	1436.52	1436.52	1436.52	655	"not_sure"	2	"655"	"not_sure"	2
"1082"	1207	"dup"	1576.575	1436.52	1506.5475	654	"not_sure"	3	"655"	"not_sure"	2
"1082"	1082	"spe"	1436.52	1436.52	1436.52	655	"not_sure"	2	"655"	"not_sure"	2
"1329"	1329	"spe"	1768.445	1768.445	1768.445	286	"terrestrial"	8	"286"	"terrestrial"	8
"1329"	1386	"hgt"	1844.995	1768.445	1806.72	284	"terrestrial"	10	"286"	"terrestrial"	8
"1186"	1186	"spe"	1588.765	1588.765	1588.765	290	"terrestrial"	4	"290"	"terrestrial"	4
"1030"	1030	"spe"	1417.72	1417.72	1417.72	341	"not_sure"	2	"341"	"not_sure"	2
"1030"	1245	"hgt"	1665.14	1417.72	1541.43	340	"marine_deep"	3	"341"	"not_sure"	2
"1597"	1657	"los"	2723.605	2420.455	2572.03	702	"not_sure"	41	"703"	"not_sure"	18
"1387"	1490	"hgt"	2076.07	1863.46	1969.765	369	"not_sure"	9	"373"	"not_sure"	5
"1387"	1387	"spe"	1863.46	1863.46	1863.46	373	"not_sure"	5	"373"	"not_sure"	5
"1148"	1148	"spe"	1526.965	1526.965	1526.965	376	"not_sure"	2	"376"	"not_sure"	2
"1518"	1606	"hgt"	2445.14	2127.23	2286.185	76	"not_sure"	15	"77"	"not_sure"	4
"1518"	1518	"spe"	2127.23	2127.23	2127.23	77	"not_sure"	4	"77"	"not_sure"	4
"1103"	1103	"spe"	1481.835	1481.835	1481.835	79	"marine_deep"	2	"79"	"marine_deep"	2
"1187"	1187	"spe"	1579.1	1579.1	1579.1	78	"marine_deep"	2	"78"	"marine_deep"	2
"1068"	1186	"hgt"	1588.765	1434.31	1511.5375	290	"terrestrial"	4	"291"	"terrestrial"	3
"1068"	1186	"los"	1588.765	1434.31	1511.5375	290	"terrestrial"	4	"291"	"terrestrial"	3
"1276"	1276	"spe"	1691.135	1691.135	1691.135	501	"not_sure"	3	"501"	"not_sure"	3
"933"	1079	"los"	1467.515	1232.2775	1349.89625	374	"marine_deep.terrestrial"	3	"375"	"not_sure"	2
