"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1646"	1646	"spe"	2637.64	2637.64	2637.64	135	"not_sure"	8	"135"	"not_sure"	8
"1634"	1634	"spe"	2570.7	2570.7	2570.7	138	"marine_deep.terrestrial"	5	"138"	"marine_deep.terrestrial"	5
"1565"	1565	"spe"	2298.405	2298.405	2298.405	140	"not_sure"	3	"140"	"not_sure"	3
"1188"	1188	"spe"	1625.32	1625.32	1625.32	141	"not_sure"	2	"141"	"not_sure"	2
"1449"	1483	"hgt"	2049.01	1971.49	2010.25	673	"not_sure"	26	"676"	"not_sure"	23
"1449"	1449	"spe"	1971.49	1971.49	1971.49	676	"not_sure"	23	"676"	"not_sure"	23
"1423"	1423	"spe"	1907.445	1907.445	1907.445	678	"not_sure"	21	"678"	"not_sure"	21
"1388"	1388	"spe"	1843.345	1843.345	1843.345	680	"not_sure"	19	"680"	"not_sure"	19
"1350"	1350	"spe"	1785.675	1785.675	1785.675	684	"not_sure"	15	"684"	"not_sure"	15
"1317"	1317	"spe"	1743.235	1743.235	1743.235	685	"not_sure"	14	"685"	"not_sure"	14
"1232"	1317	"los"	1743.235	1618.42	1680.8275	685	"not_sure"	14	"687"	"marine_shallow"	12
"1086"	1086	"spe"	1451.1	1451.1	1451.1	659	"marine_shallow"	4	"659"	"marine_shallow"	4
"1086"	1212	"hgt"	1606.55	1451.1	1528.825	657	"not_sure"	6	"659"	"marine_shallow"	4
"1507"	1590	"hgt"	2405.805	2113.35	2259.5775	573	"not_sure"	25	"574"	"not_sure"	17
"1507"	1507	"spe"	2113.35	2113.35	2113.35	574	"not_sure"	17	"574"	"not_sure"	17
"1467"	1467	"spe"	2012.51	2012.51	2012.51	579	"not_sure"	12	"579"	"not_sure"	12
"1382"	1382	"spe"	1838.915	1838.915	1838.915	581	"not_sure"	10	"581"	"not_sure"	10
"1120"	1120	"spe"	1480.79	1480.79	1480.79	582	"not_sure"	9	"582"	"not_sure"	9
"1037"	1037	"spe"	1370.47	1370.47	1370.47	583	"not_sure"	8	"583"	"not_sure"	8
"968"	968	"spe"	1261.825	1261.825	1261.825	586	"not_sure"	5	"586"	"not_sure"	5
"898"	968	"los"	1261.825	1087.464	1174.6445	586	"not_sure"	5	"589"	"not_sure"	2
"1436"	1436	"spe"	1954.11	1954.11	1954.11	227	"marine_deep"	43	"227"	"marine_deep"	43
"1436"	1501	"hgt"	2084.22	1954.11	2019.165	226	"marine_deep"	44	"227"	"marine_deep"	43
"1409"	1409	"spe"	1885.97	1885.97	1885.97	231	"marine_deep"	39	"231"	"marine_deep"	39
"1336"	1336	"spe"	1775.885	1775.885	1775.885	255	"marine_shallow"	15	"255"	"marine_shallow"	15
"1282"	1282	"spe"	1694.565	1694.565	1694.565	257	"not_sure"	13	"257"	"not_sure"	13
"1228"	1228	"spe"	1636.78	1636.78	1636.78	259	"not_sure"	11	"259"	"not_sure"	11
"1145"	1145	"spe"	1544.73	1544.73	1544.73	261	"marine_shallow"	9	"261"	"marine_shallow"	9
"1067"	1145	"hgt"	1544.73	1436.825	1490.7775	261	"marine_shallow"	9	"263"	"marine_deep"	7
"1067"	1067	"spe"	1436.825	1436.825	1436.825	263	"marine_deep"	7	"263"	"marine_deep"	7
"1067"	1145	"los"	1544.73	1436.825	1490.7775	261	"marine_shallow"	9	"263"	"marine_deep"	7
"952"	952	"spe"	1269.025	1269.025	1269.025	265	"not_sure"	5	"265"	"not_sure"	5
"920"	920	"spe"	1217.64	1217.64	1217.64	268	"not_sure"	2	"268"	"not_sure"	2
"897"	998	"los"	1336.995	1096.0955	1216.54525	660	"marine_shallow"	3	"661"	"marine_shallow"	2
"998"	998	"spe"	1336.995	1336.995	1336.995	660	"marine_shallow"	3	"660"	"marine_shallow"	3
"1190"	1190	"spe"	1617.44	1617.44	1617.44	601	"not_sure"	4	"601"	"not_sure"	4
"1190"	1335	"hgt"	1800.4	1617.44	1708.92	599	"not_sure"	6	"601"	"not_sure"	4
"1190"	1335	"hgt"	1800.4	1617.44	1708.92	599	"not_sure"	6	"601"	"not_sure"	4
"1190"	1190	"spe"	1617.44	1617.44	1617.44	601	"not_sure"	4	"601"	"not_sure"	4
"1041"	1041	"spe"	1426.32	1426.32	1426.32	602	"terrestrial"	3	"602"	"terrestrial"	3
"1041"	1041	"spe"	1426.32	1426.32	1426.32	602	"terrestrial"	3	"602"	"terrestrial"	3
"940"	1041	"los"	1426.32	1264.8925	1345.60625	602	"terrestrial"	3	"603"	"terrestrial"	2
"940"	940	"spe"	1264.8925	1264.8925	1264.8925	603	"terrestrial"	2	"603"	"terrestrial"	2
"1424"	1645	"hgt"	2653.515	1902.65	2278.0825	73	"not_sure"	18	"74"	"not_sure"	2
"1424"	1424	"spe"	1902.65	1902.65	1902.65	74	"not_sure"	2	"74"	"not_sure"	2
"1522"	1522	"spe"	2158.53	2158.53	2158.53	139	"not_sure"	2	"139"	"not_sure"	2
"1522"	1634	"hgt"	2570.7	2158.53	2364.615	138	"marine_deep.terrestrial"	5	"139"	"not_sure"	2
"1239"	1331	"hgt"	1779.97	1646.88	1713.425	494	"terrestrial"	7	"495"	"marine_deep.terrestrial"	6
"1239"	1239	"spe"	1646.88	1646.88	1646.88	495	"marine_deep.terrestrial"	6	"495"	"marine_deep.terrestrial"	6
"1139"	1139	"spe"	1531.79	1531.79	1531.79	497	"marine_deep"	4	"497"	"marine_deep"	4
"1039"	1139	"los"	1531.79	1394.385	1463.0875	497	"marine_deep"	4	"498"	"not_sure"	3
"1274"	1461	"hgt"	1998.805	1643.05	1820.9275	61	"marine_deep"	7	"62"	"marine_deep"	2
"1274"	1274	"spe"	1643.05	1643.05	1643.05	62	"marine_deep"	2	"62"	"marine_deep"	2
"1329"	1386	"hgt"	1844.995	1768.445	1806.72	284	"terrestrial"	10	"286"	"terrestrial"	8
"1329"	1329	"spe"	1768.445	1768.445	1768.445	286	"terrestrial"	8	"286"	"terrestrial"	8
"1186"	1186	"spe"	1588.765	1588.765	1588.765	290	"terrestrial"	4	"290"	"terrestrial"	4
"1347"	1347	"spe"	1788.28	1788.28	1788.28	575	"not_sure"	5	"575"	"not_sure"	5
"1520"	1569	"hgt"	2325.31	2147.98	2236.645	409	"marine_shallow.terrestrial"	22	"411"	"not_sure"	20
"1520"	1520	"spe"	2147.98	2147.98	2147.98	411	"not_sure"	20	"411"	"not_sure"	20
"1482"	1482	"spe"	2054.51	2054.51	2054.51	413	"terrestrial"	18	"413"	"terrestrial"	18
"1372"	1372	"spe"	1822.44	1822.44	1822.44	426	"not_sure"	5	"426"	"not_sure"	5
"1104"	1372	"los"	1822.44	1472.175	1647.3075	426	"not_sure"	5	"429"	"not_sure"	2
"1293"	1591	"hgt"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1293"	1293	"spe"	1693.345	1693.345	1693.345	377	"not_sure"	2	"377"	"not_sure"	2
"1293"	1293	"spe"	1693.345	1693.345	1693.345	377	"not_sure"	2	"377"	"not_sure"	2
"1293"	1591	"hgt"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1293"	1591	"hgt"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1293"	1591	"hgt"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1293"	1591	"dup"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1293"	1591	"dup"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1293"	1293	"spe"	1693.345	1693.345	1693.345	377	"not_sure"	2	"377"	"not_sure"	2
"1293"	1293	"spe"	1693.345	1693.345	1693.345	377	"not_sure"	2	"377"	"not_sure"	2
"1293"	1293	"spe"	1693.345	1693.345	1693.345	377	"not_sure"	2	"377"	"not_sure"	2
"1293"	1591	"dup"	2393.59	1693.345	2043.4675	368	"marine_deep.terrestrial"	11	"377"	"not_sure"	2
"1298"	1463	"hgt"	2000.73	1721.205	1860.9675	396	"marine_deep"	6	"397"	"marine_deep.terrestrial"	3
