"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1724"	1724	"spe"	3674.455	3674.455	3674.455	698	"marine_shallow"	166	"698"	"marine_shallow"	166
"1606"	1606	"spe"	2445.14	2445.14	2445.14	76	"not_sure"	15	"76"	"not_sure"	15
"1606"	1622	"hgt"	2527.615	2445.14	2486.3775	75	"not_sure"	16	"76"	"not_sure"	15
"1354"	1354	"spe"	1813.355	1813.355	1813.355	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1231	"spe"	1645.265	1645.265	1645.265	81	"not_sure"	10	"81"	"not_sure"	10
"923"	923	"spe"	1219.565	1219.565	1219.565	87	"not_sure"	4	"87"	"not_sure"	4
"1091"	1091	"spe"	1475.775	1475.775	1475.775	82	"not_sure"	9	"82"	"not_sure"	9
"1020"	1020	"spe"	1389.275	1389.275	1389.275	84	"marine_shallow"	7	"84"	"marine_shallow"	7
"869"	869	"spe"	694.719	694.719	694.719	89	"marine_shallow"	2	"89"	"marine_shallow"	2
"876"	876	"spe"	946.8465	946.8465	946.8465	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"927"	927	"spe"	1215.125	1215.125	1215.125	83	"not_sure"	2	"83"	"not_sure"	2
"1350"	1388	"hgt"	1843.345	1785.675	1814.51	680	"not_sure"	19	"684"	"not_sure"	15
"1350"	1350	"spe"	1785.675	1785.675	1785.675	684	"not_sure"	15	"684"	"not_sure"	15
"1317"	1317	"spe"	1743.235	1743.235	1743.235	685	"not_sure"	14	"685"	"not_sure"	14
"1232"	1317	"los"	1743.235	1618.42	1680.8275	685	"not_sure"	14	"687"	"marine_shallow"	12
"1722"	1722	"spe"	3592.175	3592.175	3592.175	699	"marine_shallow"	125	"699"	"marine_shallow"	125
"1467"	1507	"hgt"	2113.35	2012.51	2062.93	574	"not_sure"	17	"579"	"not_sure"	12
"1467"	1467	"spe"	2012.51	2012.51	2012.51	579	"not_sure"	12	"579"	"not_sure"	12
"1382"	1382	"spe"	1838.915	1838.915	1838.915	581	"not_sure"	10	"581"	"not_sure"	10
"1120"	1120	"spe"	1480.79	1480.79	1480.79	582	"not_sure"	9	"582"	"not_sure"	9
"1037"	1037	"spe"	1370.47	1370.47	1370.47	583	"not_sure"	8	"583"	"not_sure"	8
"968"	1037	"los"	1370.47	1261.825	1316.1475	583	"not_sure"	8	"586"	"not_sure"	5
"1692"	1692	"spe"	3018.815	3018.815	3018.815	700	"not_sure"	43	"700"	"not_sure"	43
"1657"	1657	"spe"	2723.605	2723.605	2723.605	702	"not_sure"	41	"702"	"not_sure"	41
"1594"	1594	"spe"	2416.915	2416.915	2416.915	720	"terrestrial"	23	"720"	"terrestrial"	23
"1419"	1435	"hgt"	1948.805	1902.685	1925.745	293	"terrestrial"	43	"298"	"not_sure"	38
"1419"	1419	"spe"	1902.685	1902.685	1902.685	298	"not_sure"	38	"298"	"not_sure"	38
"1384"	1384	"spe"	1840.255	1840.255	1840.255	307	"not_sure"	29	"307"	"not_sure"	29
"1258"	1384	"los"	1840.255	1647.11	1743.6825	307	"not_sure"	29	"329"	"not_sure"	7
"1139"	1139	"spe"	1531.79	1531.79	1531.79	497	"marine_deep"	4	"497"	"marine_deep"	4
"1139"	1239	"hgt"	1646.88	1531.79	1589.335	495	"marine_deep.terrestrial"	6	"497"	"marine_deep"	4
"899"	899	"spe"	1110.455	1110.455	1110.455	499	"not_sure"	2	"499"	"not_sure"	2
"1039"	1039	"spe"	1394.385	1394.385	1394.385	498	"not_sure"	3	"498"	"not_sure"	3
"1403"	1514	"hgt"	2135.355	1879.385	2007.37	484	"not_sure"	17	"485"	"not_sure"	9
"1403"	1403	"spe"	1879.385	1879.385	1879.385	485	"not_sure"	9	"485"	"not_sure"	9
"1206"	1206	"spe"	1606.29	1606.29	1606.29	486	"not_sure"	8	"486"	"not_sure"	8
"1060"	1060	"spe"	1429.675	1429.675	1429.675	487	"marine_deep.terrestrial"	7	"487"	"marine_deep.terrestrial"	7
"977"	977	"spe"	1306.425	1306.425	1306.425	489	"not_sure"	5	"489"	"not_sure"	5
"919"	919	"spe"	1185.7715	1185.7715	1185.7715	490	"not_sure"	4	"490"	"not_sure"	4
"883"	919	"hgt"	1185.7715	1034.2525	1110.012	490	"not_sure"	4	"491"	"not_sure"	3
"883"	883	"spe"	1034.2525	1034.2525	1034.2525	491	"not_sure"	3	"491"	"not_sure"	3
"883"	883	"spe"	1034.2525	1034.2525	1034.2525	491	"not_sure"	3	"491"	"not_sure"	3
"872"	883	"los"	1034.2525	860.4425	947.3475	491	"not_sure"	3	"492"	"not_sure"	2
"872"	872	"spe"	860.4425	860.4425	860.4425	492	"not_sure"	2	"492"	"not_sure"	2
"949"	949	"spe"	1277.41	1277.41	1277.41	488	"not_sure"	2	"488"	"not_sure"	2
"1597"	1657	"los"	2723.605	2420.455	2572.03	702	"not_sure"	41	"703"	"not_sure"	18
"1345"	1345	"spe"	1777.47	1777.47	1777.47	308	"not_sure"	22	"308"	"not_sure"	22
"1144"	1144	"spe"	1532.81	1532.81	1532.81	322	"marine_shallow"	8	"322"	"marine_shallow"	8
"1271"	1271	"spe"	1673.23	1673.23	1673.23	316	"not_sure"	14	"316"	"not_sure"	14
"1071"	1071	"spe"	1429.77	1429.77	1429.77	325	"marine_shallow"	5	"325"	"marine_shallow"	5
"1002"	1071	"los"	1429.77	1334.115	1381.9425	325	"marine_shallow"	5	"326"	"marine_shallow"	4
"1518"	1518	"spe"	2127.23	2127.23	2127.23	77	"not_sure"	4	"77"	"not_sure"	4
"1103"	1103	"spe"	1481.835	1481.835	1481.835	79	"marine_deep"	2	"79"	"marine_deep"	2
"1187"	1187	"spe"	1579.1	1579.1	1579.1	78	"marine_deep"	2	"78"	"marine_deep"	2
"1285"	1345	"los"	1777.47	1696.92	1737.195	308	"not_sure"	22	"309"	"not_sure"	8
"943"	943	"spe"	1269.475	1269.475	1269.475	85	"marine_shallow"	3	"85"	"marine_shallow"	3
"888"	888	"spe"	1084.09	1084.09	1084.09	86	"marine_deep.terrestrial"	2	"86"	"marine_deep.terrestrial"	2
"917"	917	"spe"	1181.4985	1181.4985	1181.4985	249	"not_sure"	2	"249"	"not_sure"	2
"1012"	1012	"spe"	1359.195	1359.195	1359.195	248	"marine_deep"	3	"248"	"marine_deep"	3
"1012"	1155	"hgt"	1543.27	1359.195	1451.2325	245	"marine_deep.terrestrial"	6	"248"	"marine_deep"	3
"1339"	1339	"spe"	1773.33	1773.33	1773.33	299	"not_sure"	9	"299"	"not_sure"	9
"916"	1022	"los"	1375.33	1166.9135	1271.12175	305	"marine_shallow"	3	"306"	"marine_deep"	2
"1121"	1121	"spe"	1495.94	1495.94	1495.94	302	"not_sure"	6	"302"	"not_sure"	6
"1022"	1022	"spe"	1375.33	1375.33	1375.33	305	"marine_shallow"	3	"305"	"marine_shallow"	3
"1465"	1482	"hgt"	2054.51	2001.85	2028.18	413	"terrestrial"	18	"414"	"terrestrial"	13
"1465"	1465	"spe"	2001.85	2001.85	2001.85	414	"terrestrial"	13	"414"	"terrestrial"	13
"1315"	1315	"spe"	1750.53	1750.53	1750.53	421	"not_sure"	6	"421"	"not_sure"	6
"1223"	1315	"los"	1750.53	1617.135	1683.8325	421	"not_sure"	6	"422"	"not_sure"	5
"1227"	1227	"spe"	1621.275	1621.275	1621.275	560	"terrestrial"	2	"560"	"terrestrial"	2
"1227"	1469	"hgt"	2045.295	1621.275	1833.285	556	"not_sure"	6	"560"	"terrestrial"	2
"1197"	1197	"spe"	1581.265	1581.265	1581.265	300	"not_sure"	3	"300"	"not_sure"	3
"904"	904	"spe"	1094.241	1094.241	1094.241	242	"not_sure"	3	"242"	"not_sure"	3
"954"	954	"spe"	1226.72	1226.72	1226.72	241	"terrestrial"	4	"241"	"terrestrial"	4
"954"	1113	"hgt"	1476.57	1226.72	1351.645	240	"not_sure"	5	"241"	"terrestrial"	4
"881"	881	"spe"	948.5585	948.5585	948.5585	243	"not_sure"	2	"243"	"not_sure"	2
"1049"	1049	"spe"	1408.935	1408.935	1408.935	323	"marine_shallow"	3	"323"	"marine_shallow"	3
"979"	1373	"los"	1835.155	1328.145	1581.65	415	"terrestrial"	7	"420"	"marine_deep"	2
"1373"	1373	"spe"	1835.155	1835.155	1835.155	415	"terrestrial"	7	"415"	"terrestrial"	7
"913"	913	"spe"	1160.694	1160.694	1160.694	324	"marine_shallow"	2	"324"	"marine_shallow"	2
"1088"	1088	"spe"	1422.265	1422.265	1422.265	234	"marine_deep"	2	"234"	"marine_deep"	2
"1088"	1255	"hgt"	1643.315	1422.265	1532.79	233	"marine_deep"	6	"234"	"marine_deep"	2
"976"	1131	"los"	1516.905	1313.225	1415.065	418	"terrestrial"	3	"419"	"terrestrial"	2
"976"	1131	"hgt"	1516.905	1313.225	1415.065	418	"terrestrial"	3	"419"	"terrestrial"	2
"1265"	1265	"spe"	1676.35	1676.35	1676.35	416	"not_sure"	5	"416"	"not_sure"	5
"1131"	1131	"spe"	1516.905	1516.905	1516.905	418	"terrestrial"	3	"418"	"terrestrial"	3
"1036"	1036	"spe"	1389.97	1389.97	1389.97	417	"terrestrial"	2	"417"	"terrestrial"	2
"1009"	1009	"spe"	1344.875	1344.875	1344.875	303	"marine_shallow"	3	"303"	"marine_shallow"	3
"1128"	1128	"spe"	1487.92	1487.92	1487.92	580	"marine_deep"	2	"580"	"marine_deep"	2
"891"	1009	"los"	1344.875	1079.9275	1212.40125	303	"marine_shallow"	3	"304"	"not_sure"	2
"1247"	1247	"spe"	1723.235	1723.235	1723.235	701	"not_sure"	2	"701"	"not_sure"	2
"1136"	1136	"spe"	1511.555	1511.555	1511.555	317	"not_sure"	6	"317"	"not_sure"	6
"1044"	1136	"los"	1511.555	1391.71	1451.6325	317	"not_sure"	6	"319"	"marine_shallow"	4
"994"	994	"spe"	1316.435	1316.435	1316.435	318	"not_sure"	2	"318"	"not_sure"	2
"988"	988	"spe"	1330.6	1330.6	1330.6	301	"not_sure"	2	"301"	"not_sure"	2
"1095"	1095	"spe"	1426.77	1426.77	1426.77	686	"not_sure"	2	"686"	"not_sure"	2
"886"	886	"spe"	976.5785	976.5785	976.5785	585	"not_sure"	2	"585"	"not_sure"	2
"975"	975	"spe"	1276.115	1276.115	1276.115	584	"marine_shallow"	3	"584"	"marine_shallow"	3
"884"	907	"hgt"	1110.64	987.523	1049.0815	587	"marine_shallow"	3	"588"	"not_sure"	2
"884"	884	"spe"	987.523	987.523	987.523	588	"not_sure"	2	"588"	"not_sure"	2
"986"	1228	"hgt"	1636.78	1312.7	1474.74	259	"not_sure"	11	"260"	"not_sure"	2
"986"	986	"spe"	1312.7	1312.7	1312.7	260	"not_sure"	2	"260"	"not_sure"	2
"GCA.000002435.2.Eukaryota.Fornicata"	1354	"los"	1813.355	0	906.6775	80	"not_sure"	11	"GCA.000002435.2.Eukaryota.Fornicata"	"marine_shallow"	0
"GCA.001464215.1.Bacteria.Proteobacteria"	920	"hgt"	1217.64	0	608.82	268	"not_sure"	2	"GCA.001464215.1.Bacteria.Proteobacteria"	"marine_shallow"	0
"GCA.001767695.1.Bacteria.Actinobacteriota"	1347	"hgt"	1788.28	0	894.14	575	"not_sure"	5	"GCA.001767695.1.Bacteria.Actinobacteriota"	"terrestrial"	0
"GCA.001768075.1.Bacteria.Myxococcota"	1104	"hgt"	1472.175	0	736.0875	429	"not_sure"	2	"GCA.001768075.1.Bacteria.Myxococcota"	"marine_shallow"	0
"GCA.001872685.1.Bacteria.Marinisomatota"	1111	"hgt"	1478.665	0	739.3325	483	"not_sure"	2	"GCA.001872685.1.Bacteria.Marinisomatota"	"terrestrial"	0
