"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1579"	1630	"hgt"	2551.86	2350.395	2451.1275	511	"terrestrial"	16	"517"	"not_sure"	10
"1579"	1579	"spe"	2350.395	2350.395	2350.395	517	"not_sure"	10	"517"	"not_sure"	10
"1528"	1528	"spe"	2193.615	2193.615	2193.615	518	"terrestrial"	9	"518"	"terrestrial"	9
"1508"	1508	"spe"	2147.32	2147.32	2147.32	520	"marine_deep"	7	"520"	"marine_deep"	7
"1340"	1508	"los"	2147.32	1807.925	1977.6225	520	"marine_deep"	7	"522"	"terrestrial"	5
"1651"	1651	"spe"	2692.555	2692.555	2692.555	609	"terrestrial"	90	"609"	"terrestrial"	90
"1639"	1639	"spe"	2619.07	2619.07	2619.07	613	"marine_shallow"	86	"613"	"marine_shallow"	86
"1618"	1618	"spe"	2495.045	2495.045	2495.045	623	"not_sure"	76	"623"	"not_sure"	76
"1607"	1607	"spe"	2426.135	2426.135	2426.135	642	"not_sure"	57	"642"	"not_sure"	57
"1568"	1568	"spe"	2312.805	2312.805	2312.805	669	"not_sure"	30	"669"	"not_sure"	30
"1550"	1550	"spe"	2240.33	2240.33	2240.33	671	"terrestrial"	28	"671"	"terrestrial"	28
"1483"	1550	"los"	2240.33	2049.01	2144.67	671	"terrestrial"	28	"673"	"not_sure"	26
"1512"	1573	"hgt"	2336.71	2137.8	2237.255	430	"marine_shallow"	23	"436"	"not_sure"	17
"1512"	1512	"spe"	2137.8	2137.8	2137.8	436	"not_sure"	17	"436"	"not_sure"	17
"1412"	1412	"spe"	1905.655	1905.655	1905.655	441	"not_sure"	12	"441"	"not_sure"	12
"1324"	1324	"spe"	1770.19	1770.19	1770.19	447	"not_sure"	6	"447"	"not_sure"	6
"1236"	1236	"spe"	1647.595	1647.595	1647.595	449	"not_sure"	4	"449"	"not_sure"	4
"966"	966	"spe"	1311.85	1311.85	1311.85	451	"not_sure"	2	"451"	"not_sure"	2
"1554"	1554	"spe"	2263	2263	2263	643	"marine_shallow"	27	"643"	"marine_shallow"	27
"1477"	1554	"los"	2263	2039.05	2151.025	643	"marine_shallow"	27	"651"	"not_sure"	19
"1034"	1034	"spe"	1384.555	1384.555	1384.555	668	"not_sure"	2	"668"	"not_sure"	2
"1292"	1292	"spe"	1708.06	1708.06	1708.06	662	"marine_shallow"	8	"662"	"marine_shallow"	8
"1292"	1338	"hgt"	1779.53	1708.06	1743.795	656	"marine_shallow"	14	"662"	"marine_shallow"	8
"1448"	1642	"hgt"	2638.5	1990.115	2314.3075	466	"not_sure"	8	"469"	"terrestrial"	5
"1448"	1448	"spe"	1990.115	1990.115	1990.115	469	"terrestrial"	5	"469"	"terrestrial"	5
"1378"	1378	"spe"	1862.28	1862.28	1862.28	470	"terrestrial"	4	"470"	"terrestrial"	4
"1109"	1289	"hgt"	1720.66	1512.585	1616.6225	508	"terrestrial"	4	"509"	"terrestrial"	3
"1109"	1109	"spe"	1512.585	1512.585	1512.585	509	"terrestrial"	3	"509"	"terrestrial"	3
"1453"	1453	"spe"	1977.84	1977.84	1977.84	183	"marine_deep"	4	"183"	"marine_deep"	4
"1453"	1586	"hgt"	2372.945	1977.84	2175.3925	177	"marine_deep"	10	"183"	"marine_deep"	4
